1,Mar 28,TEX,,CHC,L,4-12,,1,0.0,0,0,0,0,0,P
3 (1),Mar 31,TEX,,CHC,W,11-10,,6,1.0,0,0,0,0,0,P
10 (6),Apr 7,TEX,@,LAA,L,2-7,,10,2.0,0,1,0,1,0,P
12 (1),Apr 10,TEX,@,ARI,W,5-2,GF,2,0.2,0,0,0,0,0,P
15 (2),Apr 15,TEX,,LAA,W,12-7,,10,1.2,0,0,0,0,0,P
