125,1,Apr 12,STL,,PIT,W,2-1,CG,4,3,2,1,0,0,0,0,1,,0,0,0,,,,2,,.333,.500,.333,.833,6,2B
126,2,Apr 13,STL,,PIT,L,0-4,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.286,.167,.452,6,2B
127,3,Apr 14,STL,,PIT,W,5-3,CG,4,2,0,1,0,0,0,0,2,,0,0,0,,,,1,,.250,.455,.250,.705,6,2B
128,4,Apr 15,STL,,PIT,L,1-6,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.182,.400,.182,.582,6,2B
129,5,Apr 16,STL,,CHC,W,1-0,CG(10),4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.200,.368,.200,.568,6,2B
130,6,Apr 17,STL,,CHC,L,1-5,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.158,.304,.158,.462,6,2B
131,7,Apr 20,STL,@,PIT,W,5-0,CG,4,3,1,1,0,1,0,1,1,,0,0,0,,,,0,,.182,.333,.273,.606,6,2B
132,8,Apr 21,STL,@,PIT,L,0-8,CG,3,3,0,2,0,0,0,0,0,,1,0,0,,,,1,,.240,.367,.320,.687,6,2B
133,9,Apr 23,STL,@,CIN,W,2-1,CG(12),5,4,0,1,0,0,0,1,1,,1,0,0,,,,0,,.241,.371,.310,.682,6,2B
134,10,Apr 24,STL,@,CIN,W,5-2,CG,4,1,1,1,0,0,0,1,2,,0,0,1,,,,0,,.267,.421,.333,.754,6,2B
135,11,Apr 25,STL,@,CIN,L,3-11,CG,4,4,1,2,0,1,0,1,0,,2,0,0,,,,0,,.294,.429,.412,.840,6,2B
136,12,Apr 27,STL,@,CHC,L,5-9,CG,4,4,1,2,0,0,0,,0,,0,0,0,,,,1,,.316,.435,.421,.856,6,2B
137,13,Apr 28,STL,@,CHC,L,0-7,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.293,.408,.390,.798,6,2B
138,14,Apr 29,STL,@,CHC,W,8-4,CG,5,4,1,1,1,0,0,1,0,,0,0,1,,,,1,,.289,.396,.400,.796,3,2B
139,15,May 2,STL,@,CHC,W,3-0,CG,4,3,1,2,0,1,0,1,0,,0,0,1,,,,1,,.313,.411,.458,.869,3,2B
140,16,May 3,STL,,CIN,L,5-6,CG,5,5,0,1,0,1,0,1,0,,1,0,0,,,,0,,.302,.393,.472,.865,3,2B
141,17,May 4,STL,,CIN,L,2-4,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.298,.385,.474,.858,3,2B
142,18,May 5,STL,,CIN,W,9-7,CG,5,5,1,2,0,0,0,1,0,,1,0,0,,,,0,,.306,.386,.468,.853,3,2B
143,19,May 6,STL,,CIN,L,2-7,CG,4,4,1,2,1,0,0,0,0,,1,0,0,,,,0,,.318,.392,.485,.877,3,2B
144,20,May 7,STL,,CIN,W,1-0,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,1,,.304,.385,.464,.848,3,2B
145,21,May 10,STL,,PHI,W,9-4,CG,5,5,0,1,0,0,0,,0,,0,0,0,,,,0,,.297,.373,.446,.819,3,2B
146,22,May 11,STL,,PHI,W,4-3,CG,3,1,1,0,0,0,0,,1,,1,0,1,,,,1,,.293,.376,.440,.816,3,2B
147,23,May 12,STL,,PHI,L,4-5,CG(10),5,5,0,0,0,0,0,,0,,0,0,0,,,,0,,.275,.356,.413,.768,3,2B RF
148,24,May 13,STL,,BRO,W,2-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.265,.344,.398,.742,3,2B
149,25,May 14,STL,,BRO,L,2-3,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,1,,.276,.351,.402,.753,3,2B
150,26,May 15,STL,,BRO,L,2-4,CG(11),5,5,0,1,0,0,0,1,0,,1,0,0,,,,0,,.272,.343,.391,.734,2,2B
151,27,May 16,STL,,BRO,W,5-4,CG(10),4,3,1,1,0,0,0,0,1,,1,0,0,,,,0,,.274,.349,.389,.739,2,2B
152,28,May 17,STL,,NYG,L,3-9,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.268,.343,.381,.724,2,2B
153,29,May 18,STL,,NYG,L,0-3,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.267,.339,.376,.716,2,2B
154,30,May 19,STL,,NYG,L,4-5,CG,5,3,0,2,0,0,0,1,1,,0,0,1,,,,0,,.279,.353,.385,.738,2,2B
155,31,May 20,STL,,NYG,L,1-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.269,.342,.370,.712,2,2B
156,32,May 21,STL,,BSN,L,0-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.261,.333,.360,.694,4,2B
157,33,May 22,STL,,BSN,L,5-8,CG,4,4,0,1,1,0,0,,0,,0,0,0,,,,0,,.261,.331,.365,.696,4,2B
158,34,May 23,STL,,BSN,W,2-0,CG,3,3,0,1,0,0,0,0,0,,2,0,0,,,,0,,.263,.331,.364,.695,4,2B
159,35,May 24,STL,,BSN,W,5-4,CG,4,4,1,1,0,1,0,0,0,,1,0,0,,,,0,,.262,.328,.377,.705,4,2B
160,36,May 26,STL,,PIT,L,5-6,CG(11),5,3,1,0,0,0,0,0,1,,1,0,1,,,,0,,.256,.326,.368,.694,4,2B
161,37,May 28 (1),STL,,PIT,L,0-4,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.256,.324,.364,.688,4,2B CF
162,38,May 28 (2),STL,,PIT,L,1-4,CG(5),2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.260,.326,.366,.693,4,2B
163,39,May 30 (1),STL,@,CHC,W,3-0,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.254,.324,.358,.683,6,2B
164,40,May 30 (2),STL,@,CHC,L,1-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.246,.316,.348,.664,6,2B
165,41,May 31 (1),STL,@,CHC,W,5-1,CG,4,3,1,1,0,1,0,2,1,,0,0,0,,,,0,,.248,.321,.362,.682,6,2B
166,42,May 31 (2),STL,@,CHC,L,3-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.248,.319,.359,.677,6,2B
167,43,Jun 2,STL,@,PHI,W,3-2,GS-0,3,3,0,0,0,0,0,,0,,1,0,0,,,,0,,.243,.313,.351,.664,6,2B
168,44,Jun 3,STL,@,PHI,L,0-2,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.245,.313,.351,.664,6,2B
169,45,Jun 5,STL,@,PHI,L,5-6,CG(11),5,5,0,2,1,0,0,,0,,0,0,0,,,,0,,.250,.316,.359,.675,6,2B
170,46,Jun 6,STL,@,BSN,W,2-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.244,.309,.350,.659,6,2B
171,47,Jun 7,STL,@,BSN,L,2-3,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.244,.307,.348,.655,6,2B
172,48,Jun 10,STL,@,BRO,W,3-2,CG(14),6,6,0,1,0,0,0,0,0,,2,0,0,,,,0,,.241,.303,.341,.644,6,2B
173,49,Jun 12,STL,@,BRO,L,1-3,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.237,.298,.335,.633,6,2B
174,50,Jun 13,STL,@,BRO,L,1-3,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.234,.295,.331,.626,6,2B
175,51,Jun 14,STL,@,BRO,L,5-8,CG,4,4,1,1,0,0,1,1,0,,0,0,0,,,,0,,.235,.294,.346,.640,6,2B
176,52,Jun 15,STL,@,NYG,L,2-5,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.230,.288,.339,.627,1,2B
177,53,Jun 18,STL,@,CIN,L,2-5,CG,5,5,1,2,0,0,0,0,0,,0,0,0,,,,0,,.234,.291,.340,.631,1,2B
178,54,Jun 19,STL,@,CIN,W,3-1,CG,4,4,1,1,0,0,0,0,0,,2,0,0,,,,0,,.234,.290,.339,.628,1,2B
179,55,Jun 20,STL,@,PIT,W,10-6,GS-0,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.232,.290,.335,.626,1,2B
180,56,Jun 22,STL,@,PIT,L,4-8,CG,5,5,1,2,1,0,0,1,0,,1,0,0,,,,0,,.236,.293,.342,.635,1,2B
181,57,Jun 23,STL,@,PIT,W,8-7,CG,5,3,2,0,0,0,0,0,2,,0,0,0,,,,0,,.233,.295,.337,.632,1,2B
182,58,Jun 24 (1),STL,@,PIT,L,3-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.228,.290,.330,.620,1,2B 3B
183,59,Jun 24 (2),STL,@,PIT,L,2-5,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.224,.285,.324,.609,1,2B
184,60,Jun 25 (1),STL,@,CIN,W,2-1,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,1,,.229,.289,.327,.616,1,2B
185,61,Jun 25 (2),STL,@,CIN,W,5-4,CG,4,4,0,1,1,0,0,2,0,,0,0,0,,,,0,,.229,.288,.330,.618,1,2B
186,62,Jun 26,STL,@,CIN,L,4-5,CG(11),5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,,.224,.282,.323,.605,1,2B LF
187,63,Jun 27,STL,@,CIN,W,8-2,CG,5,5,2,2,0,0,0,1,0,,1,0,0,,,,0,,.228,.285,.325,.609,1,2B
188,64,Jun 28,STL,@,CIN,W,9-6,CG,5,5,2,2,0,1,0,0,0,,1,0,0,,,,1,,.232,.287,.335,.622,1,2B
189,65,Jun 29,STL,,CHC,L,2-3,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,,.235,.289,.336,.625,1,2B
190,66,Jun 30,STL,,CHC,W,5-3,CG,5,4,1,1,0,0,0,,1,,1,0,0,,,,1,,.236,.291,.335,.626,1,2B
191,67,Jul 1 (1),STL,,CHC,L,2-9,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.232,.287,.329,.616,1,2B
192,68,Jul 1 (2),STL,,CHC,W,4-3,CG(11),5,5,1,1,1,0,0,,0,,1,0,0,,,,0,,.231,.285,.331,.616,1,2B
