1,Apr 16,STL,,CHC,W,4-2,CG,0,9.0,2,6,0,8,1,
2,Apr 18,STL,,CHC,L,4-6,CG,0,9.0,1,1,0,2,0,
3,Apr 22,STL,,PIT,L,1-5,CG,0,9.0,1,0,0,1,0,
4,Apr 23,STL,,PIT,W,6-5,CG,0,9.0,2,0,0,2,0,
5,Apr 24,STL,@,CHC,L,0-2,CG,0,8.0,2,0,0,2,0,
8 (2),Apr 27,STL,@,CHC,L,4-5,CG,0,11.1,2,0,0,2,0,
10 (1),Apr 30,STL,@,CIN,L,4-5,CG,0,8.0,3,0,0,3,0,
12 (1),May 2,STL,@,PIT,L,0-1,CG,0,8.0,2,0,0,2,0,
14 (1),May 4,STL,@,PIT,L,4-5,CG,0,9.1,3,0,0,3,0,
15,May 5,STL,@,CHC,L,0-3,CG,0,8.0,2,0,0,2,0,
17 (1),May 7,STL,,CIN,W,5-3,CG,0,9.0,3,0,0,3,0,
19 (1),May 9,STL,,CIN,L,5-6,GF,0,2.0,1,1,0,2,0,
21 (1),May 13,STL,,PHI,T,3-3,CG,0,10.0,2,3,1,6,0,
22,May 14,STL,,PHI,L,4-5,CG,0,9.0,4,5,0,9,1,
23,May 15,STL,,BSN,W,3-2,GS,0,10.0,1,4,1,6,1,
24,May 16,STL,,BSN,W,2-1,CG,0,9.0,2,1,0,3,1,
25,May 17,STL,,BSN,L,1-8,CG,0,9.0,1,0,0,1,0,
26,May 18,STL,,BSN,L,0-11,CG,0,9.0,5,7,2,14,0,
27,May 19,STL,,BSN,L,0-1,CG,0,9.0,6,6,0,12,2,
28,May 20,STL,,NYG,L,3-5,CG,0,9.0,1,2,2,5,1,
54 (25),Jun 23,STL,@,CHC,L,2-3,GF,0,1.0,0,2,0,2,0,
56 (1),Jun 25,STL,@,CHC,L,0-14,GF,0, ,2,0,0,2,0,
57,Jun 26,STL,@,CHC,L,0-1,GF,0,1.0,0,0,0,0,0,
77 (19),Jul 11,STL,,PHI,L,2-5,GF,0, ,0,0,0,0,0,
83 (5),Jul 16,STL,,BSN,W,7-6,CG,0,9.0,1,2,0,3,0,
84,Jul 17,STL,,BSN,W,4-3,CG,0,9.0,1,1,2,4,0,
85,Jul 18,STL,,NYG,L,5-8,CG,0,9.0,1,3,0,4,0,
86,Jul 19,STL,,NYG,W,5-2,CG,0,9.0,2,0,1,3,0,
87,Jul 20,STL,,NYG,L,4-6,GS,0, ,0,0,0,0,0,
90 (2),Jul 24,STL,@,NYG,W,10-2,CG,0,9.0,4,0,0,4,0,
91,Jul 25 (1),STL,@,NYG,L,2-3,CG,0,8.0,0,1,0,1,0,
92,Jul 25 (2),STL,@,NYG,L,2-3,CG,0,8.1,2,0,0,2,0,
93,Jul 26,STL,@,NYG,L,0-8,CG,0,8.0,2,0,0,2,0,
96 (2),Jul 29,STL,@,BRO,W,4-3,CG,0,12.0,0,0,0,0,0,
98 (1),Jul 31 (2),STL,@,BRO,L,2-7,CG,0,8.0,1,0,0,1,0,
101 (2),Aug 2,STL,@,PHI,W,2-1,CG,0,9.0,2,2,0,4,0,
103 (1),Aug 3 (2),STL,@,PHI,W,7-1,GS,0, ,2,2,1,5,0,
104,Aug 5,STL,@,PHI,L,1-3,CG,0,8.0,2,0,1,3,0,
105,Aug 6,STL,@,BSN,L,3-10,CG,0,8.0,2,0,0,2,0,
106,Aug 7,STL,@,BSN,L,3-4,GS,0, ,2,0,0,2,0,
107,Aug 8,STL,@,BSN,L,4-5,CG,0,8.1,3,0,0,3,0,
108,Aug 10,STL,@,CIN,L,8-9,CG,0,8.2,4,1,1,6,0,
109,Aug 11 (1),STL,@,CIN,L,2-3,CG,0,8.2,0,1,0,1,0,
110,Aug 11 (2),STL,@,CIN,W,5-3,CG,0,9.0,1,1,0,2,0,
111,Aug 12,STL,,CIN,W,3-1,CG,0,9.0,0,5,1,6,1,
112,Aug 13,STL,,CIN,L,0-6,CG,0,9.0,0,2,0,2,0,
113,Aug 14,STL,,CIN,L,1-5,CG,0,9.0,1,4,0,5,0,
114,Aug 16,STL,,BSN,W,8-0,CG,0,9.0,2,1,0,3,0,
115,Aug 17 (1),STL,,BSN,L,0-2,CG,0,9.0,0,2,0,2,0,
116,Aug 17 (2),STL,,BSN,W,2-1,CG,0,9.0,1,8,0,9,0,
117,Aug 18 (1),STL,,PHI,W,4-0,CG,0,9.0,0,4,0,4,0,
118,Aug 18 (2),STL,,PHI,W,5-1,CG,0,9.0,0,0,0,0,0,
119,Aug 19,STL,,PHI,L,1-7,CG,0,9.0,2,3,0,5,1,
120,Aug 20,STL,,PHI,L,0-3,CG,0,9.0,1,1,1,3,0,
121,Aug 21,STL,,BRO,W,3-1,CG,0,9.0,2,1,0,3,0,
122,Aug 22 (1),STL,,BRO,W,4-3,CG,0,9.0,1,3,0,4,0,
123,Aug 22 (2),STL,,BRO,L,2-5,CG,0,9.0,0,2,2,4,0,
124,Aug 26 (1),STL,,NYG,L,0-2,CG,0,9.0,3,3,0,6,0,
125,Aug 26 (2),STL,,NYG,L,1-4,CG,0,9.0,1,2,0,3,0,
126,Aug 29 (1),STL,@,PIT,L,0-1,CG,0,8.0,1,3,0,4,0,
127,Aug 29 (2),STL,@,PIT,W,4-1,CG,0,9.0,0,2,0,2,0,
128,Sep 1 (1),STL,@,CIN,L,2-5,CG,0,8.0,1,3,0,4,1,
129,Sep 1 (2),STL,@,CIN,L,6-10,CG,0,8.0,1,1,0,2,0,
130,Sep 2 (1),STL,@,CIN,L,3-6,CG,0,8.0,1,1,1,3,0,
131,Sep 2 (2),STL,@,CIN,L,0-1,CG,0,8.0,2,0,0,2,0,
