1,Apr 12,STL,,PIT,W,2-1,CG,0,9.0,7,2,0,9,0,
2,Apr 13,STL,,PIT,L,0-4,CG,0,9.0,4,1,0,5,0,
3,Apr 14,STL,,PIT,W,5-3,CG,0,9.0,4,2,0,6,1,
4,Apr 15,STL,,PIT,L,1-6,CG,0,9.0,2,3,0,5,0,
5,Apr 16,STL,,CHC,W,1-0,CG,0,10.0,5,6,0,11,3,
6,Apr 17,STL,,CHC,L,1-5,CG,0,9.0,2,5,1,8,1,
7,Apr 20,STL,@,PIT,W,5-0,CG,0,9.0,4,3,1,8,2,
8,Apr 21,STL,@,PIT,L,0-8,CG,0,8.0,4,3,1,8,0,
9,Apr 23,STL,@,CIN,W,2-1,CG,0,12.0,4,4,0,8,1,
10,Apr 24,STL,@,CIN,W,5-2,CG,0,9.0,3,3,1,7,1,
11,Apr 25,STL,@,CIN,L,3-11,CG,0,8.0,1,2,0,3,1,
12,Apr 27,STL,@,CHC,L,5-9,CG,0,8.0,3,2,1,6,0,
13,Apr 28,STL,@,CHC,L,0-7,CG,0,8.0,2,5,0,7,0,
14,Apr 29,STL,@,CHC,W,8-4,CG,0,9.0,3,3,0,6,2,
15,May 2,STL,@,CHC,W,3-0,CG,0,9.0,0,5,1,6,0,
16,May 3,STL,,CIN,L,5-6,CG,0,9.0,3,2,0,5,1,
17,May 4,STL,,CIN,L,2-4,CG,0,9.0,4,2,1,7,1,
18,May 5,STL,,CIN,W,9-7,CG,0,9.0,3,1,0,4,1,
19,May 6,STL,,CIN,L,2-7,CG,0,9.0,0,9,0,9,0,
20,May 7,STL,,CIN,W,1-0,CG,0,9.0,2,3,1,6,0,
21,May 10,STL,,PHI,W,9-4,CG,0,9.0,4,4,1,9,1,
22,May 11,STL,,PHI,W,4-3,CG,0,9.0,0,3,0,3,0,
23,May 12,STL,,PHI,L,4-5,GS,0, ,2,4,1,7,1,
24,May 13,STL,,BRO,W,2-1,CG,0,9.0,4,3,0,7,1,
25,May 14,STL,,BRO,L,2-3,CG,0,9.0,2,2,0,4,0,
26,May 15,STL,,BRO,L,2-4,CG,0,11.0,4,3,0,7,1,
27,May 16,STL,,BRO,W,5-4,CG,0,10.0,0,4,0,4,0,
28,May 17,STL,,NYG,L,3-9,GS,0, ,2,0,2,4,0,
29,May 18,STL,,NYG,L,0-3,CG,0,9.0,2,4,0,6,0,
30,May 19,STL,,NYG,L,4-5,CG,0,9.0,0,2,0,2,1,
31,May 20,STL,,NYG,L,1-4,CG,0,9.0,2,5,0,7,0,
32,May 21,STL,,BSN,L,0-2,CG,0,9.0,0,3,0,3,0,
33,May 22,STL,,BSN,L,5-8,CG,0,9.0,1,4,0,5,0,
34,May 23,STL,,BSN,W,2-0,CG,0,9.0,4,4,0,8,1,
35,May 24,STL,,BSN,W,5-4,CG,0,9.0,7,7,0,14,1,
36,May 26,STL,,PIT,L,5-6,CG,0,11.0,1,5,1,7,2,
37,May 28 (1),STL,,PIT,L,0-4,GS,0,9.0,3,4,0,7,0,
38,May 28 (2),STL,,PIT,L,1-4,CG,0,5.0,0,1,0,1,0,
39,May 30 (1),STL,@,CHC,W,3-0,CG,0,9.0,4,4,0,8,1,
40,May 30 (2),STL,@,CHC,L,1-5,CG,0,8.0,2,3,0,5,1,
41,May 31 (1),STL,@,CHC,W,5-1,CG,0,9.0,3,3,0,6,0,
42,May 31 (2),STL,@,CHC,L,3-6,CG,0,8.0,2,4,0,6,0,
43,Jun 2,STL,@,PHI,W,3-2,GS,0,8.0,3,8,0,11,1,
44,Jun 3,STL,@,PHI,L,0-2,CG,0,8.0,2,3,0,5,1,
45,Jun 5,STL,@,PHI,L,5-6,CG,0,10.2,4,1,0,5,0,
46,Jun 6,STL,@,BSN,W,2-1,CG,0,9.0,4,3,0,7,0,
47,Jun 7,STL,@,BSN,L,2-3,CG,0,8.0,1,0,0,1,0,
48,Jun 10,STL,@,BRO,W,3-2,CG,0,14.0,4,6,0,10,1,
49,Jun 12,STL,@,BRO,L,1-3,CG,0,8.0,1,1,0,2,0,
50,Jun 13,STL,@,BRO,L,1-3,GS,0,7.0,3,4,1,8,0,
51,Jun 14,STL,@,BRO,L,5-8,CG,0,8.0,1,2,0,3,0,
52,Jun 15,STL,@,NYG,L,2-5,CG,0,8.0,2,2,2,6,1,
53,Jun 18,STL,@,CIN,L,2-5,CG,0,8.0,4,4,0,8,1,
54,Jun 19,STL,@,CIN,W,3-1,CG,0,9.0,2,5,0,7,3,
55,Jun 20,STL,@,PIT,W,10-6,GS,0,6.0,2,2,0,4,0,
56,Jun 22,STL,@,PIT,L,4-8,CG,0,8.0,0,4,0,4,0,
57,Jun 23,STL,@,PIT,W,8-7,CG,0,9.0,1,3,0,4,1,
58,Jun 24 (1),STL,@,PIT,L,3-4,GS,0,8.0,1,5,2,8,0,
59,Jun 24 (2),STL,@,PIT,L,2-5,CG,0,8.0,2,2,0,4,0,
60,Jun 25 (1),STL,@,CIN,W,2-1,CG,0,9.0,4,5,0,9,1,
61,Jun 25 (2),STL,@,CIN,W,5-4,CG,0,9.0,5,6,0,11,1,
62,Jun 26,STL,@,CIN,L,4-5,GS,0, ,2,5,1,8,0,
63,Jun 27,STL,@,CIN,W,8-2,CG,0,9.0,5,1,0,6,0,
64,Jun 28,STL,@,CIN,W,9-6,CG,0,9.0,3,4,0,7,2,
65,Jun 29,STL,,CHC,L,2-3,CG,0,9.0,2,4,0,6,1,
66,Jun 30,STL,,CHC,W,5-3,CG,0,9.0,3,3,0,6,1,
67,Jul 1 (1),STL,,CHC,L,2-9,CG,0,9.0,4,2,0,6,1,
68,Jul 1 (2),STL,,CHC,W,4-3,CG,0,11.0,3,4,0,7,0,
69,Jul 2,STL,,CHC,L,1-5,GS,0, ,1,0,0,1,0,
70,Jul 4 (1),STL,,CIN,W,8-3,CG,0,9.0,2,3,1,6,0,
71,Jul 4 (2),STL,,CIN,W,4-3,GS,0, ,0,2,0,2,0,
72,Jul 5,STL,,CIN,W,4-1,CG,0,9.0,2,2,0,4,0,
73,Jul 7,STL,,PHI,L,0-1,GS,0,8.0,1,3,0,4,1,
74,Jul 8,STL,,PHI,L,4-7,CG,0,9.0,7,5,0,12,0,
75,Jul 9,STL,,PHI,W,8-6,GS,0, ,1,0,2,3,0,
76,Jul 10,STL,,PHI,L,2-5,CG,0,9.0,0,4,0,4,0,
77,Jul 11,STL,,BRO,L,4-5,GS,0,9.0,1,1,1,3,0,
78,Jul 13 (1),STL,,BRO,W,2-1,CG,0,9.0,1,6,0,7,0,
79,Jul 13 (2),STL,,BRO,L,0-7,CG,0,9.0,1,2,0,3,0,
80,Jul 14,STL,,BRO,W,6-2,CG,0,9.0,1,1,0,2,0,
81,Jul 15,STL,,NYG,L,0-5,GS,0, ,0,2,0,2,0,
87 (5),Jul 21,STL,,BSN,L,3-4,CG,0,9.0,1,3,1,5,1,
88,Jul 22,STL,,BSN,W,6-4,CG,0,9.0,1,4,0,5,0,
89,Jul 23,STL,,BSN,L,1-2,CG,0,9.0,2,4,2,8,1,
90,Jul 26 (1),STL,@,BRO,W,3-2,CG,0,9.0,3,5,1,9,0,
91,Jul 26 (2),STL,@,BRO,L,0-5,CG,0,8.0,4,5,0,9,1,
92,Jul 27,STL,@,BRO,L,2-4,GS,0,8.0,2,3,0,5,0,
93,Jul 28,STL,@,BRO,L,5-9,CG,0,8.0,1,3,1,5,0,
94,Jul 29 (1),STL,@,BSN,L,3-4,CG,0,8.0,1,2,1,4,0,
95,Jul 29 (2),STL,@,BSN,L,5-8,CG,0,8.0,3,3,0,6,1,
96,Jul 31 (1),STL,@,BSN,W,4-3,CG,0,9.0,1,4,0,5,1,
97,Jul 31 (2),STL,@,BSN,L,1-2,CG,0,8.0,1,1,0,2,0,
98,Aug 1,STL,@,BSN,L,0-1,CG,0,10.1,5,3,0,8,1,
99,Aug 2,STL,@,BSN,W,5-3,CG,0,9.0,1,4,0,5,1,
100,Aug 3,STL,@,PHI,L,4-10,CG,0,8.0,2,3,0,5,1,
101,Aug 4,STL,@,PHI,L,1-3,CG,0,8.0,2,2,0,4,0,
102,Aug 5,STL,@,PHI,W,2-0,CG,0,9.0,2,3,0,5,1,
103,Aug 7,STL,@,PHI,L,3-5,CG,0,8.0,2,3,0,5,1,
104,Aug 9 (1),STL,@,NYG,W,3-0,CG,0,9.0,0,4,0,4,1,
105,Aug 9 (2),STL,@,NYG,L,4-8,CG,0,8.0,5,1,0,6,0,
106,Aug 11 (1),STL,@,NYG,L,3-5,CG,0,8.0,3,3,0,6,1,
107,Aug 11 (2),STL,@,NYG,L,0-2,CG,0,7.0,0,3,0,3,0,
108,Aug 13 (1),STL,,PIT,W,9-8,CG,0,11.0,2,4,0,6,0,
109,Aug 13 (2),STL,,PIT,L,5-9,CG,0,5.0,2,2,0,4,0,
110,Aug 15 (1),STL,,PIT,L,0-1,CG,0,9.0,3,1,0,4,1,
111,Aug 15 (2),STL,,PIT,L,1-2,CG,0,9.0,5,5,0,10,0,
112,Aug 18,STL,,BSN,W,4-3,CG,0,10.0,2,3,0,5,1,
113,Aug 19,STL,,BSN,W,7-4,GS,0, ,3,5,0,8,1,
114,Aug 20,STL,,NYG,W,5-0,CG,0,9.0,0,2,0,2,0,
115,Aug 21,STL,,NYG,W,1-0,CG,0,9.0,2,4,0,6,0,
116,Aug 22,STL,,NYG,W,6-0,CG,0,9.0,1,5,0,6,0,
117,Aug 24,STL,,PHI,L,2-7,CG,0,9.0,2,2,4,8,0,
118,Aug 25,STL,,PHI,W,6-5,CG,0,11.0,0,6,0,6,0,
119,Aug 26,STL,,PHI,W,4-3,CG,0,9.0,3,2,0,5,0,
120,Aug 28,STL,,BRO,W,4-0,CG,0,9.0,1,0,0,1,0,
121,Aug 29,STL,,BRO,L,4-7,CG,0,9.0,0,1,0,1,0,
122,Aug 30,STL,,BRO,L,1-4,CG,0,9.0,1,2,1,4,0,
123,Aug 31,STL,,CHC,L,1-8,GS,0, ,2,3,1,6,0,
124,Sep 2 (1),STL,,CHC,W,7-3,CG,0,9.0,0,0,1,1,0,
125,Sep 2 (2),STL,,CHC,L,4-5,CG,0,8.0,0,2,0,2,0,
126,Sep 3 (1),STL,@,CHC,L,2-4,GS,0, ,3,3,0,6,0,
129 (2),Sep 4 (2),STL,@,PIT,L,0-2,GF,0,1.0,0,0,0,0,0,
130,Sep 6 (1),STL,@,PIT,L,2-3,CG,0,8.1,2,1,0,3,0,
131,Sep 6 (2),STL,@,PIT,L,3-6,CG,0,8.0,2,2,0,4,0,
132,Sep 8,STL,,CIN,W,6-1,CG,0,9.0,2,8,0,10,0,
133,Sep 9 (1),STL,,CIN,L,3-6,GS,0, ,2,4,1,7,0,
134,Sep 9 (2),STL,,CIN,W,1-0,CG,0,9.0,2,4,1,7,0,
136 (1),Sep 12,STL,@,PHI,L,3-4,CG,0,8.1,3,2,0,5,0,
137,Sep 13 (1),STL,@,PHI,W,7-4,GS,0, ,5,0,0,5,0,
138,Sep 13 (2),STL,@,PHI,L,4-5,CG,0,8.0,4,0,0,4,0,
139,Sep 14,STL,@,PHI,W,5-3,CG,0,9.0,3,2,0,5,1,
140,Sep 16,STL,@,BSN,L,1-7,CG,0,8.0,0,0,0,0,0,
141,Sep 18,STL,@,BSN,L,0-2,CG,0,8.0,4,2,0,6,1,
142,Sep 19,STL,@,BSN,L,3-6,CG,0,8.0,3,4,0,7,2,
143,Sep 20,STL,@,BRO,L,2-4,CG,0,8.0,3,6,1,10,2,
144,Sep 21,STL,@,BRO,L,3-6,GS,0, ,0,1,0,1,0,
145,Sep 22,STL,@,BRO,L,1-11,GS,0,7.0,5,2,0,7,0,
149 (3),Sep 25 (2),STL,@,NYG,L,2-6,CG,0,8.0,1,3,0,4,0,
150,Sep 26,STL,@,NYG,L,1-6,CG,0,8.0,4,6,1,11,1,
151,Sep 27,STL,@,NYG,L,2-3,CG,0,9.1,3,2,0,5,0,
152,Sep 30,STL,@,CHC,L,4-8,CG,0,8.0,1,2,0,3,0,
153,Oct 1,STL,@,CHC,L,3-6,CG,0,8.0,1,4,0,5,0,
