395,2,Apr 8,BAL,,NYY,W,7-5,7-8,,99,2.0,0,0,0,0,1,0,0,0.00,6,20,14,4,2,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.22,0.034,1.10, 7t --- 0 out a5, 8t 3 out a5
396,4,Apr 10,BAL,,TBR,W,5-4,6-7,,1,1.2,0,0,0,0,4,0,0,0.00,5,26,19,6,3,1,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.53,0.070,1.11, 6t 1-- 1 out a4, 7t 3 out a4
397,7,Apr 13,BAL,@,TEX,W,10-9,6-7,,2,2.0,3,2,2,0,1,1,0,3.18,9,37,23,5,1,5,3,1,0,0,,3,3,1,0,0,9,0,0,0,0,0,0,1.45,-0.113,-2.02, 6b 123 0 out a6, 7b 3 out a1
398,10,Apr 17,BAL,@,BOS,L,8-10,5-6,L(0-1),3,1.1,2,2,2,1,1,0,1,5.14,8,31,17,4,3,2,3,1,1,0,,2,0,0,0,0,5,0,0,0,0,1,0,2.05,-0.144,-0.78, 5b -23 2 out tie, 6b 3 out d2
399,14,Apr 21,BAL,,CHW,W,10-3,6-6,H(1),3,0.1,0,0,0,0,0,0,0,4.91,1,3,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.68,0.018,0.12, 6t --- 2 out a1, 6t 3 out a1
400,19,Apr 26,BAL,,TEX,W,8-5,5-7,W(1-1),4,3.0,0,0,0,0,3,0,0,3.48,10,30,21,7,6,5,2,1,0,0,,2,0,0,0,0,10,0,0,0,0,0,1,.82,0.187,2.66, 5t 12- 0 out d4, 7t 3 out a2
401,22,Apr 29,BAL,,LAA,L,2-3,7-8,,2,1.2,1,0,0,1,1,0,0,3.00,7,32,19,5,2,3,2,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.01,0.073,1.11, 7t 1-- 1 out d2, 8t 3 out d2
402,24,May 2,BAL,@,TOR,L,4-5,7-8,,2,1.2,1,0,0,2,1,0,0,2.63,8,27,14,4,2,4,1,0,1,0,,0,0,0,0,0,6,0,0,1,0,0,0,1.93,0.067,0.28, 7b --- 0 out tie, 8b 123 2 out tie
403,26,May 4,BAL,@,TBR,W,8-4,6-7,W(2-1),1,2.0,0,0,0,1,1,0,0,2.30,7,23,13,2,3,3,2,1,1,0,,1,0,1,0,0,6,0,0,0,0,0,0,1.61,0.212,1.45, 6b 1-- 0 out tie, 7b 3 out a2
404,31,May 9,BAL,,NYY,W,12-5,6-8,,4,2.1,2,1,1,0,2,1,0,2.50,9,30,22,7,2,6,1,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.14,0.017,0.35, 6t --- 0 out a7, 8t --- 1 out a6
