1,104,Aug 1,PHI,@,LAA,L,1-7,8-GF(8),,99,1.0,2,2,1,0,1,0,0,9.00,5,22,13,5,0,1,3,2,0,0,,0,0,2,0,0,4,0,0,0,0,1,0,.07,-0.009,-1.49,1.05,3.00, 8b --- 0 out d4, 8b end d 6
2,128,Aug 26,PHI,,CHC,L,2-17,6-7,,24,1.1,4,5,5,1,1,0,0,23.14,9,35,23,5,2,3,4,2,1,0,,0,0,0,0,0,8,2,0,0,0,0,0,.28,-0.036,-3.41,,, 6t --- 0 out d4, 7t -23 1 out d7
