7,15 (14),Apr 15,PHI,,NYM,L,6-7,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
8,23 (7),Apr 23,PHI,@,NYM,L,0-9,5-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.01,0.000,-0.21,,,P
