2,87 (86),Jul 8,PHI,@,PIT,L,1-4,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.18,-0.035,-0.34,,,P
3,100 (12),Jul 24,PHI,,LAD,W,7-4,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,P
4,146 (45),Sep 14,PHI,,MIA,W,14-2,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.00,0.000,-0.39,,,P
5,157 (10),Sep 25,PHI,@,COL,L,3-10,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,1,,,,,,P
6,160 (2),Sep 28,PHI,,ATL,L,2-10,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,P
