87 (86),Jul 8,PHI,@,PIT,L,1-4,GS,24,5.0,1,1,1,3,0,P
100 (12),Jul 24,PHI,,LAD,W,7-4,,3,1.0,0,0,0,0,0,P
146 (45),Sep 14,PHI,,MIA,W,14-2,GF,14,2.2,0,0,0,0,0,P
157 (10),Sep 25,PHI,@,COL,L,3-10,,10,2.0,0,0,0,0,0,P
160 (2),Sep 28,PHI,,ATL,L,2-10,,8,2.0,0,0,0,0,0,P
