16 (15),May 3,BOS,@,KCA,L,8-9,CG,48,9.1,1,3,0,4,0,SS
17,May 5,BOS,@,MIN,L,1-5,CG,36,8.0,2,5,1,8,2,SS
18,May 7,BOS,@,MIN,W,11-9,CG,43,9.0,1,3,1,5,0,SS
19,May 8,BOS,@,LAA,L,5-6,CG,38,8.0,1,3,1,5,0,SS
20,May 9,BOS,@,LAA,L,7-8,CG,40,8.1,0,1,2,3,0,SS
25 (4),May 14 (2),BOS,@,WSA,L,1-2,CG,38,8.1,0,1,0,1,0,SS
26,May 15,BOS,,CLE,L,2-13,CG,50,9.0,2,5,0,7,1,SS
27,May 16,BOS,,CLE,W,8-7,CG,45,9.0,0,5,0,5,0,SS
28,May 17,BOS,,CLE,L,0-1,GS,25,7.0,3,1,0,4,1,SS
29,May 18,BOS,,DET,W,1-0,CG,31,9.0,2,4,0,6,0,SS
30,May 20,BOS,,DET,W,4-3,GS,33,9.0,3,4,0,7,4,SS
31,May 21 (1),BOS,,CHW,L,5-6,CG,43,10.0,3,2,0,5,0,SS
32,May 21 (2),BOS,,CHW,W,4-1,CG,33,9.0,1,3,0,4,0,SS
33,May 22,BOS,,CHW,W,4-1,CG,38,9.0,0,3,0,3,1,SS
34,May 24,BOS,@,NYY,L,2-3,CG,37,8.2,3,5,0,8,2,SS
35,May 25,BOS,@,NYY,L,4-6,CG,38,8.0,2,3,0,5,0,SS
36,May 27,BOS,@,BAL,L,4-5,CG,39,8.2,2,0,0,2,0,SS
37,May 28,BOS,@,BAL,W,5-0,CG,39,9.0,4,4,0,8,1,SS
38,May 29,BOS,,NYY,W,2-1,CG,31,9.0,0,4,0,4,1,SS
39,May 30,BOS,,NYY,L,3-12,CG,46,9.0,3,4,0,7,0,SS
40,May 31,BOS,,NYY,L,6-7,CG,42,9.0,5,1,1,7,1,SS
41,Jun 1,BOS,,NYY,W,7-5,CG,45,9.0,1,2,0,3,1,SS
42,Jun 2,BOS,,BAL,W,4-2,CG,36,9.0,1,3,0,4,1,SS
43,Jun 3,BOS,,BAL,L,1-3,CG,38,9.0,1,1,1,3,0,SS
44,Jun 4,BOS,,BAL,W,6-5,CG,39,9.0,2,2,0,4,0,SS
45,Jun 5 (1),BOS,,KCA,W,6-2,GS,26,6.0,0,1,0,1,0,SS
46,Jun 5 (2),BOS,,KCA,L,6-10,CG,46,9.0,2,0,0,2,0,SS
47,Jun 6,BOS,,KCA,W,5-3,CG,39,9.0,4,2,1,7,0,SS
48,Jun 7,BOS,,KCA,W,6-2,CG,37,9.0,4,1,0,5,0,SS
49,Jun 8 (1),BOS,,LAA,W,6-5,CG,38,9.0,1,3,0,4,2,SS
50,Jun 8 (2),BOS,,LAA,T,4-4,GS,32,8.0,3,3,0,6,1,SS
51,Jun 9 (1),BOS,,LAA,W,5-3,CG,34,9.0,2,2,0,4,1,SS
52,Jun 9 (2),BOS,,LAA,L,1-5,CG,38,9.0,0,1,0,1,0,SS
53,Jun 10,BOS,,LAA,L,5-10,GS,32,7.0,1,3,0,4,1,SS
54,Jun 11 (1),BOS,,MIN,W,8-2,CG,37,9.0,2,9,0,11,3,SS
55,Jun 11 (2),BOS,,MIN,L,5-10,GS,31,7.0,0,2,1,3,0,SS
56,Jun 12,BOS,,MIN,W,10-8,CG,52,9.0,1,2,1,4,0,SS
57,Jun 13,BOS,@,DET,L,1-7,CG,38,8.0,2,4,0,6,0,SS
58,Jun 14,BOS,@,DET,L,2-4,CG,38,8.0,2,1,1,4,0,SS
59,Jun 15,BOS,@,DET,W,10-1,CG,34,9.0,3,3,1,7,0,SS
60,Jun 16,BOS,,WSA,W,14-9,CG,50,9.0,2,4,1,7,0,SS
61,Jun 17,BOS,,WSA,W,6-5,CG,40,9.0,1,4,0,5,1,SS
62,Jun 18 (1),BOS,,WSA,W,13-12,CG,44,9.0,2,3,0,5,0,SS
63,Jun 18 (2),BOS,,WSA,W,6-5,CG,54,13.0,2,3,0,5,1,SS
64,Jun 20,BOS,@,LAA,W,11-8,CG,43,9.0,2,4,0,6,1,SS
65,Jun 21,BOS,@,LAA,L,1-5,CG,41,8.0,0,1,0,1,0,SS
66,Jun 22,BOS,@,LAA,W,3-2,CG,34,9.0,2,3,0,5,2,SS
67,Jun 23,BOS,@,KCA,W,5-4,CG,40,9.0,2,3,0,5,1,SS
68,Jun 24,BOS,@,KCA,L,3-9,CG,37,8.0,1,2,2,5,1,SS
69,Jun 25 (1),BOS,@,KCA,W,7-4,CG,39,9.0,5,5,0,10,2,SS
70,Jun 25 (2),BOS,@,KCA,L,2-3,CG,30,8.0,1,3,0,4,0,SS
71,Jun 27 (1),BOS,@,MIN,L,5-6,CG,38,8.0,1,3,0,4,0,SS
72,Jun 27 (2),BOS,@,MIN,L,3-6,CG,38,8.0,3,2,0,5,0,SS
73,Jun 28,BOS,@,MIN,W,6-2,CG,32,9.0,1,3,0,4,0,SS
74,Jun 29,BOS,@,MIN,W,9-5,CG,44,9.0,0,1,0,1,0,SS
75,Jun 30,BOS,,CLE,L,2-10,CG,43,9.0,3,1,0,4,0,SS
76,Jul 1,BOS,,CLE,L,3-7,CG,45,9.0,2,2,0,4,0,SS
77,Jul 2,BOS,,CLE,L,6-12,CG,49,10.0,2,1,0,3,0,SS
78,Jul 3,BOS,@,WSA,L,3-6,CG,37,8.0,1,2,0,3,0,SS
79,Jul 4,BOS,@,WSA,L,3-7,CG,36,8.0,1,1,0,2,0,SS
80,Jul 5 (1),BOS,,DET,L,2-6,CG,36,9.0,1,6,0,7,0,SS
81,Jul 5 (2),BOS,,DET,W,8-3,CG,36,9.0,2,2,0,4,0,SS
82,Jul 6,BOS,,DET,L,0-3,CG,35,9.0,2,3,0,5,1,SS
83,Jul 7,BOS,@,NYY,L,3-14,CG,44,8.0,1,1,1,3,0,SS
84,Jul 8,BOS,@,NYY,L,5-8,CG,38,8.0,5,2,0,7,1,SS
85,Jul 9 (1),BOS,@,NYY,L,0-3,CG,38,8.0,2,4,0,6,2,SS
86,Jul 9 (2),BOS,@,NYY,W,9-6,CG,45,9.0,4,4,0,8,1,SS
87,Jul 13,BOS,,BAL,W,3-2,CG,37,9.0,3,8,0,11,3,SS
88,Jul 14,BOS,,BAL,L,6-7,CG,44,9.0,2,2,0,4,1,SS
89,Jul 15,BOS,,BAL,W,2-1,GS,25,7.0,0,1,0,1,0,SS
90,Jul 16 (1),BOS,@,CHW,L,3-4,CG,40,8.2,1,2,1,4,0,SS
91,Jul 16 (2),BOS,@,CHW,W,5-3,GS,43,10.0,3,3,0,6,0,SS
92,Jul 17,BOS,@,CHW,L,1-4,CG,33,8.0,2,7,0,9,2,SS
93,Jul 18,BOS,@,CLE,W,9-2,CG,40,9.0,1,1,1,3,0,SS
94,Jul 19 (1),BOS,@,CLE,L,1-4,GS,24,6.0,3,2,0,5,0,SS
95,Jul 19 (2),BOS,@,CLE,L,8-9,CG,45,8.0,1,1,0,2,0,SS
96,Jul 20,BOS,@,CLE,L,11-12,CG,45,8.0,3,5,0,8,2,SS
97,Jul 21,BOS,,NYY,L,8-11,CG,46,9.0,2,5,0,7,0,SS
98,Jul 22,BOS,,NYY,L,9-11,CG,48,9.0,0,1,0,1,0,SS
99,Jul 23,BOS,,NYY,W,5-4,CG,38,9.0,4,6,0,10,2,SS
100,Jul 25,BOS,@,BAL,L,1-5,GS,31,7.0,0,0,0,0,0,SS
101,Jul 26 (1),BOS,@,BAL,L,1-5,CG,34,8.0,3,1,0,4,1,SS
102,Jul 26 (2),BOS,@,BAL,L,2-9,CG,42,8.0,5,1,0,6,0,SS
103,Jul 27,BOS,@,BAL,L,5-8,CG,42,8.0,1,0,0,1,0,SS
104,Jul 28,BOS,,CHW,W,8-3,CG,38,9.0,0,8,0,8,1,SS
105,Jul 30 (1),BOS,,CHW,L,2-4,CG,37,9.0,2,6,0,8,0,SS
106,Jul 30 (2),BOS,,CHW,W,9-8,CG,43,10.0,1,6,0,7,0,SS
107,Aug 2 (1),BOS,,LAA,W,7-2,CG,35,9.0,2,3,0,5,1,SS
108,Aug 2 (2),BOS,,LAA,W,8-7,CG,40,9.0,1,2,0,3,0,SS
109,Aug 3,BOS,,LAA,W,4-0,CG,31,9.0,2,6,1,9,2,SS
110,Aug 4,BOS,,KCA,L,0-5,CG,40,9.0,1,3,0,4,0,SS
111,Aug 5,BOS,,KCA,W,10-4,CG,40,9.0,1,1,0,2,0,SS
