66,1,Apr 5,CLE,,BOS,L,2-6,9-GF,,99,1.0,2,2,2,1,2,1,0,18.00,6,24,14,7,2,0,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.26,-0.060,-1.45,,, 9t --- 0 out d2, 9t end d 4
67,3,Apr 8,CLE,@,CHW,W,7-1,7-8,,2,2.0,0,0,0,0,2,0,0,6.00,6,23,15,3,4,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.017,0.98,,, 7b --- 0 out a6, 8b 3 out a6
68,7,Apr 14,CLE,@,TBR,W,6-0,9-GF,,5,1.0,2,0,0,0,3,0,0,4.50,5,25,17,4,4,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.09,0.003,0.48,,, 9b --- 0 out a6, 9b end a 6
69,8,Apr 15,CLE,,NYM,L,5-6,7-8,,0,2.0,2,0,0,1,1,0,1,3.00,9,37,21,6,4,3,3,2,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.31,0.040,1.74,,, 7t -2- 0 out d4, 8t 3 out d4
70,13,Apr 21,CLE,,SEA,L,7-10,4-6,,5,2.0,3,2,2,2,2,0,1,4.50,11,41,22,8,2,3,3,1,0,0,,2,1,0,0,0,8,1,0,0,0,0,0,.59,-0.152,-1.68,,, 4t 12- 2 out d4, 6t 1-- 2 out d4
71,16,Apr 24,CLE,@,DET,W,6-3,3-6,W(1-0),2,3.1,4,2,2,1,4,0,0,4.76,15,64,44,10,7,4,6,3,0,0,,0,0,0,0,0,14,0,0,0,0,0,0,1.02,-0.058,-0.37,,, 3b --- 2 out tie, 6b 3 out a4
72,21,Apr 30,CLE,@,PHI,L,3-4,GS-5,,5,4.0,5,3,3,2,4,1,0,5.28,19,78,49,11,5,6,7,6,0,0,42,,,0,0,0,17,1,0,0,0,0,0,.71,-0.302,-2.38,,, 1b start tie, 5b 1-3 0 out tie
73,25,May 5,CLE,,DET,W,9-4,GS-6,W(2-0),4,5.2,3,3,3,2,4,1,0,5.14,23,106,63,19,9,11,6,4,0,0,53,,,0,0,0,21,1,0,0,0,0,1,.90,0.032,-0.02,,, 1t start tie, 6t -2- 2 out a2
74,30,May 10,CLE,@,HOU,W,4-0,GS-7,W(3-0),4,7.0,3,0,0,3,7,0,0,3.86,26,104,60,20,17,8,8,4,0,0,75,,,0,1,0,23,1,0,0,0,0,0,1.08,0.428,3.34,,, 1b start tie, 7b 3 out a2
75,34,May 15,CLE,,MIN,L,1-5,GS-7,L(3-1),4,6.2,5,3,3,2,8,1,0,3.89,26,113,70,21,15,8,8,3,1,0,58,,,0,0,0,24,2,0,0,1,0,0,.70,0.006,0.63,,, 1t start tie, 7t 1-- 2 out d3
