3 (2),Apr 1,CLE,@,SEA,L,4-5,GS,24,5.0,0,0,0,0,0,P
8 (4),Apr 7,CLE,,KCR,L,0-1,GS,29,8.0,1,1,0,2,0,P
13 (4),Apr 12,CLE,,DET,W,9-3,GS,32,7.0,0,1,0,1,0,P
17 (3),Apr 20,CLE,@,BAL,L,1-3,GS,29,7.0,1,1,0,2,0,P
22 (4),Apr 25,CLE,,CHC,W,4-1,GS,29,6.2,0,1,0,1,0,P
27 (4),Apr 30,CLE,,TEX,W,7-5,GS,26,6.2,1,0,0,1,0,P
33 (5),May 5,CLE,@,NYY,L,2-5,GS,24,6.0,0,2,0,2,0,P
37 (3),May 11,CLE,,KCR,L,9-10,GS,27,4.2,0,1,0,1,0,P
42 (4),May 16,CLE,@,DET,W,6-0,GS,26,8.0,1,1,0,2,0,P
46 (3),May 22,CLE,@,CHC,W,10-1,GS,26,6.0,0,0,0,0,0,P
51 (4),May 27,CLE,,HOU,W,10-9,GS,29,7.1,1,0,0,1,0,P
57 (5),Jun 2,CLE,@,MIN,L,1-7,GS,27,5.2,0,0,0,0,0,P
61 (3),Jun 8,CLE,@,DET,W,4-1,GS,32,8.0,0,0,0,0,0,P
66 (4),Jun 13,CLE,@,CHW,L,2-3,GS,29,7.2,0,0,0,0,0,P
71 (4),Jun 18,CLE,,CHW,W,6-2,GS,25,7.0,1,0,0,1,1,P
75 (3),Jun 23,CLE,,DET,W,4-1,GS,27,6.1,0,1,0,1,0,P
80 (4),Jun 29,CLE,@,OAK,L,1-3,GS,27,6.2,0,1,0,1,0,P
85 (4),Jul 4,CLE,@,KCR,W,3-2,GS,30,7.2,0,0,0,0,0,P
90 (4),Jul 10,CLE,,CIN,L,4-7,GS,30,8.0,0,1,0,1,0,P
95 (4),Jul 15,CLE,,NYY,W,5-2,GS,29,7.0,0,0,0,0,0,P
96,Jul 20,CLE,@,TEX,W,9-8,GS,25,4.0,0,0,0,0,0,P
101 (4),Jul 25,CLE,,PIT,W,4-0,GS,26,7.0,0,0,0,0,0,P
106 (4),Jul 31,CLE,@,MIN,W,6-2,GS,27,6.1,0,1,0,1,0,P
111 (4),Aug 6,CLE,,MIN,W,10-0,GS,24,6.0,0,0,0,0,0,P
116 (4),Aug 11,CLE,@,CHW,W,3-1,GS,21,6.1,0,2,0,2,0,P
153 (36),Sep 21,CLE,,BOS,L,5-7,GS,6,1.1,0,0,0,0,0,P
157 (3),Sep 25,CLE,@,CHW,L,4-5,GS,17,4.0,1,0,0,1,0,P
162 (4),Sep 30,CLE,@,KCR,W,2-1,GF,14,4.0,1,1,0,2,0,P
