139 (138),Sep 9,KCR,@,DET,W,12-2,GF,4,1.0,0,0,0,0,0,P
141 (1),Sep 11,KCR,@,DET,L,4-14,,2,0.1,0,0,0,0,0,P
143 (1),Sep 14,KCR,,CHW,W,10-9,GF,3,1.0,0,1,0,1,1,P
147 (3),Sep 18,KCR,@,CLE,L,0-11,GF,12,2.0,0,0,0,0,0,P
152 (4),Sep 22,KCR,,CLE,L,6-11,,7,2.0,0,0,0,0,0,P
154 (1),Sep 24,KCR,,CLE,L,4-11,,10,1.1,0,0,0,0,0,P
158 (3),Sep 28,KCR,@,MIN,L,3-6,GF,3,0.1,0,0,0,0,0,P
160 (1),Sep 30,KCR,@,TOR,L,1-10,GF,3,1.0,0,0,0,0,0,P
