1,33,May 5,LAD,@,WSN,L,0-4,8-GF(8),,99,1.0,2,2,2,0,2,1,0,18.00,5,19,15,3,4,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.13,-0.043,-1.54, 8b --- 0 out d2, 8b end d 4
2,92,Jul 8,LAD,@,DET,L,5-14,8-GF(8),,63,1.0,0,0,0,0,0,0,0,9.00,3,12,8,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.47, 8b --- 0 out d9, 8b end d 9
3,116,Aug 7,LAD,@,LAA,W,7-0,9-GF,,29,1.0,0,0,0,1,1,0,0,6.00,3,19,11,2,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.04,0.001,0.44, 9b --- 0 out a7, 9b end a 7
4,118,Aug 9,LAD,@,MIL,L,1-4,8-GF(8),,1,1.0,1,0,0,0,0,0,0,4.50,4,9,9,0,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.005,0.46, 8b --- 0 out d3, 8b end d 3
5,124,Aug 15,LAD,,MIL,L,3-6,6-7,H(1),5,2.0,0,0,0,1,0,0,0,3.00,6,19,9,1,0,2,3,1,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.30,0.120,0.85, 6t --- 0 out a2, 7t 3 out a2
6,126,Aug 17,LAD,,MIL,L,2-7,9-GF,,1,1.0,1,0,0,0,1,0,0,2.57,4,14,11,1,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,0.42, 9t --- 0 out d5, 9t end d 5
7,128,Aug 20,LAD,,SDP,L,1-4,6-7,,2,2.0,2,0,0,0,0,0,0,2.00,9,34,22,4,4,3,6,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,.47,0.034,0.85, 6t --- 0 out d3, 7t 3 out d3
8,132,Aug 24,LAD,,NYM,L,3-11,7-8,,3,1.2,1,0,0,0,0,0,0,1.69,6,25,16,2,0,2,4,0,2,0,,3,1,0,0,0,5,0,0,0,0,1,0,.00,0.000,0.90, 7t 123 1 out d7, 8t 3 out d8
9,133,Aug 26,LAD,@,ARI,W,9-5,9-GF,,1,1.0,1,1,1,1,2,0,0,2.31,5,15,10,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.006,-0.55, 9b --- 0 out a5, 9b end a 4
10,135,Aug 29,LAD,@,SDP,L,2-3,9-9,,2,1.0,1,0,0,1,1,0,0,2.13,5,13,7,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,3.31,0.117,0.41, 9b --- 0 out tie, 9b 3 out tie
11,137,Aug 31,LAD,@,SDP,W,7-1,8-GF,,1,2.0,0,0,0,1,2,0,0,1.84,7,20,14,3,5,1,3,1,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.17,0.012,0.81, 8b --- 0 out a5, 9b end a 6
12,140,Sep 3,LAD,,WSN,L,5-8,9-10,,2,1.1,0,0,0,0,2,0,0,1.69,4,16,12,1,3,0,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.39,0.136,0.62, 9t 1-- 2 out d1,10t 3 out tie
13,141,Sep 5,LAD,,ARI,W,2-1,7-8,H(2),1,1.1,0,0,0,0,1,0,0,1.56,4,12,8,1,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.46,0.141,0.63, 7t --- 0 out a1, 8t --- 1 out a1
14,144,Sep 8,LAD,,SDP,W,9-4,9-GF,,2,1.0,1,1,1,0,2,1,0,1.96,4,12,11,1,2,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,-0.58, 9t --- 0 out a6, 9t end a 5
15,150,Sep 15,LAD,@,COL,W,11-3,6-6,,6,1.0,1,0,0,0,0,0,0,1.86,4,15,10,3,0,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.005,0.51, 6b --- 0 out a8, 6b 3 out a8
16,153,Sep 18,LAD,@,CHC,W,8-4,7-7,H(3),2,1.0,2,0,0,0,2,0,0,1.77,5,26,17,3,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.09,0.075,0.45, 7b --- 0 out a2, 7b 3 out a2
17,155,Sep 20,LAD,@,CHC,L,7-8,6-6,H(4),1,1.0,0,0,0,0,1,0,0,1.69,3,13,8,1,1,0,2,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.67,0.145,1.79, 6b 1-3 0 out a4, 6b 3 out a4
18,156,Sep 21,LAD,@,CHC,W,8-5,8-8,H(5),0,1.0,1,1,1,0,0,1,0,2.01,4,23,15,1,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.007,-0.55, 8b --- 0 out a3, 8b 3 out a2
19,160,Sep 26,LAD,,COL,W,7-4,8-8,,4,1.0,0,0,0,0,0,0,0,1.93,3,12,9,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,0.42, 8t --- 0 out a4, 8t 3 out a4
20,162,Sep 28,LAD,,COL,W,10-5,7-7,,1,0.2,2,2,2,0,1,0,0,2.62,4,23,15,2,3,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.000,0.03, 7t --- 0 out a8, 7t 12- 2 out a8
