1,140,Sep 7(2),CIN,,STL,L,2-15,6-7,,99,1.2,6,7,7,2,2,2,0,37.80,13,,,,,2,5,3,0,2,,0,0,0,0,0,11,0,0,0,0,0,0,.19,-0.118,-6.23, 6t --- 0 out d3, 7t 1-- 2 out d10
2,145,Sep 14,CIN,@,ATL,L,3-10,2-4,,6,2.1,3,2,2,0,2,1,0,20.25,10,,,,,2,5,2,1,1,,2,0,0,0,0,10,0,0,0,0,0,0,.11,-0.004,-0.56, 2b 12- 2 out d6, 4b 3 out d8
3,148,Sep 17,CIN,,SFG,L,0-13,6-7,,2,1.1,3,2,2,1,0,0,0,18.56,7,17,11,2,2,3,3,1,1,0,,2,0,0,0,0,6,0,0,0,1,0,0,.05,-0.003,-1.00, 6t 1-3 2 out d7, 7t 3 out d9
