96,15,May 4,BOS,@,CAL,L,1-7,6-7,,99,2.0,4,2,2,2,0,0,0,9.00,10,2,2,1,0,4,,0,0,1,0,0,8,0,0,0,0,0,0,.10,-0.004,-1.15, 6b --- 0 out d5, 7b 3 out d7
97,19,May 9(1),BOS,,CLE,L,4-9,4-8,,4,5.0,7,2,2,1,5,0,0,5.14,23,2,8,0,0,7,,0,0,1,0,0,21,2,1,0,0,1,0,.05,-0.021,0.33, 4t --- 0 out d6, 8t 3 out d8
98,25,May 14,BOS,,DET,L,8-12,GS-3,,4,2.0,5,3,3,1,1,1,0,7.00,12,4,1,0,0,5,34,,,0,0,0,11,0,0,0,0,0,0,1.11,-0.028,-1.05, 1t start tie, 3t 12- 0 out a4
99,32,May 21,BOS,@,CLE,L,6-11,8-GF(8),,6,1.0,1,1,1,1,0,0,1,7.20,6,0,3,0,0,1,,1,1,0,0,0,4,0,0,0,0,0,0,.16,-0.015,-1.19, 8b 1-- 0 out d3, 8b end d 5
100,36,May 25,BOS,,MIN,L,5-17,7-GF,,3,2.1,2,0,0,0,1,0,0,5.84,9,1,5,0,0,2,,3,2,0,0,0,9,0,0,0,0,0,0,.00,0.000,-0.33, 7t 123 2 out d11, 9t end d12
101,37,May 26,BOS,,MIN,L,7-9,9-GF,,0,1.0,0,0,0,0,0,0,0,5.40,3,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.015,0.47, 9t --- 0 out d2, 9t end d 2
102,42,May 31(2),BOS,,CAL,W,3-0,GS-6,W(1-0),4,5.1,3,0,0,2,2,0,1,3.86,21,7,6,1,2,3,62,,,0,0,0,18,0,0,0,0,0,0,.86,0.185,1.92, 1t start tie, 6t 12- 1 out a3
103,48,Jun 6(2),BOS,@,KCA,L,3-4,GS-4,,5,4.0,5,3,3,3,2,0,1,4.37,20,3,6,0,0,5,39,,,0,0,0,14,1,1,0,0,1,0,1.01,-0.177,-1.26, 1b start tie, 4b 3 out d2
104,53,Jun 11,BOS,,BAL,L,4-5,GS-4,L(1-1),4,3.0,6,5,2,2,0,1,0,4.56,17,2,7,1,0,6,31,,,0,0,0,14,1,0,0,0,0,1,1.16,-0.510,-3.98, 1t start tie, 4t 1-- 0 out d1
105,61,Jun 20,BOS,@,CHW,L,3-4,GS-7,,8,7.0,6,2,2,1,8,0,0,4.13,28,7,6,2,0,6,64,,,0,0,0,26,2,1,0,1,0,0,1.40,0.152,0.85, 1b start tie, 7b 3 out a1
106,66,Jun 25,BOS,,WSA,W,8-6,GS-7,W(2-1),4,6.2,7,4,4,1,4,2,1,4.35,30,11,9,1,0,4,47,,,0,0,0,27,0,0,0,0,0,1,.71,0.248,-0.96, 1t start tie, 7t 1-- 2 out a4
107,71,Jun 29,BOS,,CLE,L,5-8,GS-3,L(2-2),3,2.0,7,6,5,0,1,1,0,5.23,14,5,1,0,0,7,21,,,0,0,0,14,5,0,0,0,0,1,1.01,-0.337,-4.68, 1t start tie, 3t -2- 0 out d5
108,73,Jul 2,BOS,,NYY,L,2-16,7-8,,2,1.1,2,1,1,1,1,1,0,5.27,7,1,2,1,0,2,,1,1,0,0,0,6,0,0,0,0,0,0,.00,0.000,-1.23, 7t -2- 2 out d13, 8t 3 out d15
109,74,Jul 3,BOS,,NYY,L,2-6,6-7,,0,2.0,3,1,1,1,1,1,0,5.24,10,4,1,0,0,3,,0,0,0,0,0,9,0,1,0,0,0,0,.13,-0.019,-0.07, 6t --- 0 out d4, 7t 3 out d5
110,77,Jul 5(2),BOS,@,MIN,L,0-2,7-GF(8),,1,2.0,2,0,0,2,1,0,0,5.01,8,1,2,0,1,2,,0,0,0,0,0,6,1,0,1,1,0,0,.34,0.033,0.92, 7b --- 0 out d2, 8b end d 2
111,79,Jul 7,BOS,@,MIN,L,2-5,6-GF(8),,1,3.0,4,1,1,0,2,0,0,4.89,12,2,4,0,0,4,,0,0,0,0,0,11,1,0,0,1,1,0,.45,-0.010,0.38, 6b --- 0 out d2, 8b end d 3
112,85,Jul 17,BOS,@,CLE,L,5-8,7-GF(8),,9,1.2,1,1,0,1,0,0,0,4.73,7,3,2,0,0,1,,1,0,0,1,0,5,1,0,0,0,0,1,.17,-0.020,-0.08, 7b 1-- 1 out d4, 8b end d 3
113,90,Jul 21(2),BOS,,MIN,L,8-11,4-6,,3,3.0,3,2,2,0,3,1,0,4.80,11,1,4,1,0,3,,1,0,0,0,0,11,0,0,0,1,0,0,.48,-0.089,-0.23, 4t 1-- 0 out d1, 6t 3 out d3
114,93,Jul 24,BOS,,CAL,W,8-5,5-GF,BW(3-2),2,5.0,4,2,2,0,2,1,1,4.70,20,6,7,1,0,4,,2,1,0,0,0,18,1,0,0,0,1,0,1.36,0.235,0.30, 5t 12- 0 out a1, 9t end a 3
115,97,Jul 27(2),BOS,,KCA,L,8-10,1-4,,2,4.0,6,3,3,2,4,1,1,4.83,21,4,4,0,0,6,,1,1,0,0,0,18,2,1,0,0,0,1,.36,-0.059,-1.53, 1t -2- 0 out d4, 4t 3 out d3
116,106,Aug 6,BOS,@,MIN,L,3-9,7-GF(8),,9,2.0,2,1,1,1,2,0,0,4.82,9,1,3,1,0,2,,0,0,0,0,0,8,0,0,0,0,0,0,.02,-0.002,-0.08, 7b --- 0 out d6, 8b end d 7
117,108,Aug 8,BOS,@,MIN,L,0-8,6-7,,1,2.0,3,2,2,1,1,0,0,4.95,10,2,3,1,0,3,,0,0,0,0,0,9,0,1,1,0,0,0,.26,-0.023,-1.08, 6b --- 0 out d3, 7b 3 out d5
118,113,Aug 13,BOS,,CHW,W,3-2,GS-6,,4,5.1,7,2,2,2,4,0,0,4.83,24,9,2,0,0,7,48,,,0,0,0,22,2,0,0,1,0,0,1.23,-0.038,-0.08, 1t start tie, 6t 12- 1 out d2
119,118,Aug 18,BOS,@,BAL,L,2-3,GS-6,,4,6.0,7,2,2,2,3,0,0,4.69,25,7,6,1,0,7,51,,,2,0,0,22,0,0,0,0,0,0,.83,-0.007,0.68, 1b start tie, 6b 3 out d2
120,123,Aug 22,BOS,,DET,L,1-2,CG(6),L(3-3),3,5.1,3,2,2,5,4,1,0,4.61,22,4,6,0,0,3,53,,,0,0,0,15,0,0,1,1,0,0,1.02,-0.022,-0.08, 1t start tie, 6t 12- 1 out d1
121,129,Aug 27(2),BOS,@,CHW,W,6-1,CG,W(4-3),4,9.0,6,1,1,2,4,0,0,4.26,35,14,9,1,0,6,73,,,0,0,0,33,0,3,0,1,0,1,1.11,0.351,2.67, 1b start tie, 9b 3 out a5
122,134,Aug 31(2),BOS,@,WSA,W,8-5,GS-7,,3,6.1,7,4,4,3,5,0,0,4.35,30,7,9,0,0,6,45,,,0,0,0,25,2,0,1,0,2,1,1.54,-0.152,-0.83, 1b start a 1, 7b 12- 1 out a1
123,139,Sep 4(2),BOS,@,NYY,W,7-2,GS-6,W(5-3),3,5.1,6,2,2,0,2,1,0,4.30,22,7,7,0,0,6,50,,,0,0,0,22,0,1,0,1,0,1,1.00,0.089,0.14, 1b start tie, 6b 1-- 1 out a3
124,143,Sep 8,BOS,@,CLE,W,5-3,GS-8,,3,7.1,4,1,1,3,3,0,0,4.10,29,6,13,3,0,4,66,,,0,0,0,25,0,0,0,0,0,0,1.11,0.385,3.07, 1b start tie, 8b 1-- 1 out a3
125,145,Sep 11,BOS,,MIN,L,4-8,4-5,,2,1.1,2,1,1,3,0,0,0,4.13,6,1,0,0,0,2,,1,0,0,1,0,3,0,0,0,0,0,0,.34,-0.022,-0.32, 4t 1-- 2 out d5, 5t 3 out d5
126,148,Sep 15,BOS,,CLE,L,4-8,GS-8,L(5-4),3,7.1,8,8,8,3,4,2,0,4.48,33,9,9,1,0,8,31,,,0,0,0,30,2,0,1,0,0,0,1.23,-0.647,-4.52, 1t start tie, 8t --- 1 out d4
