12 (11),Apr 25,BOS,@,WSH,L,4-8,CG,36,8.0,2,0,0,2,0,LF
13,Apr 26,BOS,@,WSH,L,1-2,CG,29,8.0,2,0,0,2,0,LF
21 (7),May 8,BOS,@,BAL,W,5-0,CG,34,9.0,2,0,0,2,0,CF
23 (1),May 10 (1),BOS,@,BAL,W,3-2,GF,17,5.0,3,0,0,3,0,PH CF
27 (3),May 14,BOS,,CHW,L,6-14,GF,10,2.0,1,0,0,1,0,LF
29 (1),May 16,BOS,,CLE,L,6-12,CG,46,9.0,3,0,0,3,0,CF
32 (2),May 20,BOS,,KCA,L,2-8,CG,43,9.0,2,0,0,2,0,CF
33,May 21,BOS,,KCA,W,5-0,CG,35,9.0,0,1,0,1,0,CF
34,May 22,BOS,,WSH,W,4-3,CG,38,9.0,4,0,0,4,0,CF
35,May 23,BOS,,WSH,L,4-10,CG,47,11.0,0,0,0,0,0,CF
36,May 24,BOS,,WSH,L,3-8,GS,31,6.0,1,0,0,1,0,CF
37,May 26,BOS,@,NYY,W,12-2,GF,6,2.0,0,0,0,0,0,PR CF
39 (1),May 28,BOS,@,WSH,W,3-1,GF,6,2.0,1,0,0,1,0,CF
41 (1),May 30 (1),BOS,,BAL,W,5-4,GF,4,1.0,0,0,0,0,0,CF
42,May 30 (2),BOS,,BAL,W,8-3,GF,3,1.0,0,0,0,0,0,CF
46 (3),Jun 4,BOS,@,KCA,W,5-2,GF,12,3.0,1,0,0,1,0,LF
47,Jun 5,BOS,@,CHW,L,2-5,GF,7,1.0,0,0,0,0,0,PR CF
48,Jun 6,BOS,@,CHW,W,4-2,GF,8,2.0,0,0,0,0,0,PR CF
50 (1),Jun 7 (2),BOS,@,CHW,W,4-2,GF,7,1.0,0,0,0,0,0,CF
63 (12),Jun 21,BOS,,CHW,L,2-3,CG,36,9.0,2,0,0,2,0,LF
65 (1),Jun 24,BOS,@,DET,W,4-2,CG,36,9.0,2,0,0,2,0,CF
70 (4),Jun 28 (2),BOS,@,CLE,L,0-1,CG,33,8.0,1,0,0,1,0,CF
73 (2),Jul 2,BOS,@,WSH,L,3-6,GF,9,1.1,0,0,0,0,0,PH CF
78 (4),Jul 8,BOS,@,NYY,L,5-11,GF,28,5.0,2,0,0,2,0,PH CF
80 (1),Jul 10,BOS,,NYY,W,8-5,GS,32,7.0,2,0,0,2,0,CF
84 (3),Jul 14,BOS,,CHW,L,3-7,CG,48,9.0,2,0,1,3,0,CF
88 (3),Jul 18,BOS,,CLE,L,5-7,GS,37,10.0,3,0,0,3,0,CF
94 (5),Jul 25,BOS,@,KCA,L,0-3,CG,39,8.0,2,0,0,2,0,CF
96 (1),Jul 27,BOS,@,CLE,W,4-0,CG,34,9.0,4,0,0,4,0,CF
98 (1),Jul 28 (2),BOS,@,CLE,W,8-4,GS,23,6.0,1,0,0,1,0,CF
103 (4),Aug 2,BOS,@,DET,W,5-4,GF,8,2.0,0,0,0,0,0,PR LF
106 (2),Aug 5,BOS,,KCA,W,17-6,GF,9,2.0,0,0,0,0,0,RF
115 (8),Aug 15,BOS,@,NYY,W,12-4,GF,23,5.0,1,0,0,1,0,PR LF
122 (6),Aug 22,BOS,@,DET,W,7-1,CG,33,9.0,5,0,0,5,0,CF
