29,3,Apr 8,COL,@,MIL,W,5-4,7-7,,99,1.0,0,0,0,0,0,0,0,0.00,3,9,6,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,0.46,2.25,1.00, 7b --- 0 out tie, 7b 3 out tie
30,4,Apr 10,COL,,CHC,W,5-1,6-7,H(1),1,2.0,1,0,0,1,2,0,0,0.00,8,25,16,5,4,2,3,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,1.11,0.102,1.10,7.30,4.00, 6t --- 0 out a2, 7t 3 out a4
31,7,Apr 13,COL,@,SFG,W,2-0,6-6,H(2),2,0.2,0,0,0,0,0,0,0,0.00,2,11,6,1,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.14,0.091,0.49,1.50,0.67, 6b 1-- 1 out a1, 6b 3 out a1
32,9,Apr 15,COL,@,SFG,W,4-2,7-7,H(3),1,1.0,0,0,0,0,0,0,0,0.00,3,14,9,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.66,0.049,0.46,2.25,1.00, 7b --- 0 out a3, 7b 3 out a3
33,11,Apr 18,COL,@,LAD,L,3-6,7-7,,2,1.0,3,2,2,0,1,0,0,3.18,6,13,9,3,1,3,2,2,0,0,,0,0,0,0,0,6,3,0,0,0,0,0,.55,-0.139,-1.56,-3.35,0.00, 7b --- 0 out d1, 7b 3 out d3
34,13,Apr 20,COL,,SDP,L,3-14,6-6,,1,1.0,1,0,0,0,1,0,0,2.70,4,14,9,1,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.00,0.000,0.55,3.05,2.00, 6t --- 0 out d12, 6t 3 out d12
35,14,Apr 21,COL,,SDP,L,6-7,6-7,H(4),0,1.2,3,1,1,1,1,0,0,3.24,9,29,14,2,4,3,4,3,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,1.20,-0.019,-0.37,0.15,1.67, 6t --- 0 out a3, 7t 12- 2 out a2
36,17,Apr 24,COL,,SFG,W,6-4,7-7,H(5),2,0.1,0,0,0,0,0,0,0,3.12,1,6,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.18,0.035,0.25,0.75,0.33, 7t 1-- 2 out a2, 7t 3 out a2
37,18,Apr 25,COL,,SFG,L,4-5,11-GF(11),L(0-1),0,1.0,1,1,1,1,1,0,0,3.72,6,17,12,3,2,3,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.80,-0.284,-0.45,1.05,1.00,11t --- 0 out tie,11t end d 1
38,19,Apr 27,COL,@,ARI,W,5-4,6-7,H(6),1,2.0,1,1,1,1,1,0,0,3.86,8,37,19,9,3,4,2,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.64,0.056,-0.03,3.30,2.00, 6b --- 0 out a3, 7b 3 out a2
39,23,May 2,COL,@,SDP,L,2-4,6-6,,4,1.0,2,1,1,1,0,0,0,4.26,6,21,10,4,0,2,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.84,-0.083,-0.56,-2.15,0.00, 6b --- 0 out d1, 6b 3 out d2
40,24,May 3,COL,@,SDP,L,6-8,6-7,,0,1.1,1,1,1,0,1,1,0,4.50,5,20,13,4,2,0,4,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.25,-0.169,-1.35,1.80,1.33, 6b 1-- 2 out d1, 7b 3 out d3
41,41,May 23(2),COL,,SFG,W,5-3,7-7,H(7),19,0.1,0,0,0,0,0,0,0,4.40,1,5,3,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.21,0.065,0.34,0.75,0.33, 7t -2- 2 out a1, 7t 3 out a1
42,42,May 24,COL,,SFG,W,11-2,9-GF,,0,0.2,0,0,0,0,1,0,0,4.20,2,7,6,2,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.01,0.000,1.46,3.50,1.67, 9t -23 1 out a9, 9t end a 9
43,44,May 26,COL,@,CIN,L,1-2,8-GF,L(0-2),1,1.1,1,1,1,1,0,0,0,4.41,6,25,15,2,5,4,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.13,-0.268,-0.72,-0.20,0.33, 8b --- 0 out tie, 9b end d 1
44,47,May 30,COL,@,PHI,W,5-2,8-8,H(8),3,0.1,0,0,0,0,0,0,0,4.32,1,3,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.78,0.045,0.41,0.75,0.33, 8b 12- 2 out a3, 8b 3 out a3
45,48,May 31,COL,@,PHI,W,4-1,7-7,H(9),0,1.0,0,0,0,0,3,0,0,4.08,3,11,9,3,5,0,0,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,4.09,0.298,2.27,8.25,4.00, 7b 123 0 out a3, 7b 3 out a3
46,51,Jun 2(2),COL,,LAD,L,8-9,7-7,BS(1),1,1.0,1,1,1,1,0,0,0,4.34,5,23,15,1,5,2,2,1,0,0,,0,0,1,0,0,4,0,1,0,0,0,0,2.35,-0.093,-0.45,-0.95,0.00, 7t --- 0 out a1, 7t 3 out tie
47,52,Jun 3,COL,,LAD,W,7-6,7-7,BS(2),0,0.0,1,0,0,2,0,0,0,4.34,3,14,4,1,2,1,0,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,3.43,-0.397,-2.67,-1.20,0.00, 7t 12- 1 out a1, 7t 123 1 out d1
48,53,Jun 5,COL,,MIA,L,2-6,8-8,,1,1.0,1,0,0,0,0,0,0,4.12,4,16,9,1,3,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.005,0.55,1.05,1.00, 8t --- 0 out d5, 8t 3 out d5
49,56,Jun 8,COL,,STL,W,11-3,9-GF,,2,1.0,1,0,0,0,0,0,0,3.92,4,12,7,2,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.55,1.05,1.00, 9t --- 0 out a8, 9t end a 8
50,58,Jun 10,COL,,STL,L,2-4,9-GF,,1,0.2,0,0,0,0,0,0,0,3.80,2,7,5,0,2,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.23,0.012,0.29,1.50,0.67, 9t --- 1 out d2, 9t end d 2
51,61,Jun 13,COL,@,MIA,L,1-4,7-7,,2,1.0,0,0,0,1,1,0,0,3.63,4,22,14,2,3,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.25,0.010,0.45,4.25,2.00, 7b --- 0 out d3, 7b 3 out d3
