1,Apr 7,CHC,@,PHI,L,0-2,CG,30,8.0,2,5,0,7,1,2B
2,Apr 9,CHC,@,PHI,L,3-5,CG,37,8.0,3,2,0,5,1,2B
3,Apr 10,CHC,@,MON,W,2-1,CG,35,9.0,2,4,0,6,1,2B
4,Apr 12,CHC,@,MON,L,0-2,CG,34,8.0,3,2,0,5,1,2B
5,Apr 14,CHC,,PHI,W,5-4,CG,38,9.0,0,6,0,6,1,2B
6,Apr 15,CHC,,PHI,W,5-1,CG,31,9.0,1,3,0,4,1,2B
7,Apr 16,CHC,,PHI,W,6-5,GS,33,7.0,1,1,0,2,1,2B
8,Apr 17,CHC,,MON,W,8-7,CG,45,9.0,2,5,0,7,1,2B
9,Apr 18,CHC,,MON,W,8-1,CG,35,9.0,3,5,1,9,1,2B
10,Apr 21,CHC,,STL,W,7-4,CG,42,9.0,2,2,0,4,2,2B
11,Apr 22,CHC,,STL,W,7-5,CG,37,9.0,0,4,0,4,0,2B
12,Apr 24,CHC,,HOU,W,6-3,CG,35,9.0,3,1,0,4,0,2B
13,Apr 25,CHC,,HOU,W,11-5,CG,41,9.0,2,6,0,8,2,2B
14,Apr 26,CHC,,HOU,W,6-3,CG,38,9.0,3,3,0,6,0,2B
15,Apr 27,CHC,@,PIT,W,1-0,CG,33,9.0,1,6,1,8,2,2B
16,Apr 28,CHC,@,PIT,L,1-6,CG,37,8.0,6,5,1,12,2,2B
17,Apr 29,CHC,@,PIT,W,10-5,GS,27,7.0,2,4,0,6,0,2B
18,Apr 30,CHC,@,ATL,L,2-9,CG,42,8.0,2,0,0,2,1,2B
19,May 1,CHC,@,ATL,L,2-3,CG,33,8.0,2,4,0,6,2,2B
20,May 2,CHC,@,ATL,L,2-4,CG,38,8.0,1,4,0,5,0,2B
21,May 4,CHC,@,HOU,L,2-7,CG,33,8.0,0,6,0,6,0,2B
22,May 5,CHC,@,HOU,L,1-3,CG,34,8.0,1,2,0,3,0,2B
23,May 7,CHC,,CIN,L,2-5,CG,38,9.0,2,1,0,3,1,2B
24,May 8,CHC,,CIN,W,10-7,CG,44,9.0,4,3,0,7,2,2B
25,May 9,CHC,,CIN,W,8-1,CG,33,9.0,5,4,1,10,3,2B
26,May 10,CHC,,CIN,L,6-7,CG,40,9.0,1,2,0,3,0,2B
27,May 11,CHC,,ATL,L,6-7,CG,42,10.0,2,6,0,8,1,2B
28,May 12,CHC,,ATL,W,4-3,CG,40,11.0,4,5,0,9,1,2B
29,May 13,CHC,,NYM,L,0-4,CG,36,9.0,0,4,0,4,1,2B
30,May 15,CHC,@,STL,L,0-1,CG,32,8.0,1,2,0,3,0,2B
31,May 16,CHC,@,STL,W,3-2,CG,41,9.0,3,2,1,6,1,2B
32,May 17,CHC,@,STL,L,3-4,CG,32,8.0,2,3,0,5,1,2B
33,May 18,CHC,@,CIN,W,12-5,CG,44,9.0,1,4,2,7,1,2B
34,May 19,CHC,@,CIN,L,1-3,CG,33,8.0,1,3,0,4,1,2B
35,May 22,CHC,@,NYM,W,6-4,CG,41,9.0,2,3,0,5,0,2B
36,May 23,CHC,@,NYM,W,14-8,CG,43,9.0,0,2,0,2,0,2B
37,May 24 (1),CHC,@,NYM,W,3-1,CG,35,9.0,0,5,0,5,0,2B
38,May 24 (2),CHC,@,NYM,L,1-3,CG,35,8.0,1,2,0,3,0,2B
39,May 26,CHC,,PIT,W,6-3,CG,34,9.0,3,1,0,4,1,2B
40,May 27,CHC,,PIT,L,0-4,CG,37,9.0,3,3,0,6,0,2B
41,May 28,CHC,,PIT,W,8-7,CG,42,9.0,4,4,0,8,2,2B
42,May 30 (1),CHC,,SDP,L,4-11,CG,49,9.0,3,5,0,8,0,2B
43,May 30 (2),CHC,,SDP,W,8-7,CG,42,9.0,3,2,0,5,1,2B
44,May 31,CHC,,SDP,W,7-4,CG,35,9.0,2,0,0,2,0,2B
45,Jun 1,CHC,,LAD,L,4-5,CG,30,6.2,0,1,0,1,0,2B
46,Jun 3,CHC,,LAD,W,6-5,CG,47,11.0,3,5,0,8,2,2B
47,Jun 5,CHC,,SFG,W,12-8,GS,29,8.0,0,2,0,2,0,2B
48,Jun 6,CHC,,SFG,L,3-5,GS,23,5.0,3,1,0,4,0,2B
50 (1),Jun 9,CHC,@,SDP,W,7-3,CG,37,9.0,2,0,0,2,0,2B
51,Jun 10,CHC,@,SDP,L,8-11,CG,45,8.0,3,1,0,4,1,2B
52,Jun 11,CHC,@,SDP,W,7-1,CG,35,9.0,1,4,0,5,1,2B
59 (6),Jun 19,CHC,,STL,L,3-5,GS,33,8.0,5,3,0,8,1,2B
64 (4),Jun 23,CHC,,NYM,L,10-12,CG,48,10.0,4,2,1,7,1,2B
65,Jun 24 (1),CHC,,NYM,L,5-9,CG,46,9.0,4,3,0,7,0,2B
66,Jun 24 (2),CHC,,NYM,L,1-6,CG,38,9.0,1,6,0,7,0,2B
67,Jun 25,CHC,,NYM,L,3-8,CG,42,9.0,0,5,1,6,1,2B
68,Jun 27,CHC,@,PIT,L,1-2,CG,31,8.0,1,1,0,2,0,2B
69,Jun 28 (1),CHC,@,PIT,L,2-3,CG,35,8.0,1,6,0,7,0,2B
71 (1),Jun 29,CHC,@,STL,L,6-8,CG,38,8.0,4,2,0,6,0,2B
81 (9),Jul 8 (1),CHC,,MON,W,5-1,CG,32,9.0,1,4,0,5,0,2B
82,Jul 8 (2),CHC,,MON,L,4-5,CG,39,9.0,1,3,1,5,0,2B
83,Jul 10,CHC,,PHI,W,2-0,CG,30,9.0,2,4,0,6,1,2B
84,Jul 11,CHC,,PHI,L,4-10,CG,44,9.0,4,6,0,10,3,2B
85,Jul 12,CHC,,PHI,W,10-2,CG,35,9.0,3,5,0,8,3,2B
86,Jul 16,CHC,@,HOU,L,1-2,CG,30,8.0,1,2,1,4,0,2B
87,Jul 17,CHC,@,HOU,L,2-5,CG,35,8.0,3,4,0,7,1,2B
88,Jul 18,CHC,@,HOU,W,7-3,CG,38,9.0,1,4,1,6,1,2B
89,Jul 19,CHC,@,HOU,W,7-1,CG,34,9.0,3,3,0,6,0,2B
90,Jul 20 (1),CHC,@,ATL,L,1-3,CG,31,8.2,2,3,0,5,2,2B
91,Jul 20 (2),CHC,@,ATL,L,0-5,CG,22,5.0,1,0,0,1,0,CF
92,Jul 21,CHC,@,ATL,W,8-2,CG,33,9.0,3,5,0,8,2,2B
93,Jul 22,CHC,,CIN,W,10-2,CG,37,9.0,3,3,0,6,0,2B
94,Jul 23,CHC,,CIN,W,1-0,CG,34,9.0,1,3,0,4,0,2B
95,Jul 24,CHC,,ATL,W,11-1,GS,25,7.0,3,1,0,4,0,2B
96,Jul 25,CHC,,ATL,L,0-9,GS,36,8.0,1,3,0,4,0,2B
97,Jul 26 (1),CHC,,ATL,L,3-8,CG,41,9.0,5,2,0,7,1,2B
98,Jul 26 (2),CHC,,ATL,W,7-6,CG,40,9.0,3,2,1,6,0,2B
99,Jul 28,CHC,,HOU,L,4-10,CG,45,9.0,2,2,0,4,0,2B
100,Jul 29,CHC,,HOU,W,9-2,CG,37,9.0,4,4,0,8,1,2B
101,Jul 30,CHC,,HOU,W,6-3,CG,41,9.0,2,2,0,4,0,2B
102,Jul 31 (1),CHC,@,CIN,W,7-1,GS,26,7.0,0,2,0,2,0,2B
103,Jul 31 (2),CHC,@,CIN,W,11-7,CG,40,9.0,1,2,0,3,0,2B
104,Aug 1,CHC,@,CIN,L,4-6,CG,36,8.0,0,3,0,3,0,2B
105,Aug 2,CHC,@,CIN,L,3-4,CG,47,10.2,3,5,0,8,0,2B
106,Aug 3,CHC,@,NYM,W,6-1,CG,31,9.0,0,1,0,1,0,2B
107,Aug 4,CHC,@,NYM,L,0-4,CG,36,8.0,1,3,0,4,0,2B
108,Aug 5 (1),CHC,@,MON,L,2-6,CG,37,8.0,1,0,1,2,0,2B
