1014,1,Apr 15,CHC,,PHI,L,2-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,2,1.46,0.235,0.38,2B
1015,2,Apr 16,CHC,,PHI,W,4-0,CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250,.333,.250,.583,2,.96,-0.070,-0.41,2B
1016,3,Apr 18,CHC,@,PIT,W,6-4,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.154,.368,2,.91,-0.083,-1.09,2B
1017,4,Apr 19,CHC,@,PIT,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.222,.176,.399,2,.86,-0.018,-0.25,2B
1018,5,Apr 20,CHC,@,PIT,L,5-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.182,.143,.325,2,1.25,-0.097,-0.99,2B
1019,6,Apr 21,CHC,@,NYM,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.120,.154,.120,.274,2,1.01,-0.100,-0.73,2B
1020,7,Apr 23 (1),CHC,@,NYM,L,2-8,CG,4,3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.179,.200,.179,.379,8,.80,0.035,0.60,2B
1021,8,Apr 23 (2),CHC,@,NYM,L,6-7,CG(12),6,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.182,.222,.182,.404,8,1.71,-0.165,-0.54,2B
1022,9,Apr 24,CHC,@,HOU,L,2-3,CG(11),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.162,.200,.162,.362,8,1.72,-0.185,-1.12,2B
1023,10,Apr 25,CHC,@,HOU,L,4-5,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.200,.167,.367,2,1.61,-0.114,-0.50,2B
1024,11,Apr 26,CHC,@,HOU,L,4-5,CG(10),6,5,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.191,.220,.191,.411,2,1.34,-0.075,-0.33,2B
1025,12,Apr 28,CHC,,CIN,W,10-8,CG,5,5,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.212,.236,.212,.448,2,.57,0.040,1.10,2B
1026,13,Apr 29,CHC,,CIN,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.214,.237,.214,.452,2,.93,-0.082,-1.06,2B
1027,14,Apr 30,CHC,,CIN,W,6-4,CG,4,3,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,.220,.238,.237,.475,2,1.56,-0.092,-0.16,2B
1028,15,May 2,CHC,,ATL,W,12-1,CG,5,5,3,3,1,1,1,3,0,0,0,0,0,0,0,1,0,0,.250,.265,.359,.624,2,.40,0.140,2.50,2B
1029,16,May 3,CHC,,ATL,W,12-1,GS-9,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.246,.260,.348,.608,2,.42,-0.042,-0.34,2B
1030,17,May 4,CHC,,ATL,W,8-0,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.244,.324,.568,2,.28,-0.036,-1.28,2B
1031,18,May 5,CHC,,HOU,L,0-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.244,.321,.564,2,.78,0.002,-0.09,2B
1032,19,May 6,CHC,,HOU,W,6-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.233,.305,.537,2,.52,-0.054,-0.71,2B
1033,20,May 9,CHC,@,CIN,W,7-1,CG,5,3,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,.224,.242,.306,.548,2,.46,0.062,0.92,2B
1034,21,May 10,CHC,@,CIN,W,4-2,CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.225,.250,.303,.553,2,.48,-0.003,0.18,2B
1035,22,May 12,CHC,@,ATL,W,2-0,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.237,.260,.323,.583,2,.62,0.078,0.69,2B
1036,23,May 14,CHC,@,ATL,L,1-2,CG,4,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.250,.272,.333,.605,2,1.46,-0.098,-0.14,2B
1037,24,May 15,CHC,@,PHI,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.262,.320,.582,2,.67,-0.065,-0.63,2B
1038,25,May 16,CHC,@,PHI,W,8-1,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.238,.259,.314,.573,2,.46,0.036,-1.05,2B
1039,26,May 17,CHC,@,PHI,W,3-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.231,.259,.306,.564,2,1.64,-0.181,-0.90,2B
1040,27,May 18,CHC,@,STL,W,6-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.223,.250,.295,.545,2,.86,-0.086,-0.94,2B
1041,28,May 19,CHC,@,STL,L,3-4,CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.235,.266,.304,.570,2,1.42,0.163,1.13,2B
1042,29,May 20,CHC,@,STL,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.227,.258,.294,.552,2,1.11,-0.155,-1.89,2B
1043,30,May 21,CHC,@,STL,W,3-2,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.265,.309,.574,7,.62,0.081,0.70,2B
1044,31,May 23,CHC,,NYM,W,2-1,CG,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.279,.323,.602,2,.95,0.088,0.81,2B
1045,32,May 24,CHC,,NYM,W,5-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.279,.321,.599,2,.35,0.005,-0.35,2B
1046,33,May 25,CHC,,NYM,L,2-3,CG(14),7,6,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.248,.279,.321,.600,2,1.71,0.000,-0.21,2B
1047,34,May 26,CHC,,MON,W,5-3,CG,4,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.245,.285,.317,.601,2,.49,0.012,0.00,2B
1048,35,May 27,CHC,,MON,W,5-3,CG,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.284,.315,.599,2,.87,-0.024,-0.42,2B
1049,36,May 28,CHC,,MON,L,5-7,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.236,.275,.304,.579,2,1.02,-0.136,-0.93,2B
1050,37,May 29,CHC,,MON,W,5-2,CG,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.230,.268,.296,.564,2,.84,-0.133,-1.32,2B
1051,39 (1),Jun 1,CHC,,STL,W,7-3,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.268,.295,.563,2,.46,0.080,0.05,2B
1052,40,Jun 2,CHC,@,SDP,W,2-1,CG(10),5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.260,.286,.546,2,1.15,-0.118,-1.02,2B
1053,41,Jun 3,CHC,@,SDP,W,8-3,CG,5,5,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.241,.275,.301,.576,2,1.56,0.160,2.41,2B
1054,42,Jun 4,CHC,@,SDP,W,3-1,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.243,.280,.302,.582,2,.57,0.019,0.10,2B
1055,43,Jun 6,CHC,@,LAD,L,0-5,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.249,.285,.312,.597,2,.68,0.055,0.51,2B
1056,44,Jun 7,CHC,@,LAD,W,5-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.243,.279,.305,.584,2,.73,-0.085,-1.02,2B
1057,45,Jun 8,CHC,@,LAD,L,1-2,GS-7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.280,.306,.585,2,.83,0.009,0.03,2B
1058,47 (1),Jun 11 (1),CHC,@,SFG,W,4-0,GS-7,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.246,.284,.306,.590,2,.70,0.019,0.41,2B
1059,48,Jun 11 (2),CHC,@,SFG,L,1-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.246,.284,.305,.588,2,1.06,-0.070,0.00,2B
1060,49,Jun 13,CHC,,SDP,L,3-4,CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.286,.313,.599,2,1.49,-0.172,-1.31,2B
1061,50,Jun 14,CHC,,SDP,W,12-9,CG,5,5,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.254,.289,.315,.604,2,.82,-0.025,0.17,2B
1062,51,Jun 15,CHC,,SDP,W,10-1,CG,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.249,.287,.308,.595,2,.35,0.026,-0.70,2B
1063,52,Jun 16,CHC,,LAD,W,4-0,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.291,.317,.608,2,.48,0.020,-0.37,2B
1064,53,Jun 17,CHC,,LAD,W,7-2,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.254,.290,.316,.606,2,.49,-0.024,0.45,2B
1065,54,Jun 18,CHC,,LAD,W,5-4,CG(11),5,4,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,.254,.289,.319,.609,2,1.78,0.068,-0.09,2B
1066,55,Jun 19,CHC,,SFG,W,7-6,CG(11),6,5,1,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.261,.296,.330,.626,2,1.61,0.320,1.04,2B
1067,56,Jun 20,CHC,,SFG,W,15-8,GS-8,5,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.266,.303,.338,.640,2,.36,0.089,0.80,2B
1068,57,Jun 21,CHC,,SFG,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.298,.332,.629,2,.87,-0.067,-0.65,2B
1069,58,Jun 23,CHC,,PIT,L,2-4,CG,4,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.259,.298,.329,.627,2,1.36,0.007,-0.26,2B
1070,59,Jun 24,CHC,,PIT,L,1-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.259,.297,.328,.625,2,1.62,0.056,0.18,2B
1071,63 (3),Jun 27 (2),CHC,,PHI,L,4-7,CG,5,5,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.266,.303,.346,.649,2,.53,0.009,1.00,2B
1072,64,Jun 28,CHC,@,STL,L,4-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.298,.340,.639,2,.61,-0.055,-1.16,2B
1073,65,Jun 29,CHC,@,STL,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.298,.339,.636,2,.95,-0.056,-0.40,2B
1074,66,Jun 30,CHC,@,PIT,W,4-3,CG,4,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.265,.301,.349,.650,2,.60,0.094,0.53,2B
1075,67,Jul 1,CHC,@,PIT,L,3-4,GS-7,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.305,.353,.658,2,.78,0.004,0.06,2B
1076,68,Jul 2,CHC,@,PIT,L,4-7,CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.266,.303,.348,.651,2,1.20,-0.093,-0.85,2B
1077,69,Jul 3,CHC,@,PIT,L,2-3,GS-5,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.307,.355,.662,2,.66,0.097,0.76,2B
1078,77 (7),Jul 9 (1),CHC,@,CIN,W,5-0,GS-8,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.305,.352,.657,2,.61,-0.058,-1.31,2B
1079,78,Jul 9 (2),CHC,@,CIN,W,10-5,GS-6,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.308,.354,.662,2,.50,0.023,0.77,2B
1080,79,Jul 11 (1),CHC,,HOU,L,5-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.272,.307,.353,.660,2,1.72,-0.109,-0.83,2B
1081,80,Jul 11 (2),CHC,,HOU,W,9-5,GS-7,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.272,.306,.351,.658,2,.79,0.005,0.30,2B
1082,81,Jul 12,CHC,,HOU,L,6-10,CG,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.308,.356,.664,2,.75,0.106,0.65,2B
