884,1,Apr 1,MIL,,COL,W,5-4,CG(10),5,4,1,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,.250,.400,.250,.650,3,1.72,0.074,0.70,LF
885,2,Apr 2,MIL,,COL,L,4-8,CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,.250,.333,.625,.958,3,1.19,0.090,0.78,LF
886,3,Apr 3,MIL,,COL,L,3-7,CG,4,2,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.400,.538,.800,1.338,3,1.06,0.229,1.74,LF
887,7 (3),Apr 8,MIL,@,CHC,W,7-4,GS-8,5,4,1,3,2,0,0,1,1,1,1,0,0,0,0,0,0,0,.500,.611,.929,1.540,3,.69,0.112,2.38,LF
888,8,Apr 9,MIL,@,CHC,L,3-6,CG,5,4,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.500,.609,.833,1.442,3,.87,0.085,1.06,LF
889,9,Apr 12,MIL,@,STL,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.409,.519,.682,1.200,3,1.97,-0.182,-1.14,LF
890,10,Apr 13,MIL,@,STL,L,0-8,GS-7,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.360,.467,.600,1.067,3,.66,-0.047,-0.57,LF
891,11,Apr 14,MIL,@,STL,W,4-3,CG(10),5,5,1,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,.333,.429,.633,1.062,3,1.88,0.017,1.03,LF
892,12,Apr 16,MIL,,SFG,W,10-8,CG,5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.286,.375,.543,.918,3,1.02,-0.138,-1.68,LF
893,13,Apr 17,MIL,,SFG,W,4-3,CG,4,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,1,.278,.409,.528,.937,3,1.29,-0.016,-0.01,LF
894,14,Apr 18,MIL,,SFG,W,7-2,CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.275,.396,.575,.971,3,.36,0.174,1.09,LF
895,15,Apr 19,MIL,,CHC,W,5-4,CG,4,3,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,1,.279,.404,.628,1.032,3,.96,0.114,1.59,LF
896,16,Apr 20,MIL,,CHC,W,5-1,CG,4,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.283,.411,.609,1.019,3,.70,-0.031,0.04,LF
897,17,Apr 21,MIL,,CHC,W,4-2,GS-9,4,4,1,1,0,0,1,3,0,0,3,0,0,0,0,0,0,0,.280,.400,.640,1.040,3,1.33,0.342,2.04,LF
898,18,Apr 22,MIL,@,SDP,W,7-1,CG,4,4,1,2,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.296,.406,.685,1.091,3,.41,0.204,2.38,LF
899,19,Apr 23,MIL,@,SDP,W,6-3,CG,5,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.276,.391,.638,1.029,3,.76,0.027,-0.12,LF
900,20,Apr 24,MIL,@,SDP,L,1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.384,.613,.996,3,.80,-0.060,-0.40,LF
901,21,Apr 26,MIL,@,LAD,L,5-7,CG,5,5,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,.269,.372,.627,.999,3,1.24,0.083,0.32,LF
902,22,Apr 27,MIL,@,LAD,W,6-4,CG,5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,.257,.373,.600,.973,3,1.12,-0.002,0.15,LF
903,23,Apr 28,MIL,@,LAD,L,0-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.257,.368,.581,.949,3,.99,-0.031,-0.12,LF
904,24,Apr 29,MIL,,PIT,W,10-4,CG,5,5,1,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,.266,.370,.582,.952,3,.18,0.058,0.11,LF
905,25,Apr 30,MIL,,PIT,W,12-8,CG,5,5,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.381,.583,.965,3,1.03,0.080,0.68,LF
906,26,May 1,MIL,,PIT,L,4-6,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,.287,.386,.575,.961,3,.82,0.068,-0.11,LF
907,27,May 2,MIL,,STL,L,5-6,CG,5,5,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.293,.387,.576,.963,3,.87,0.016,0.15,LF
908,28,May 3,MIL,,STL,L,1-6,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.302,.391,.573,.964,3,.66,-0.002,-0.13,LF
909,29,May 4,MIL,,STL,L,6-7,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.297,.383,.554,.937,3,2.00,-0.114,-0.73,LF
910,30,May 5,MIL,,STL,L,1-10,GS-8,3,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.311,.398,.573,.971,3,.30,0.038,0.91,LF
911,31,May 7,MIL,,TEX,W,6-3,CG,4,2,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,.314,.410,.571,.981,3,.75,0.098,1.39,LF
912,32,May 8,MIL,,TEX,L,1-4,CG,4,4,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.321,.413,.587,1.000,3,.78,0.079,0.80,LF
913,33,May 10,MIL,@,CIN,L,3-4,CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.319,.408,.602,1.009,3,2.29,-0.126,-0.57,LF
914,34,May 11,MIL,@,CIN,L,7-13,GS-8,5,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.316,.407,.598,1.006,3,.43,0.109,0.46,LF
915,35,May 12,MIL,@,CIN,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.396,.579,.974,3,.75,-0.080,-1.45,LF
916,37 (1),May 14,MIL,@,PIT,L,3-4,CG(12),6,6,1,3,2,0,0,0,0,0,1,0,0,0,0,1,0,1,.315,.400,.591,.991,3,1.30,-0.071,0.28,LF
917,38,May 15,MIL,@,PIT,L,1-3,CG,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.315,.403,.592,.995,3,.91,-0.011,0.11,LF
918,39,May 16,MIL,@,PIT,L,1-7,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.316,.405,.586,.992,3,.87,0.017,0.01,LF
919,40,May 17,MIL,@,STL,L,6-7,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.316,.408,.581,.989,3,1.63,-0.050,-0.30,LF
920,41,May 18,MIL,@,STL,W,6-4,CG(10),5,5,0,3,0,0,0,2,0,0,1,0,0,0,0,1,0,0,.326,.414,.582,.995,3,1.83,0.134,1.42,LF
921,42,May 19,MIL,@,STL,L,2-4,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.317,.404,.566,.969,3,2.41,-0.314,-2.28,LF
922,43,May 20,MIL,,LAD,L,1-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.322,.406,.564,.970,3,1.01,0.029,0.27,LF
923,44,May 21,MIL,,LAD,W,5-2,CG,4,3,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.322,.408,.559,.967,3,.79,0.049,0.15,LF
924,45,May 22,MIL,,LAD,L,2-9,CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.323,.410,.574,.984,3,.47,0.035,0.77,LF
925,46,May 24,MIL,,PIT,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.314,.401,.560,.961,3,.38,-0.038,-0.55,LF
926,47,May 25,MIL,,PIT,L,2-5,CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.313,.398,.558,.956,3,.43,-0.010,-0.19,LF
927,48,May 26,MIL,,PIT,L,4-5,CG,4,4,0,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.311,.395,.557,.952,3,1.82,0.117,1.53,LF
928,49,May 27,MIL,,MIN,L,3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.393,.554,.946,7,.15,-0.004,-0.09,PH
929,50,May 28,MIL,,MIN,L,5-6,CG(14),7,7,1,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,.309,.389,.554,.943,3,2.72,-0.084,0.27,LF
930,51,May 29,MIL,@,MIN,L,1-4,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.305,.391,.548,.939,3,1.03,0.038,0.21,LF
931,52,May 30,MIL,@,MIN,L,6-8,CG,5,4,0,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,.304,.386,.541,.928,3,1.37,-0.049,-0.11,LF
932,53,May 31,MIL,@,PHI,W,8-5,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.306,.387,.538,.924,3,.89,0.088,0.63,LF
933,54,Jun 1,MIL,@,PHI,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.380,.526,.906,3,.65,-0.066,-0.73,LF
934,55,Jun 2,MIL,@,PHI,L,5-7,GS-6,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.301,.379,.528,.907,3,.57,-0.039,-0.78,LF
935,56,Jun 3,MIL,,OAK,L,2-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.372,.518,.890,3,.34,-0.033,-0.69,LF
936,57,Jun 4,MIL,,OAK,W,4-3,CG(10),5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.368,.510,.878,3,1.30,-0.197,-0.80,LF
937,59 (1),Jun 6,MIL,,PHI,L,1-5,CG,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.294,.375,.510,.885,3,.56,0.028,0.92,LF
938,60,Jun 7,MIL,,PHI,W,5-4,CG,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.297,.376,.507,.883,3,1.66,0.141,0.33,LF
