18,3 (2),Apr 14,CLE,@,DET,L,2-3,0-0,1,0,0,0,0,0,0,0,0,,0,0,1,,,,0,,,,,,9,PH
19,5 (1),Apr 17,CLE,@,SLB,L,0-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,1,,.000,.000,.000,.000,8,PH
20,6,Apr 18,CLE,@,SLB,L,2-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,1,,.000,.000,.000,.000,7,PH
21,7,Apr 19,CLE,,DET,W,8-7,0-GF,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,1,LF
22,8,Apr 20,CLE,,DET,L,4-7,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.125,.125,.125,.250,1,LF
23,9,Apr 21,CLE,,DET,L,4-5,CG,5,1,1,0,0,0,0,0,4,,0,0,0,,,,1,,.111,.385,.111,.496,1,RF
24,10,Apr 22,CLE,,DET,W,4-3,CG,4,2,1,1,0,0,0,0,2,,0,0,0,,,,0,,.182,.471,.182,.652,1,RF
25,14 (3),Apr 27,CLE,@,CHW,W,2-1,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.182,.471,.182,.652,8,PH
26,15,Apr 28,CLE,,SLB,L,1-10,GS-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.167,.444,.167,.611,1,RF
27,16,Apr 29,CLE,,SLB,L,5-6,0-0,1,0,0,0,0,0,0,,1,,0,0,0,,,,0,,.167,.474,.167,.640,9,PH
28,17,Apr 30,CLE,,SLB,L,2-4,0-0,2,1,0,0,0,0,0,,1,,0,0,0,,,,0,,.154,.476,.154,.630,3,CF
29,18,May 2,CLE,,CHW,L,3-8,GS-0,2,2,1,1,0,0,0,0,0,,1,0,0,,,,0,,.200,.478,.200,.678,1,CF
30,19,May 3,CLE,,CHW,W,2-1,CG,5,5,0,1,0,0,0,0,0,,2,0,0,,,,0,,.200,.429,.200,.629,1,CF
31,29 (9),May 15,CLE,,BOS,L,5-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.429,.200,.629,9,PR
32,30,May 16,CLE,,BOS,L,1-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.190,.414,.190,.604,8,PH
33,32 (1),May 19,CLE,,PHA,L,3-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.182,.400,.182,.582,9,PH
34,35 (2),May 22,CLE,,PHA,L,1-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.174,.387,.174,.561,9,PH
35,37 (1),May 25,CLE,,NYY,W,6-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.375,.167,.542,4,RF
36,41 (3),May 30 (1),CLE,,DET,L,1-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.160,.364,.160,.524,7,PH
37,42,May 30 (2),CLE,,DET,L,1-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.154,.353,.154,.507,9,PH
38,43,May 31,CLE,@,BOS,L,1-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.148,.343,.148,.491,9,PH
39,46 (2),Jun 4,CLE,@,BOS,L,1-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.333,.143,.476,8,PH
40,51 (4),Jun 10,CLE,,CHW,L,4-10,0-GF,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,.172,.351,.172,.524,3,CF
41,52,Jun 12,CLE,@,WSH,T,2-2,0-GF(16),2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.161,.333,.161,.495,1,LF
42,53,Jun 13 (1),CLE,@,WSH,L,5-7,0-0,1,0,0,0,0,0,0,,0,,0,0,1,,,,0,,.161,.333,.161,.495,9,PH
43,57 (3),Jun 16 (2),CLE,@,PHA,W,7-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.156,.325,.156,.481,9,PH
44,58,Jun 17,CLE,,PHA,L,5-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.152,.317,.152,.469,9,PH
45,59,Jun 20,CLE,@,CHW,L,2-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.152,.317,.152,.469,8,PR
46,61 (1),Jun 22,CLE,@,CHW,L,1-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.147,.310,.147,.457,7,PH
47,62,Jun 23,CLE,@,CHW,L,1-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.147,.310,.147,.457,6,PR
48,65 (2),Jun 26 (1),CLE,,SLB,W,5-2,0-0,1,0,0,0,0,0,0,,1,,0,0,0,,,,0,,.147,.326,.147,.473,9,PH
49,66,Jun 26 (2),CLE,,SLB,W,6-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.147,.326,.147,.473,6,PR
50,68 (1),Jun 28,CLE,,SLB,L,1-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.318,.143,.461,9,PH
51,69,Jun 29,CLE,,CHW,L,1-3,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.139,.311,.139,.450,9,PH
