14 (13),Apr 20,NYY,@,BAL,W,4-3,GF,3,1.0,0,0,0,0,0,PR LF
15,Apr 21 (1),NYY,@,BAL,L,5-6,GF,28,5.0,2,1,0,3,0,PR C
16,Apr 21 (2),NYY,@,BAL,W,3-0,CG,35,9.0,6,1,0,7,0,C
35 (18),May 12 (2),NYY,,MIL,L,1-5,CG,34,8.0,5,0,0,5,0,C
36,May 14,NYY,,DET,L,2-5,CG,44,9.0,9,1,0,10,0,C
37,May 15,NYY,,DET,L,5-6,CG,44,9.0,5,0,0,5,0,C
38,May 17,NYY,@,MIL,W,3-2,CG,37,9.0,5,2,0,7,0,C
39,May 18,NYY,@,MIL,L,2-5,CG,33,8.0,5,1,0,6,0,C
40,May 19 (1),NYY,@,MIL,W,6-2,CG,37,9.0,8,0,0,8,0,C
41,May 19 (2),NYY,@,MIL,L,1-3,CG,33,8.0,8,1,0,9,0,C
42,May 21,NYY,@,BOS,L,6-14,GS,46,7.0,3,0,0,3,0,C
43,May 22,NYY,@,BOS,L,3-6,CG,36,8.0,3,1,1,5,0,C
47 (3),May 26 (2),NYY,,BAL,W,7-5,CG,43,9.0,8,1,0,9,1,C
49 (1),May 28,NYY,,CHW,W,3-2,GF,7,1.2,1,0,0,1,0,C
50,May 31,NYY,@,MIN,L,2-5,GS,33,7.0,4,2,0,6,0,C
51,Jun 1,NYY,@,MIN,W,6-5,CG,53,13.0,6,1,0,7,0,C
52,Jun 2,NYY,@,MIN,W,11-1,CG,35,9.0,1,0,0,1,0,C
53,Jun 4,NYY,@,CHW,L,2-9,CG,38,8.0,2,2,0,4,0,C
54,Jun 5,NYY,@,CHW,L,6-7,GS,60,14.1,6,1,0,7,0,C RF
55,Jun 6,NYY,@,CHW,W,5-1,CG,36,9.0,2,0,0,2,0,C
56,Jun 7,NYY,,MIN,L,2-3,CG,37,9.0,7,0,0,7,0,C
75 (18),Jul 1,NYY,@,DET,L,3-4,CG,33,8.0,4,0,0,4,0,C
89 (13),Jul 14 (2),NYY,,OAK,L,1-6,CG,45,9.0,8,1,1,10,0,C
101 (11),Jul 30 (1),NYY,@,MIL,L,2-3,CG,42,9.2,5,1,0,6,0,C
107 (5),Aug 4,NYY,,BOS,L,3-7,CG,38,9.0,7,0,1,8,0,C
117 (9),Aug 16 (1),NYY,,CHW,W,9-8,CG,60,13.0,12,3,1,16,0,C
131 (13),Aug 31,NYY,@,CHW,W,18-6,GF,6,2.0,2,0,0,2,0,C
139 (7),Sep 8,NYY,,DET,L,3-11,GF,12,3.0,2,0,0,2,0,PH C
144 (4),Sep 12,NYY,@,BAL,W,3-0,CG,35,9.0,6,1,0,7,0,C
149 (4),Sep 18,NYY,,BAL,L,4-10,GF,3,1.0,2,0,0,2,0,C
153 (3),Sep 21,NYY,,CLE,W,14-7,GF,6,2.0,2,0,0,2,0,C
162 (8),Oct 2,NYY,@,MIL,W,2-1,CG,35,9.0,6,0,0,6,0,C
