1,6 (5),Apr 23,BSN,@,NYG,L,2-9,0-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
2,13 (6),May 2,BSN,@,BRO,L,4-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
3,14,May 3,BSN,,NYG,L,1-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
4,16 (1),May 6,BSN,,NYG,L,4-8,CG,4,4,1,2,1,0,0,1,0,,1,0,0,,,,0,,.333,.333,.500,.833,9,P
5,21 (4),May 13,BSN,@,CHC,L,2-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.333,.500,.833,9,P
6,24 (2),May 16,BSN,@,STL,L,1-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.333,.500,.833,9,P
7,28 (3),May 20,BSN,@,CIN,L,2-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.333,.500,.833,9,P
8,39 (10),Jun 1,BSN,,CHC,L,3-4,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.333,.429,.500,.929,9,PH
9,40,Jun 3,BSN,,CHC,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.286,.375,.429,.804,9,PH
10,69 (28),Jul 6 (1),BSN,@,PIT,L,1-17,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.222,.300,.333,.633,9,P
11,70,Jul 6 (2),BSN,@,PIT,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.300,.333,.633,9,PR
12,76 (5),Jul 12,BSN,@,CHC,L,0-8,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.231,.250,.481,9,LF
13,77,Jul 13,BSN,@,CHC,L,3-5,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.133,.188,.200,.388,9,P
14,81 (3),Jul 17,BSN,@,STL,L,3-4,0-GF,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.111,.200,.167,.367,9,P
15,85 (3),Jul 21 (2),BSN,@,CIN,L,3-7,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.100,.217,.150,.367,9,P
16,88 (2),Jul 25 (1),BSN,,CIN,L,2-4,0-GF(13),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.095,.208,.143,.351,8,PH LF
