19,8 (7),Apr 20,PIT,,PHI,L,1-5,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.88,-0.042,-0.34,P
20,12 (3),Apr 25,PIT,@,SFG,W,3-0,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.44,-0.033,-0.58,P
21,17 (4),May 1,PIT,@,SDP,W,10-6,GS-7,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.200,.429,.200,.629,9,.45,0.005,0.02,P
22,22 (4),May 7,PIT,,ATL,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.111,.273,.111,.384,9,.40,-0.039,-1.10,P
23,27 (4),May 14,PIT,,LAD,L,2-3,GS-9,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.091,.286,.091,.377,9,.70,-0.023,-0.31,P
24,32 (4),May 19,PIT,@,STL,W,7-6,GS-5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.083,.267,.083,.350,9,.99,-0.040,-0.39,P
25,38 (5),May 24,PIT,,MON,L,2-4,GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.294,.143,.437,9,1.42,-0.008,0.11,P
26,40 (1),May 26,PIT,,MON,W,6-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.278,.133,.411,9,.05,-0.001,-0.09,P
27,45 (4),Jun 1,PIT,@,NYM,W,3-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.111,.238,.111,.349,9,1.21,-0.106,-1.76,P
28,50 (4),Jun 6,PIT,,SDP,L,1-6,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.217,.100,.317,9,.72,-0.038,-0.30,P
29,55 (4),Jun 11,PIT,@,ATL,W,6-2,GS-8,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.091,.231,.091,.322,9,.50,-0.019,-0.34,P
30,60 (4),Jun 18,PIT,,HOU,W,7-3,GS-9,4,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.083,.241,.083,.325,9,.64,0.048,-0.54,P
31,64 (3),Jun 24,PIT,@,CHC,L,1-2,GS-10,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.250,.111,.361,9,.92,-0.048,-0.52,P
32,69 (4),Jun 29,PIT,,CHC,W,10-1,CG,4,4,1,1,0,1,0,2,0,0,1,0,0,0,0,1,0,0,.129,.250,.194,.444,9,.17,0.069,0.98,P
33,75 (5),Jul 5,PIT,@,ATL,L,6-8,GS-8,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.200,.450,9,.44,-0.018,-0.16,P
34,80 (4),Jul 10,PIT,@,CIN,W,7-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.250,.205,.455,9,.31,0.034,0.16,P
35,82 (1),Jul 15,PIT,,ATL,W,13-1,GS-5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.146,.239,.195,.434,9,1.62,0.107,0.79,P
36,87 (4),Jul 20 (1),PIT,,HOU,W,9-5,GS-6,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.140,.245,.186,.431,9,.13,-0.012,-0.67,P
37,95 (7),Jul 25,PIT,@,PHI,L,7-13,GS-5,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.178,.275,.244,.519,9,.64,0.061,0.46,P
38,99 (3),Jul 30,PIT,,MON,W,4-3,GS-8,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.191,.283,.255,.538,9,.98,-0.024,-0.15,P
39,105 (5),Aug 4,PIT,,STL,W,2-1,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.184,.273,.245,.518,9,.89,-0.044,-0.30,P
40,110 (4),Aug 9,PIT,,LAD,W,2-0,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.173,.259,.231,.489,9,.62,-0.061,-0.91,P
41,114 (3),Aug 14,PIT,@,HOU,W,5-4,GS-6,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.182,.262,.236,.499,9,1.27,0.006,-0.44,P
42,119 (4),Aug 19,PIT,@,SFG,W,1-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.262,.237,.499,9,1.43,-0.079,-0.75,P
43,124 (4),Aug 24,PIT,@,SDP,L,3-7,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.183,.258,.233,.491,9,1.30,-0.034,-0.29,P
44,128 (3),Aug 29,PIT,,SFG,W,3-2,GS-11,3,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.206,.275,.270,.545,9,1.09,0.180,1.29,P
45,133 (4),Sep 3 (2),PIT,@,MON,W,7-2,CG,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,.212,.278,.273,.551,9,1.66,-0.155,-1.23,P
46,139 (5),Sep 10,PIT,,MON,L,2-4,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.274,.269,.543,9,1.92,-0.048,-0.40,P
47,144 (4),Sep 15,PIT,@,PHI,W,7-2,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.263,.257,.520,9,.48,-0.038,-0.57,P
48,149 (4),Sep 20,PIT,@,NYM,L,4-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.256,.250,.506,9,.76,-0.036,-0.33,P
49,154 (4),Sep 24 (1),PIT,@,STL,L,6-10,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.253,.247,.500,9,.56,-0.014,-0.14,P
50,160 (5),Oct 2,PIT,,STL,W,8-0,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.184,.253,.237,.490,9,.22,0.000,-0.77,P
