9 (8),May 4,CHC,@,CIN,L,1-8,GF,0, ,3,0,0,3,0,
10,May 5,CHC,@,CIN,W,7-6,GF,0,4.0,0,0,0,0,0,
15 (4),May 12,CHC,@,PIT,L,2-3,CG,0,10.1,2,2,0,4,0,
23 (7),May 23,CHC,@,PHI,L,2-7,GF,0, ,3,1,0,4,0,
24,May 24,CHC,@,PHI,L,2-4,GF,0,2.0,3,0,0,3,0,
26 (1),May 27,CHC,@,BSN,W,5-0,CG,0,9.0,4,0,0,4,0,
28 (1),May 30 (1),CHC,@,STL,L,4-5,GF,0,3.0,2,0,1,3,0,
53 (24),Jun 24 (2),CHC,@,CIN,L,0-2,CG,0,8.0,2,1,0,3,0,
56 (2),Jun 26 (2),CHC,,STL,L,3-7,CG,0,9.0,8,0,0,8,0,
84 (27),Aug 1,CHC,,BRO,W,9-2,GF,0, ,0,0,0,0,0,
96 (11),Aug 13 (2),CHC,@,BRO,L,2-3,GF,0,5.2,3,0,0,3,0,
105 (8),Aug 21,CHC,@,PHI,W,5-1,CG,0,9.0,2,0,0,2,0,
108 (2),Aug 23 (2),CHC,@,BSN,W,7-6,CG,0,9.0,4,2,0,6,0,
110 (1),Aug 26 (2),CHC,@,BSN,L,2-7,CG,0,8.0,2,3,0,5,0,
113 (2),Sep 1 (1),CHC,,CIN,W,4-3,CG,0,9.0,4,0,0,4,1,
117 (3),Sep 4,CHC,@,PIT,L,3-4,CG,0,9.1,3,0,0,3,0,
122 (4),Sep 9 (2),CHC,,NYG,L,1-7,CG,0,9.0,7,1,1,9,0,
123,Sep 10,CHC,,NYG,L,2-7,GF,0,2.0,3,0,1,4,1,
