24 (23),May 18,CHC,@,NYG,L,2-3,GF,0, ,0,0,0,0,0,
35 (10),May 30 (2),CHC,@,PIT,L,3-6,CG,0,8.0,4,0,0,4,0,
36,May 31,CHC,@,PIT,W,7-6,CG,0,12.0,3,3,0,6,0,
37,Jun 1,CHC,@,PIT,L,2-4,GS,0, ,5,3,0,8,1,
38,Jun 3,CHC,,BRO,W,8-3,CG,0,9.0,5,1,0,6,1,
39,Jun 4,CHC,,BRO,L,3-4,GS,0,8.0,7,2,0,9,1,
40,Jun 5,CHC,,BRO,L,3-5,CG,0,9.0,5,0,0,5,0,
41,Jun 6,CHC,,BRO,L,4-7,CG,0,9.0,6,2,1,9,0,
42,Jun 7,CHC,,PHI,W,8-6,CG,0,9.0,4,0,0,4,0,
43,Jun 8,CHC,,PHI,L,8-11,GS,0, ,3,1,0,4,0,
44,Jun 9,CHC,,PHI,W,4-2,CG,0,9.0,3,1,0,4,0,
45,Jun 11,CHC,,BSN,W,6-3,GS,0, ,0,0,1,1,0,
46,Jun 12,CHC,,BSN,L,9-12,GS,0, ,2,0,1,3,0,
47,Jun 13,CHC,,BSN,W,5-0,CG,0,9.0,4,0,0,4,0,
48,Jun 14,CHC,,BSN,L,2-10,GS,0, ,2,0,0,2,0,
60 (11),Jun 27,CHC,,PIT,L,3-10,GF,0, ,2,0,0,2,0,
73 (12),Jul 11,CHC,@,NYG,W,7-2,GF,0, ,0,0,0,0,0,
75 (1),Jul 13 (1),CHC,@,BSN,L,1-3,CG,0,8.0,4,4,0,8,0,
76,Jul 13 (2),CHC,@,BSN,L,3-5,CG,0,8.0,5,0,0,5,0,
77,Jul 14,CHC,@,BSN,L,2-3,CG,0,8.0,3,1,0,4,0,
78,Jul 16 (1),CHC,@,BRO,W,6-2,CG,0,9.0,2,0,0,2,0,
79,Jul 16 (2),CHC,@,BRO,W,9-6,CG,0,9.0,4,1,0,5,0,
80,Jul 17,CHC,@,BRO,L,5-7,CG,0,8.0,3,0,0,3,0,
81,Jul 18,CHC,@,BRO,W,8-1,CG,0,9.0,1,0,0,1,0,
82,Jul 19,CHC,@,BRO,W,3-1,CG,0,13.0,2,1,0,3,0,
83,Jul 20 (1),CHC,@,PHI,W,10-0,GS,0, ,3,0,0,3,0,
84,Jul 20 (2),CHC,@,PHI,L,0-8,GS,0, ,3,1,0,4,1,
85,Jul 21,CHC,@,PHI,L,1-8,GS,0, ,1,2,1,4,0,
86,Jul 22,CHC,@,PHI,W,6-1,CG,0,9.0,4,0,0,4,0,
87,Jul 23,CHC,@,PHI,W,6-2,CG,0,11.0,7,2,0,9,0,
88,Jul 24,CHC,@,CIN,L,1-7,CG,0,8.0,4,4,0,8,1,
91 (2),Jul 28,CHC,,BRO,L,2-3,CG,0,9.0,5,3,0,8,1,
92,Jul 29,CHC,,PHI,L,2-6,CG,0,9.0,2,4,0,6,0,
93,Jul 30 (1),CHC,,PHI,W,8-7,CG,0,9.0,4,0,0,4,0,
94,Jul 30 (2),CHC,,PHI,L,5-6,GS,0, ,6,0,0,6,0,
95,Jul 31,CHC,,PHI,L,2-10,GS,0, ,3,2,1,6,1,
106 (10),Aug 11 (2),CHC,@,PIT,L,4-5,GS,0, ,4,1,0,5,0,
107,Aug 12,CHC,@,PIT,L,9-12,GF,0, ,1,0,0,1,0,
120 (12),Aug 26,CHC,@,BRO,W,12-3,CG,0,9.0,8,0,0,8,0,
122 (1),Aug 28,CHC,@,NYG,L,2-4,CG,0,8.0,5,1,0,6,1,
128 (5),Sep 4 (2),CHC,@,STL,L,2-4,CG,0,8.0,10,2,0,12,0,
129,Sep 5 (1),CHC,@,STL,L,3-4,GF,0, ,2,0,0,2,0,
130,Sep 5 (2),CHC,@,STL,L,3-4,CG,0,5.0,1,1,0,2,0,
135 (4),Sep 9,CHC,@,PIT,W,8-5,CG,0,9.0,3,2,0,5,1,
137 (1),Sep 11,CHC,,STL,L,5-10,GS,0, ,7,3,1,11,1,
146 (8),Sep 23,CHC,,BSN,W,13-5,CG,0,9.0,6,0,0,6,0,
149 (2),Sep 27,CHC,,CIN,L,3-8,CG,0,9.0,3,0,0,3,0,
