17 (16),May 4,CHC,@,CIN,L,4-5,GF,0, ,1,0,0,1,0,
28 (10),May 19,CHC,,NYG,L,2-17,GF,0, ,0,0,0,0,0,
62 (33),Jun 28 (2),CHC,,PIT,W,5-4,CG,0,9.0,2,3,0,5,0,
64 (1),Jun 29 (2),CHC,,PIT,W,14-3,CG,0,9.0,4,1,0,5,0,
67 (2),Jul 2,CHC,@,CIN,L,5-6,GS,0, ,2,0,1,3,0,
68,Jul 3,CHC,@,CIN,L,3-5,GF,0, ,0,1,0,1,0,
81 (12),Jul 14 (1),CHC,,BRO,L,2-3,GF,0,2.0,2,0,0,2,0,
82,Jul 14 (2),CHC,,BRO,L,1-4,CG,0,9.0,3,1,0,4,0,
84 (1),Jul 16,CHC,,BSN,L,2-3,GF,0, ,0,0,0,0,0,
85,Jul 17,CHC,,BSN,L,0-1,GF,0, ,1,1,0,2,0,
86,Jul 18,CHC,,BSN,W,6-3,CG,0,9.0,6,1,0,7,0,
87,Jul 19,CHC,,BSN,W,5-0,CG,0,9.0,7,0,0,7,0,
90 (2),Jul 22,CHC,,PHI,W,4-2,CG,0,9.0,6,0,0,6,0,
91,Jul 23,CHC,,PHI,L,7-10,CG,0,9.0,4,0,0,4,0,
94 (2),Jul 27,CHC,@,BSN,W,10-2,CG,0,9.0,4,0,0,4,0,
95,Jul 28 (1),CHC,@,BSN,L,4-8,GF,0,1.0,0,0,0,0,0,
96,Jul 28 (2),CHC,@,BSN,W,8-2,CG,0,9.0,6,1,0,7,0,
103 (6),Aug 5,CHC,@,NYG,L,1-2,CG,0,8.0,3,0,0,3,0,
105 (1),Aug 6 (2),CHC,@,NYG,L,2-6,CG,0,8.0,4,0,0,4,0,
109 (3),Aug 11 (1),CHC,@,BRO,L,3-9,CG,0,8.0,3,0,1,4,0,
110,Aug 11 (2),CHC,@,BRO,W,4-3,GF,0,3.0,2,0,0,2,0,
111,Aug 12,CHC,@,BRO,W,8-4,CG,0,9.0,6,1,0,7,0,
115 (3),Aug 17,CHC,,CIN,L,2-3,CG,0,9.0,4,1,0,5,0,
117 (1),Aug 21,CHC,,NYG,L,3-8,CG,0,9.0,5,3,0,8,0,
132 (14),Sep 6 (2),CHC,@,PIT,L,1-12,GF,0, ,1,0,0,1,0,
137 (4),Sep 13 (1),CHC,@,BRO,L,3-7,GF,0, ,1,0,0,1,0,
145 (7),Sep 20 (2),CHC,@,BSN,L,1-9,CG,0,8.0,5,2,0,7,0,
149 (3),Sep 25 (2),CHC,@,CIN,W,7-1,CG,0,9.0,6,2,0,8,0,
151 (1),Sep 27,CHC,,STL,L,1-16,GF,0, ,0,0,0,0,0,
