99,2,Apr 11,TEX,@,CLE,L,1-13,7-7,,99,1.0,0,0,0,1,1,0,0,0.00,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.50, 7b --- 0 out d12, 7b 3 out d12
100,4,Apr 13,TEX,,NYY,L,3-6,8-GF,,1,1.1,0,0,0,1,1,0,0,0.00,4,1,1,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.13,0.010,0.57, 8t --- 2 out d3, 9t end d 3
101,6,Apr 16,TEX,@,MIL,W,4-1,6-GF(10),W(1-0),2,5.0,3,0,0,1,4,0,0,0.00,17,5,4,0,0,3,,0,0,0,0,0,16,0,0,0,2,0,0,1.62,0.430,2.35, 6b --- 0 out tie,10b end a 3
102,8,Apr 18,TEX,@,MIL,W,9-6,7-7,BW(2-0),1,0.2,2,0,0,0,1,0,0,0.00,4,0,1,0,0,2,,2,2,0,0,0,4,0,0,0,0,0,0,4.25,-0.220,-1.12, 7b 12- 1 out a2, 7b 3 out tie
103,11,Apr 22,TEX,,CLE,L,3-4,8-GF,,3,2.0,2,0,0,0,1,0,0,0.00,8,3,2,0,0,2,,0,0,0,0,0,8,0,0,0,0,0,0,.88,0.083,0.94, 8t --- 0 out d1, 9t end d 1
104,14,Apr 25,TEX,,MIL,L,6-11,6-GF,,2,3.1,6,4,4,1,4,1,0,2.70,18,2,5,2,1,6,,2,0,1,0,0,17,2,0,1,0,0,1,.66,-0.106,-2.11, 6t 1-3 2 out d1, 9t end d 5
105,16,Apr 28,TEX,@,TOR,L,4-6,7-GF(8),,2,1.2,2,0,0,0,2,0,0,2.40,6,1,1,0,0,2,,2,2,0,0,0,6,0,0,0,0,0,0,1.24,-0.193,-0.50, 7b 12- 1 out tie, 8b end d 2
106,18,May 1,TEX,@,BOS,L,5-6,12-GF(12),BS(2),2,0.1,1,0,0,0,0,0,0,2.35,2,1,0,0,0,1,,2,2,0,0,0,2,0,0,0,0,0,0,7.96,-0.657,-1.30,12b 12- 1 out a1,12b end d 1
107,20,May 4,TEX,@,DET,L,3-4,8-GF(8),L(2-1),2,1.0,0,1,0,2,1,0,0,2.20,5,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.29,-0.231,-0.50, 8b --- 0 out tie, 8b end d 1
108,23,May 7,TEX,,BOS,W,1-0,8-GF,S(1),2,1.2,2,0,0,1,2,0,0,2.00,8,2,1,0,0,2,,1,0,0,0,0,7,0,0,0,0,0,0,4.75,0.320,1.12, 8t -2- 1 out a1, 9t end a 1
109,25,May 9,TEX,,BOS,L,0-1,8-GF,,1,1.2,0,0,0,1,1,0,0,1.83,6,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.67,0.061,0.72, 8t --- 1 out d1, 9t end d 1
110,27,May 13,TEX,,TOR,W,4-3,8-GF,W(3-1),3,1.1,0,0,0,0,1,0,0,1.71,4,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.30,0.237,0.95, 8t 1-3 2 out tie, 9t end tie
111,30,May 16,TEX,,TOR,W,2-1,9-GF(10),BW(4-1),2,2.0,1,1,1,3,2,0,0,1.96,10,2,2,0,0,1,,0,0,1,0,0,6,0,0,0,0,1,0,3.20,-0.082,-0.06, 9t --- 0 out a1,10t end tie
112,33,May 19,TEX,@,CHW,L,5-6,6-GF,BL(4-2),2,3.1,7,3,1,3,3,0,0,2.05,20,1,6,0,0,7,,2,2,2,0,0,16,0,0,0,0,1,0,2.39,-0.653,-3.03, 6b 12- 1 out a3, 9b end d 1
113,37,May 25,TEX,,BAL,L,3-10,9-GF,,5,1.0,2,1,1,2,1,0,0,2.30,6,1,0,0,0,2,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,-0.53, 9t --- 0 out d7, 9t end d 8
114,41,May 29,TEX,,KCR,L,1-14,9-GF,,3,1.0,2,2,2,1,1,0,0,2.86,6,2,0,0,0,2,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,-1.53, 9t --- 0 out d11, 9t end d13
115,43,May 31,TEX,@,BAL,L,7-8,8-GF(8),,1,0.2,1,1,1,0,1,1,0,3.10,3,0,1,0,0,1,,1,1,0,0,0,3,0,0,0,0,0,0,.06,-0.020,-1.48, 8b 1-- 1 out d3, 8b end d 5
116,48,Jun 7,TEX,,SEA,L,0-6,6-8,,6,2.0,3,2,2,1,3,0,0,3.48,10,3,0,0,0,3,,1,0,1,0,0,9,0,1,0,0,0,0,.18,-0.004,-0.97, 6t -2- 2 out d4, 8t 1-- 2 out d6
117,50,Jun 9,TEX,,SEA,L,3-4,8-8,,1,0.0,1,0,0,0,0,0,0,3.48,1,0,0,0,0,1,,1,0,0,0,0,1,0,0,0,0,0,0,2.90,-0.157,-0.66, 8t 1-- 1 out a1, 8t 1-3 1 out a1
118,53,Jun 14,TEX,@,SEA,L,0-4,8-GF(8),,4,0.2,2,1,1,0,0,1,0,3.69,4,2,0,0,0,2,,0,0,0,0,0,4,0,0,0,0,0,0,.07,-0.015,-0.73, 8b --- 1 out d3, 8b end d 4
119,58,Jun 19,TEX,@,MIN,W,6-3,7-GF,S(2),4,2.2,1,0,0,0,2,0,0,3.41,9,0,6,0,0,1,,1,0,0,0,0,9,0,0,0,0,0,0,.87,0.170,1.72, 7b -2- 1 out a3, 9b end a 3
120,62,Jun 23,TEX,@,CAL,L,3-5,7-GF(8),,3,1.2,0,0,0,0,1,0,0,3.25,5,1,3,0,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,.24,0.008,0.69, 7b 1-3 1 out d3, 8b end d 2
121,63,Jun 24,TEX,,OAK,W,2-1,9-GF,S(3),0,0.1,0,0,0,0,0,0,0,3.22,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.37,0.035,0.10, 9t --- 2 out a1, 9t end a 1
122,66,Jun 27,TEX,,OAK,W,10-4,8-GF,,2,2.0,0,0,0,0,1,0,0,3.05,6,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.08,0.013,0.94, 8t --- 0 out a5, 9t end a 6
123,73,Jul 5,TEX,,TOR,W,3-2,6-GF,S(4),7,3.1,1,0,0,3,1,0,0,2.81,14,4,5,0,0,1,,1,0,0,0,0,10,0,0,1,0,0,0,2.59,0.402,1.63, 6t 1-- 2 out a1, 9t end a 1
124,77,Jul 9(1),TEX,,DET,W,3-2,6-GF,W(5-2),3,3.2,1,0,0,1,2,0,0,2.58,13,2,7,0,0,1,,2,1,0,0,0,12,0,0,0,0,0,0,1.37,0.073,1.29, 6t 12- 1 out tie, 9t end d 1
125,79,Jul 10(1),TEX,,DET,W,6-5,8-GF,W(6-2),0,2.0,2,0,0,2,1,0,0,2.47,10,2,3,1,0,2,,0,0,0,0,0,8,1,0,1,0,0,0,2.81,0.234,0.94, 8t --- 0 out tie, 9t end tie
126,81,Jul 11,TEX,,DET,L,2-3,8-GF,BL(6-3),0,2.0,2,1,0,1,2,0,0,2.37,10,2,3,1,0,2,,1,1,1,0,0,9,0,0,1,0,0,1,2.68,-0.343,-0.69, 8t 1-- 0 out a1, 9t end d 1
127,82,Jul 15,TEX,@,TOR,L,1-5,8-GF(8),,3,1.0,1,0,0,0,2,0,0,2.32,4,0,1,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,0.55, 8b --- 0 out d5, 8b end d 5
128,85,Jul 18,TEX,@,TOR,L,4-5,10-GF(10),L(6-4),2,0.2,2,1,1,1,0,0,0,2.47,5,1,1,1,0,2,,0,0,0,0,0,3,0,0,1,0,0,0,3.38,-0.354,-0.92,10b --- 0 out tie,10b end d 1
129,86,Jul 19,TEX,@,BOS,L,5-9,7-8,BL(6-5),0,0.1,6,5,5,0,0,0,0,3.33,7,0,1,0,0,6,,3,3,0,0,0,7,1,0,0,0,0,0,2.52,-0.823,-6.56, 7b 123 2 out a5, 8b 1-3 0 out d1
130,88,Jul 21(2),TEX,@,BOS,L,1-6,7-GF(8),,1,1.1,1,0,0,1,0,0,0,3.25,6,2,2,0,0,1,,2,0,0,0,0,5,0,0,0,0,0,0,.05,0.005,1.05, 7b 1-3 2 out d5, 8b end d 5
131,92,Jul 25(1),TEX,@,DET,L,2-7,GS-7,L(6-6),3,6.2,8,5,5,0,5,1,1,3.64,29,6,9,2,0,8,43,,,0,0,0,26,3,0,0,0,1,0,.95,-0.290,-1.82, 1b start tie, 7b -2- 2 out d3
132,98,Jul 31,TEX,,NYY,W,3-2,6-GF,S(5),5,3.1,4,0,0,2,1,0,0,3.45,16,5,4,1,0,4,,1,0,0,0,0,13,0,0,0,0,0,0,3.09,0.402,1.63, 6t 1-- 2 out a1, 9t end a 1
133,101,Aug 3(1),TEX,@,CLE,L,0-2,7-GF(8),,2,2.0,2,0,0,2,1,0,0,3.34,9,2,3,1,0,1,,0,0,1,0,0,7,0,0,0,0,0,0,.29,0.037,1.00, 7b --- 0 out d2, 8b end d 2
134,102,Aug 3(2),TEX,@,CLE,W,5-4,9-9,H(1),-1,0.1,0,0,0,0,0,0,0,3.32,1,1,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,5.40,0.054,0.20, 9b 1-- 0 out a1, 9b -2- 1 out a1
135,103,Aug 4,TEX,@,CLE,L,4-8,7-7,,0,1.0,1,0,0,0,0,0,0,3.27,3,1,1,0,0,1,,3,2,0,0,0,2,0,0,0,1,1,0,.83,-0.021,0.34, 7b 123 0 out d1, 7b 3 out d3
136,106,Aug 7,TEX,@,NYY,L,1-9,7-7,,2,1.0,2,1,1,0,0,0,0,3.36,5,1,2,0,0,2,,1,1,0,0,0,5,1,1,0,0,0,0,.04,-0.004,-1.13, 7b 1-- 0 out d6, 7b 3 out d8
137,107,Aug 8(1),TEX,@,NYY,W,6-4,7-GF,W(7-6),0,2.1,0,0,0,0,0,0,0,3.25,7,6,1,1,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.38,0.249,1.34, 7b --3 2 out tie, 9b end a 2
138,110,Aug 10,TEX,@,MIL,L,3-11,8-GF(8),,1,1.0,0,0,0,0,1,0,0,3.20,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.47, 8b --- 0 out d8, 8b end d 8
139,112,Aug 13,TEX,,CLE,W,8-7,7-GF,W(8-6),2,2.2,3,2,2,1,0,0,0,3.33,11,4,3,1,0,3,,1,1,0,0,0,10,2,0,1,1,0,0,.33,-0.097,-1.41, 7t -2- 1 out d2, 9t end d 2
140,114,Aug 15,TEX,,CLE,L,4-6,6-6,,1,0.2,1,0,0,1,0,0,1,3.30,5,0,2,0,1,1,,2,2,0,0,0,2,0,0,0,0,1,0,1.29,-0.080,-0.94, 6t 1-3 0 out d1, 6t 123 2 out d3
141,116,Aug 17,TEX,,CHW,W,4-3,11-GF(11),W(9-6),1,1.0,1,0,0,0,1,0,0,3.25,4,2,0,0,0,1,,2,2,0,0,0,3,0,0,0,0,0,0,2.40,-0.100,-0.19,11t 1-3 0 out tie,11t end d 2
142,119,Aug 21,TEX,,BAL,L,6-8,8-GF,,3,1.1,3,0,0,0,0,0,0,3.20,7,2,2,0,0,3,,2,2,0,0,0,7,0,0,0,0,0,0,1.05,-0.347,-1.11, 8t 12- 2 out tie, 9t end d 2
143,121,Aug 23,TEX,,KCR,W,5-2,9-GF,S(6),1,0.2,0,0,0,0,0,0,0,3.17,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,4.09,0.160,1.54, 9t 123 1 out a3, 9t end a 3
144,122,Aug 24,TEX,,KCR,L,3-5,7-8,,0,0.2,2,0,0,0,0,0,0,3.14,4,1,1,0,0,2,,1,1,1,0,0,4,0,0,0,0,0,0,.55,-0.063,-0.56, 7t 1-- 2 out d2, 8t --- 1 out d2
145,127,Aug 28,TEX,@,BAL,L,3-8,8-8,,3,0.2,0,1,1,1,0,0,0,3.23,3,1,1,0,0,0,,2,0,0,0,0,1,0,0,1,0,0,0,1.06,0.038,0.72, 8b 12- 0 out d1, 8b 123 2 out d1
146,132,Sep 2,TEX,@,CHW,L,5-6,10-GF(10),,4,0.0,1,0,0,0,0,0,0,3.23,1,0,0,0,0,1,,1,1,0,0,0,1,1,0,0,0,0,0,3.83,-0.392,-1.00,10b -2- 2 out tie,10b end d 1
