246,64 (63),Jun 14,CHW,@,CIN,L,1-5,GS-7,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,2.24,-0.103,-1.00,P
247,79 (14),Jun 30,CHW,@,PIT,L,1-3,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.88,-0.090,-0.74,P
248,113,Aug 5,SFG,@,CHC,W,8-2,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.27,-0.078,-0.70,P
249,119 (5),Aug 11,SFG,,CIN,L,4-7,2-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.30,-0.016,-0.48,P
250,124 (4),Aug 16,SFG,,MON,L,5-8,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,P
251,129 (4),Aug 23,SFG,@,PIT,L,4-6,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.40,-0.060,-0.59,P
252,134 (4),Aug 28,SFG,,TEX,L,5-11,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.14,-0.061,-0.66,P
253,149 (14),Sep 14,SFG,@,FLA,L,4-5,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.39,-0.069,-0.72,P
254,154 (4),Sep 19,SFG,@,SDP,W,7-4,GS-6,3,3,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.067,.067,.133,.200,9,1.29,-0.028,0.93,P
255,158 (3),Sep 23,SFG,@,COL,L,6-7,GS-6,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.167,.278,9,1.02,-0.041,-0.35,P
256,162 (3),Sep 28,SFG,,SDP,L,3-5,4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.111,.167,.278,2,,,,P
