552,6,Apr 11,BOS,@,TEX,L,1-4,GS-6,L(0-1),99,6.0,5,2,2,4,2,0,1,3.00,28,82,48,10,7,6,15,5,4,0,52,,,0,0,0,22,2,0,0,0,1,0,1.16,0.040,1.04, 1b start tie, 6b 3 out d1
553,10,Apr 16,BOS,,CHW,L,4-9,GS-5,L(0-2),4,4.0,8,6,6,0,0,3,0,7.20,19,76,46,13,3,3,16,8,0,0,22,,,0,1,0,19,2,0,0,0,0,0,.95,-0.378,-3.26, 1t start tie, 5t -23 0 out tie
554,15,Apr 21,BOS,@,SEA,L,0-5,GS-5,L(0-3),4,4.2,7,4,4,1,1,2,0,7.36,21,87,59,18,3,6,13,4,3,0,34,,,2,0,0,20,0,0,0,0,0,0,.80,-0.160,-1.44, 1b start tie, 5b --- 2 out d4
555,20,Apr 27,BOS,@,OAK,L,2-7,GS-5,L(0-4),5,4.0,7,5,5,0,0,3,1,8.20,19,64,44,14,2,9,9,2,0,0,28,,,0,0,0,17,0,0,0,1,0,0,.63,-0.262,-3.40, 1b start tie, 5b 1-- 0 out d4
556,24,May 2,BOS,,CAL,W,4-3,GS-5,W(1-4),4,5.0,4,1,1,2,4,0,0,6.85,19,73,45,9,7,6,7,3,0,0,57,,,1,0,0,16,2,0,0,1,1,0,1.10,0.201,1.80, 1t start tie, 5t 3 out a2
557,29,May 7,BOS,@,MIL,W,1-0,GS-8,W(2-4),4,8.0,3,0,0,0,5,0,0,5.12,27,86,60,14,9,11,11,3,2,0,81,,,0,0,0,27,0,0,0,0,0,0,1.31,0.651,4.18, 1b start tie, 8b 3 out a1
558,34,May 12,BOS,@,BAL,W,2-0,GS-8,W(3-4),4,7.2,2,0,0,1,3,0,0,4.12,25,96,64,14,5,8,13,2,4,0,77,,,0,0,0,24,1,0,0,1,0,0,1.04,0.435,3.76, 1b start a 1, 8b -23 2 out a2
559,39,May 19,BOS,,TOR,W,10-5,GS-7,W(4-4),6,7.0,6,1,1,1,1,0,0,3.69,28,92,62,14,4,9,17,3,3,0,61,,,0,0,0,27,3,0,0,0,0,0,.24,0.103,2.92, 1t start tie, 7t 3 out a9
560,44,May 24,BOS,@,DET,W,6-5,GS-8,,4,7.0,5,4,4,1,5,1,0,3.88,26,74,50,10,10,8,12,7,3,0,55,,,0,0,0,25,1,0,0,0,0,0,.95,0.083,0.65, 1b start a 1, 8b 12- 0 out a3
561,48,May 29,BOS,,TEX,W,15-1,GS-6,W(5-4),4,6.0,4,1,0,1,8,0,0,3.49,26,95,70,15,14,7,10,3,4,0,69,,,0,0,0,25,2,0,0,0,0,3,.78,0.155,2.36, 1t start tie, 6t 3 out a5
562,53,Jun 4,BOS,@,CHW,W,1-0,GS-7,,5,7.0,2,0,0,2,6,0,0,3.12,26,85,60,15,7,9,9,1,2,0,77,,,0,0,0,24,0,0,0,0,0,1,.94,0.449,3.63, 1b start tie, 7b 3 out tie
563,57,Jun 9,BOS,@,CLE,L,2-3,GS-8,L(5-5),4,7.2,7,3,3,2,0,1,0,3.16,32,85,58,10,3,16,14,6,1,0,51,,,0,0,0,30,1,0,1,0,0,0,.81,-0.021,0.77, 1b start a 1, 8b 12- 2 out d2
564,62,Jun 14,BOS,@,NYY,L,0-4,GS-6,L(5-6),4,6.0,4,4,0,3,3,1,0,2.92,25,91,55,14,3,3,16,6,2,0,56,,,1,0,0,22,1,0,0,0,0,0,1.06,-0.126,-0.93, 1b start tie, 6b 3 out d4
