27 (26),May 10,CLE,@,SEA,L,4-6,GS,18,4.1,0,1,0,1,0,P
32 (4),May 15,CLE,@,CAL,L,6-9,GS,25,5.2,1,1,0,2,0,P
37 (4),May 21,CLE,@,CHW,L,2-3,GS,10,1.2,0,0,0,0,0,P
