148,1,Apr 2,CHW,,CLE,L,5-12,9-GF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,.02,0.002,1.10,PH
149,2,Apr 4,CHW,,CLE,L,7-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,2.000,3.000,4,,,,PR
150,8 (5),Apr 11,CHW,@,OAK,W,6-3,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.250,.250,.500,.750,2,1.17,-0.138,-1.21,CF
151,11 (2),Apr 15,CHW,@,CLE,L,1-2,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.143,.286,.429,8,1.27,-0.097,-0.70,CF
152,12,Apr 17,CHW,,TEX,L,1-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.250,.375,8,.00,0.000,-0.12,PH
153,13,Apr 18,CHW,,TEX,W,6-0,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.125,.222,.250,.472,8,.01,0.000,0.40,LF
154,14,Apr 19,CHW,,TEX,W,6-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.222,.250,.472,8,,,,LF
155,15,Apr 20,CHW,@,DET,W,5-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.222,.250,.472,5,,,,LF
156,16,Apr 21,CHW,@,DET,W,7-5,8-9,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.222,.250,.472,3,2.89,0.037,0.15,PR
157,17,Apr 22,CHW,@,DET,L,5-6,8-GF(12),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.200,.222,.422,8,2.41,-0.070,-0.25,LF
158,18,Apr 23,CHW,@,KCR,W,7-4,8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.273,.222,.495,8,.78,0.004,0.12,PH LF
159,19,Apr 24,CHW,@,KCR,W,9-7,CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.154,.267,.231,.497,9,1.45,-0.145,-0.95,CF
160,20,Apr 25,CHW,,DET,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.118,.211,.176,.387,9,1.35,-0.138,-1.85,DH
