1,2 (1),Apr 17,DET,@,CHW,L,0-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
2,5 (2),Apr 20,DET,@,CLE,L,10-11,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
3,7 (1),Apr 24,DET,,CHW,L,1-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
4,9 (1),Apr 26,DET,@,SLB,L,1-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
5,10,Apr 28,DET,@,SLB,L,0-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
6,12 (1),May 1,DET,,CLE,L,3-9,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
7,16 (3),May 5,DET,,SLB,L,4-12,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
8,21 (4),May 11,DET,@,WSH,W,5-3,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
9,26 (4),May 19,DET,@,PHA,L,4-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
10,36 (9),May 31 (2),DET,@,CLE,L,3-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
11,43 (6),Jun 7,DET,@,CHW,L,3-10,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
12,56 (12),Jun 22,DET,,WSH,L,1-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
13,62 (5),Jun 28,DET,,CHW,L,5-13,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
14,64 (1),Jun 30,DET,,CHW,L,0-14,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,P
