1,32,May 10,DET,@,ARI,L,1-7,8-GF(8),,99,1.0,0,0,0,1,1,0,0,0.00,5,15,10,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,1,.02,0.001,0.57,3.65,6.00, 8b --- 0 out d6, 8b end d 6
2,34,May 12,DET,@,LAA,L,0-7,6-7,,1,1.2,1,0,0,0,1,0,0,0.00,6,24,16,2,4,3,2,2,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.10,0.012,1.43,5.15,8.00, 6b 12- 1 out d5, 7b 3 out d5
3,37,May 16,DET,,BAL,L,11-13,3-7,,3,4.0,3,0,0,1,3,0,0,0.00,16,71,39,10,7,6,6,4,1,0,,2,2,0,0,0,15,0,0,0,0,0,0,.42,0.020,0.18,12.60,21.00, 3t 12- 1 out d4, 7t 12- 1 out d3
4,41,May 20,DET,,TEX,W,9-3,9-GF,,3,1.0,0,0,0,1,1,0,0,0.00,5,22,12,3,2,0,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.10,0.003,0.54,3.65,6.00, 9t --- 0 out a6, 9t end a 6
5,47,May 26,DET,@,CHW,L,2-8,6-GF(8),,5,2.1,2,3,3,2,1,1,1,2.70,12,48,28,10,2,5,3,2,0,0,,1,0,0,0,0,9,0,0,0,1,0,1,.19,-0.003,-1.73,,, 6b 1-- 2 out d3, 8b end d 6
6,63,Jun 13,DET,,ARI,L,6-7,3-7,,17,3.2,4,0,0,1,2,0,0,1.98,14,54,31,8,0,4,7,4,0,0,,0,0,0,0,0,13,2,0,0,2,0,0,.27,-0.074,1.29,9.25,17.00, 3t --- 1 out d6, 7t -2- 0 out tie
7,68,Jun 18,DET,,TBR,L,1-9,3-7,,4,4.2,5,2,2,1,6,2,0,2.45,20,68,49,16,11,6,7,3,1,0,,0,0,1,0,0,19,0,0,0,0,0,0,.12,0.019,0.47,14.90,26.00, 3t --- 1 out d6, 7t 3 out d8
8,72,Jun 22,DET,@,SEA,L,6-9,8-GF(8),,3,1.0,1,0,0,0,1,0,0,2.33,3,20,12,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.18,0.007,0.51,3.65,6.00, 8b --- 0 out d3, 8b end d 3
9,80,Jul 1(2),DET,,CLE,L,1-4,9-GF,,8,1.0,0,0,0,0,0,0,0,2.21,3,10,8,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.21,0.010,0.54,2.25,3.00, 9t --- 0 out d3, 9t end d 3
10,81,Jul 2,DET,,CLE,L,8-11,4-6,,0,2.2,4,4,4,2,3,1,0,3.52,14,60,37,9,3,3,6,2,0,0,,2,2,2,0,0,12,1,1,1,0,0,0,.14,-0.084,-3.96,0.40,5.00, 4t 12- 1 out d4, 6t 3 out d10
11,85,Jul 7,DET,@,CLE,L,2-11,4-6,,4,2.0,2,3,3,3,2,1,0,4.32,10,46,27,2,4,2,3,0,0,0,,2,0,0,0,0,7,0,0,0,1,0,0,.34,0.002,0.12,-0.50,3.00, 4b 12- 0 out d4, 6b 12- 0 out d4
12,91,Jul 17,DET,@,KCR,W,10-2,9-9,,9,0.2,0,0,0,1,0,0,0,4.21,3,23,13,1,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.02,0.001,0.30,0.90,2.00, 9b --- 0 out a8, 9b 1-- 2 out a8
13,94,Jul 20,DET,@,KCR,L,4-16,3-6,,2,2.2,6,4,4,0,4,1,0,5.08,14,59,36,6,8,1,9,4,0,0,,1,0,0,0,0,14,0,0,0,0,0,0,.12,-0.032,-2.00,2.40,8.00, 3b -2- 2 out d8, 6b 12- 1 out d7
14,100,Jul 26,DET,,KCR,L,2-16,4-7,,5,2.2,5,5,5,0,1,0,1,6.10,14,44,30,4,1,6,6,3,1,0,,2,0,0,0,0,13,2,0,0,0,0,0,.42,-0.020,-1.47,-5.60,-4.00, 4t 1-3 2 out d4, 7t 123 1 out d5
15,109,Aug 5,DET,@,BAL,L,2-5,6-6,,9,1.0,1,0,0,0,1,0,0,5.91,4,17,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.07,0.076,0.52,,, 6b --- 0 out tie, 6b 3 out tie
16,110,Aug 6,DET,@,BAL,L,3-12,4-7,,0,3.1,2,0,0,1,3,0,0,5.35,12,57,36,9,5,5,3,1,1,0,,0,0,0,0,0,11,1,0,0,1,0,0,.04,0.006,1.53,,, 4b --- 0 out d8, 7b 1-- 1 out d7
17,115,Aug 11,DET,,MIN,L,4-9,8-9,,4,1.0,5,2,2,1,0,0,0,5.70,8,28,16,4,0,5,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.27,-0.022,-2.40,,, 8t --- 1 out d3, 9t 1-3 1 out d5
18,120,Aug 16,DET,@,TEX,L,6-12,3-5,L(0-1),4,2.1,3,1,1,3,2,1,0,5.59,11,59,30,8,7,1,5,4,1,0,,0,0,0,0,0,8,1,0,0,1,0,0,1.16,-0.021,0.08,,, 3b --- 1 out tie, 5b -2- 2 out d1
19,125,Aug 23,DET,,NYY,L,2-10,6-GF,,6,4.0,5,3,2,2,6,1,0,5.48,19,67,44,12,8,7,4,1,0,0,,0,0,0,0,0,17,0,0,0,0,0,0,.03,-0.010,-0.83,,, 6t --- 0 out d7, 9t end d 9
20,136,Sep 3,DET,,CLE,L,1-11,GS-5,L(0-2),10,4.0,8,5,5,2,1,1,0,5.98,22,85,50,13,4,11,8,5,0,0,25,,,0,0,0,20,2,0,0,1,0,0,.83,-0.286,-3.67,,, 1t start tie, 5t 123 0 out d3
21,141,Sep 9,DET,@,TOR,L,4-5,GS-5,,5,4.2,5,2,2,3,5,0,1,5.79,20,85,49,16,9,6,5,3,0,0,48,,,1,2,0,16,0,0,0,1,0,0,1.49,0.027,0.31,,, 1b start a 2, 5b 12- 2 out tie
22,146,Sep 14,DET,,CHW,L,7-17,GS-4,L(0-3),4,3.1,9,6,6,1,4,1,0,6.42,20,76,50,10,9,6,9,4,2,0,21,,,1,0,0,19,1,0,0,0,0,0,1.09,-0.334,-3.05,,, 1t start tie, 4t 1-3 1 out d2
23,151,Sep 19,DET,,OAK,L,8-9,GS-4,,4,3.1,5,3,3,3,5,2,0,6.52,18,76,45,15,7,3,7,2,1,0,40,,,0,0,0,15,1,0,0,0,0,0,.89,-0.179,-1.78,,, 1t start tie, 4t 12- 1 out d2
24,154,Sep 22,DET,,MIN,L,3-7,7-7,,2,1.0,0,0,0,0,2,0,0,6.41,3,14,10,4,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.024,0.54,,, 7t --- 0 out d3, 7t 3 out d3
25,156,Sep 24,DET,,MIN,L,4-10,6-6,,1,0.2,4,4,4,0,0,0,0,6.94,6,22,14,1,1,1,5,3,1,0,,0,0,0,0,0,6,2,0,0,0,0,0,.42,-0.094,-2.09,,, 6t --- 0 out d3, 6t -23 2 out d5
26,158,Sep 27,DET,@,KCR,L,4-7,8-8,,2,0.1,1,2,2,2,0,0,0,7.20,4,14,8,1,0,1,1,1,0,0,,1,1,0,0,0,2,1,0,1,0,0,0,.59,-0.078,-1.69,,, 8b 1-- 0 out d1, 8b 123 1 out d2
27,160,Sep 29,DET,@,MIN,L,3-6,6-7,,1,1.1,0,0,0,0,0,0,0,7.04,4,14,9,3,0,4,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.28,0.029,0.97,,, 6b 12- 2 out d3, 7b 3 out d3
28,161,Sep 30,DET,@,MIN,W,3-2,6-6,H(1),0,1.0,0,0,0,0,2,0,0,6.93,3,12,8,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.076,0.52,,, 6b --- 0 out a2, 6b 3 out a2
