242,75 (74),Jul 13,BRO,@,PIT,W,10-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,.000,.000,.000,.000,9,,,,PH
243,77 (1),Jul 15,BRO,@,PIT,W,9-4,CG,6,4,1,1,1,0,0,1,2,0,0,0,0,,0,1,0,0,.200,.429,.400,.829,2,.62,-0.008,-0.31,C
244,78,Jul 16,BRO,@,CIN,W,12-5,GS-3,2,2,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.286,.444,.429,.873,2,1.15,0.051,0.45,C
245,88 (9),Jul 26,BRO,,CHC,L,8-10,CG,5,5,1,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,.417,.500,.583,1.083,2,1.11,0.090,1.10,C
246,89,Jul 27,BRO,,CHC,W,3-2,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,0,0,0,.438,.500,.563,1.063,2,,,,C
247,90,Jul 29,BRO,,PIT,L,6-7,CG,5,3,1,0,0,0,0,0,2,,0,0,0,,,0,0,0,.368,.478,.474,.952,2,,,,C
248,91,Jul 30,BRO,,PIT,L,2-9,CG,5,4,0,0,0,0,0,0,1,,1,0,0,,,0,0,0,.304,.429,.391,.820,2,,,,C
249,92,Jul 31,BRO,,PIT,W,4-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.304,.429,.391,.820,8,,,,C
250,94 (1),Aug 2 (2),BRO,,STL,W,9-3,CG,4,3,0,1,0,0,0,1,1,,0,0,0,,,0,0,0,.308,.438,.385,.822,8,,,,C
251,95,Aug 3,BRO,,STL,L,2-3,0-GF(10),2,2,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.286,.412,.357,.769,9,,,,C
252,96,Aug 5,BRO,,CIN,L,1-4,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.310,.429,.379,.808,9,.51,0.028,0.26,PH
253,97,Aug 6,BRO,,CIN,L,6-11,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.281,.410,.344,.754,8,1.33,-0.060,-1.21,C
254,98,Aug 7 (1),BRO,,CIN,W,11-10,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.303,.425,.364,.789,8,1.58,0.046,0.21,C
255,99,Aug 7 (2),BRO,,CIN,W,6-3,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.294,.415,.353,.768,8,.06,-0.002,-0.11,C
256,101 (1),Aug 12,BRO,@,BSN,L,1-2,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.297,.409,.351,.760,8,1.54,0.027,-0.06,C
257,103 (1),Aug 13 (2),BRO,@,BSN,L,3-4,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,,1,0,0,0,.300,.417,.350,.767,8,2.84,0.121,0.98,C
258,104,Aug 14 (1),BRO,@,BSN,W,2-0,CG,5,4,0,2,0,0,0,2,1,,1,0,0,,,0,0,0,.318,.434,.364,.798,5,,,,C
259,105,Aug 14 (2),BRO,@,BSN,L,4-6,0-GF,2,2,0,1,0,0,0,0,0,,0,0,0,,,0,0,0,.326,.436,.370,.806,8,,,,C
260,106,Aug 16,BRO,@,NYG,W,7-3,CG,5,3,1,0,0,0,0,0,1,0,0,1,0,,0,0,0,0,.306,.433,.347,.780,5,.88,-0.090,-0.23,C
261,107,Aug 17,BRO,@,NYG,L,2-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.306,.433,.347,.780,9,,,,C
262,109 (1),Aug 19,BRO,,BSN,W,1-0,CG(11),4,4,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,.283,.406,.321,.727,8,,,,C
