2 (1),Apr 15,CIN,,PIT,L,6-7,CG,40,9.0,5,2,0,7,1,C
7 (4),Apr 20,CIN,@,STL,L,7-8,GF,11,1.1,3,0,0,3,0,PR C
8,Apr 22,CIN,,STL,W,7-6,CG,41,9.0,6,1,0,7,0,C
9,Apr 23,CIN,,STL,W,8-6,CG,49,10.0,3,1,0,4,0,C
10,Apr 25,CIN,,CHC,W,5-3,CG,39,9.0,3,0,0,3,0,C
11,Apr 26,CIN,,CHC,L,0-5,CG,37,9.0,1,1,0,2,0,C
17 (5),May 3,CIN,,NYG,L,5-7,GS,37,9.0,3,0,0,3,0,C
19 (1),May 5,CIN,,NYG,W,5-2,CG,35,9.0,2,0,0,2,0,C
20,May 6,CIN,,BRO,L,2-5,CG,39,9.0,3,0,0,3,0,C
21,May 7,CIN,,BRO,L,4-7,CG,40,9.0,1,0,0,1,0,C
22,May 8,CIN,@,PIT,L,6-9,CG,40,8.0,4,0,0,4,0,C
27 (4),May 15,CIN,@,NYG,L,0-2,CG,33,8.0,8,1,0,9,0,C
30 (2),May 18,CIN,@,BRO,W,9-6,CG,43,9.0,5,0,0,5,0,C
31,May 20,CIN,@,BSN,W,10-8,CG,41,9.0,3,3,0,6,1,C
32,May 21,CIN,@,BSN,L,2-3,CG,37,8.1,4,1,0,5,0,C
37 (4),May 27,CIN,@,CHC,W,5-3,GF,6,1.0,0,0,0,0,0,PR C
38,May 28,CIN,@,CHC,L,5-11,GS,42,8.0,6,0,0,6,3,C 1B
39,May 29,CIN,@,CHC,L,1-8,CG,42,8.0,5,1,0,6,0,C
40,May 30 (1),CIN,@,STL,W,10-1,CG,32,9.0,3,1,0,4,0,C
42 (1),May 31,CIN,@,STL,L,7-8,GS,21,5.0,2,3,0,5,0,C
43,Jun 2,CIN,,PHI,W,9-8,CG,40,9.0,7,0,0,7,0,C
47 (3),Jun 6 (2),CIN,,BSN,L,8-10,CG,52,10.0,5,0,0,5,0,C
49 (1),Jun 8,CIN,,NYG,W,7-3,CG,38,9.0,5,0,0,5,0,C
51 (1),Jun 11,CIN,,BRO,W,4-3,CG,43,9.0,10,1,0,11,0,C
53 (1),Jun 13 (2),CIN,,BRO,L,1-2,CG,35,9.0,4,0,0,4,0,C
58 (4),Jun 20,CIN,@,BSN,L,6-7,GS,32,7.0,1,2,0,3,0,C
59,Jun 21,CIN,@,BSN,L,2-3,GF,30,8.0,4,1,0,5,0,C
60,Jun 22,CIN,@,BRO,W,7-2,CG,34,9.0,7,1,0,8,0,C
61,Jun 23,CIN,@,BRO,W,3-0,CG,33,9.0,4,0,0,4,0,C
