1,128 (127),Sep 8,NYG,@,PHI,L,3-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
2,131 (2),Sep 10,NYG,@,PHI,L,3-7,CG,4,3,0,1,1,0,0,0,0,,0,0,1,,,,0,,.250,.250,.500,.750,6,CF
3,133 (1),Sep 12 (1),NYG,@,CIN,W,17-5,CG,5,4,2,1,1,0,0,,1,,1,0,0,,,,1,,.250,.333,.500,.833,6,CF RF
4,134,Sep 12 (2),NYG,@,CIN,L,0-5,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.273,.333,.455,.788,6,CF
5,135,Sep 13,NYG,@,CIN,L,5-6,CG(11),4,4,0,2,0,0,0,2,0,,0,0,0,,,,0,,.333,.375,.467,.842,6,CF
6,136,Sep 14,NYG,@,CIN,L,2-9,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.263,.300,.368,.668,6,CF
7,137,Sep 16,NYG,@,PIT,W,8-4,CG,5,4,1,1,0,0,0,0,1,,0,0,0,,,,1,,.261,.320,.348,.668,6,CF
8,138,Sep 17 (1),NYG,@,PIT,L,6-9,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.308,.333,.641,6,CF
9,139,Sep 17 (2),NYG,@,PIT,L,0-5,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.259,.310,.333,.644,6,CF
10,140,Sep 18 (1),NYG,@,PIT,L,2-8,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,,.258,.303,.323,.626,6,CF
11,142 (1),Sep 19,NYG,@,CHC,W,7-1,CG,4,4,2,1,0,0,0,,0,,0,0,0,,,,1,,.257,.297,.314,.612,6,CF
12,144 (1),Sep 21 (2),NYG,@,CHC,L,3-5,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.278,.316,.333,.649,6,CF
13,145,Sep 22,NYG,@,CHC,W,3-1,CG,4,2,0,2,0,0,0,0,0,,0,0,2,,,,0,,.316,.350,.368,.718,6,CF
14,148 (2),Sep 26,NYG,@,STL,L,2-3,CG,4,3,0,0,0,0,0,1,0,,1,0,1,,,,0,,.293,.326,.341,.667,6,CF
15,150 (1),Sep 30,NYG,,BRO,W,2-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.273,.304,.318,.623,6,CF
16,152 (1),Oct 4 (2),NYG,@,BSN,L,4-5,CG(12),5,4,0,0,0,0,0,0,0,,2,0,1,,,,0,,.250,.280,.292,.572,6,CF
17,154 (1),Oct 6 (2),NYG,@,BSN,L,0-1,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,,.250,.278,.288,.566,6,CF
