2 (1),Apr 6,MIL,@,CLE,W,3-0,CG,30,9.0,2,2,0,4,0,P
5 (2),Apr 10,MIL,,TEX,L,4-6,GS,29,7.0,1,0,0,1,0,P
9 (3),Apr 15,MIL,,CLE,W,5-1,GS,32,8.1,0,3,0,3,0,P
14 (4),Apr 21,MIL,,DET,W,2-1,GS,27,6.0,1,1,0,2,0,P
19 (4),Apr 26,MIL,,MIN,W,12-0,CG,35,9.0,1,4,0,5,0,P
24 (4),May 2,MIL,@,CHW,L,1-6,GS,33,7.1,1,2,0,3,0,P
29 (4),May 7,MIL,,KCR,W,8-2,GS,18,5.0,0,1,0,1,0,P
33 (3),May 13,MIL,@,OAK,L,3-4,GS,31,7.2,0,1,0,1,0,P
38 (4),May 18,MIL,@,SEA,L,5-9,GS,19,3.1,0,0,0,0,0,P
42 (3),May 23,MIL,,OAK,W,9-1,GS,29,7.0,0,0,0,0,0,P
47 (4),May 28,MIL,,SEA,W,6-4,GS,34,7.0,0,2,0,2,0,P
52 (4),Jun 2,MIL,,NYY,L,2-3,GS,33,7.2,0,0,0,0,0,P
57 (4),Jun 7,MIL,@,TOR,L,2-4,GS,26,6.0,0,2,0,2,0,P
62 (4),Jun 13,MIL,,TOR,L,3-4,GS,28,7.1,1,0,0,1,0,P
67 (4),Jun 18,MIL,@,MIN,L,6-8,GS,27,6.2,1,0,0,1,0,P
72 (4),Jun 23 (1),MIL,,CHW,W,17-5,CG,40,9.0,0,1,0,1,0,P
78 (5),Jun 29,MIL,,BOS,L,1-2,CG,34,9.0,0,2,0,2,0,P
83 (4),Jul 4,MIL,@,BOS,W,4-3,GS,31,7.2,1,1,0,2,0,P
87 (3),Jul 9,MIL,,BAL,W,7-2,GS,30,7.0,0,1,0,1,0,P
89 (1),Jul 14,MIL,@,CHW,L,4-6,GS,28,6.0,0,0,0,0,0,P
94 (4),Jul 19,MIL,@,KCR,W,7-1,CG,35,9.0,1,1,0,2,0,P
98 (3),Jul 24,MIL,,DET,W,10-0,GS,25,7.0,0,1,0,1,1,P
103 (4),Jul 29,MIL,@,TEX,W,8-2,GS,24,6.0,0,2,0,2,0,P
107 (3),Aug 2,MIL,,CLE,L,0-1,CG,32,9.0,1,2,0,3,0,P
111 (3),Aug 7 (1),MIL,@,DET,L,3-5,GS,26,7.0,2,2,1,5,0,P
118 (6),Aug 12,MIL,@,CLE,W,5-1,CG,36,9.0,0,2,0,2,0,P
123 (4),Aug 17,MIL,,BOS,W,8-4,GS,32,7.1,0,0,0,0,0,P
128 (4),Aug 22,MIL,@,BAL,L,2-4,CG,34,8.0,0,0,0,0,0,P
132 (3),Aug 27,MIL,@,TOR,L,4-5,GS,22,4.2,0,0,0,0,0,P
137 (4),Sep 1,MIL,,OAK,W,6-5,GS,35,7.1,1,1,1,3,1,P
141 (3),Sep 6,MIL,@,CAL,W,7-4,GS,33,8.1,1,1,0,2,0,P
146 (4),Sep 12,MIL,@,OAK,W,7-6,GS,13,2.0,0,0,0,0,0,P
150 (3),Sep 17,MIL,,TEX,L,2-4,GS,28,7.0,1,0,0,1,0,P
