1,53,May 31,SDP,@,SEA,L,4-16,8-8,,99,0.2,0,0,0,2,0,0,1,0.00,5,26,11,5,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.00,0.000,-0.27,,, 8b --- 0 out d12, 8b 123 2 out d12
2,65,Jun 13,SDP,,MIA,L,4-13,9-GF,,12,1.0,1,0,0,1,1,0,0,0.00,5,18,10,5,0,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.47,,, 9t --- 0 out d9, 9t end d 9
