1514,2 (1),Apr 16,CHW,,DET,L,2-4,0-GF(10),1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,PH
1515,3,Apr 17,CHW,,SLB,L,0-1,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
1516,5 (1),Apr 19,CHW,,SLB,L,0-4,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,8,PH
1517,6,Apr 20,CHW,,SLB,W,7-1,CG,4,4,1,2,0,0,0,,0,,0,0,0,,,,0,,.286,.286,.286,.571,4,RF
1518,7,Apr 21,CHW,@,CLE,L,1-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.182,.182,.182,.364,4,RF
1519,8,Apr 22,CHW,@,CLE,W,4-0,CG,4,3,0,0,0,0,0,,0,,0,0,1,,,,1,,.143,.143,.143,.286,4,RF
1520,9,Apr 23,CHW,@,CLE,L,0-5,CG,4,4,0,2,1,0,0,0,0,,0,0,0,,,,0,,.222,.222,.278,.500,4,RF
1521,10,Apr 24,CHW,@,SLB,L,1-2,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.182,.182,.227,.409,4,RF
1522,11,Apr 25,CHW,@,SLB,W,6-2,CG,5,5,0,2,2,0,0,,0,,0,0,0,,,,0,,.222,.222,.333,.556,4,RF
1523,12,Apr 27,CHW,@,SLB,W,6-5,CG,4,4,1,3,0,0,0,,0,,0,0,0,,,,0,,.290,.290,.387,.677,4,RF
1524,13,Apr 28,CHW,@,SLB,L,3-4,CG(11),5,3,0,1,0,0,0,,1,,1,0,1,,,,1,,.294,.314,.382,.697,4,RF
1525,14,Apr 29,CHW,@,DET,W,6-3,CG,5,5,2,1,0,0,0,,0,,1,0,0,,,,1,,.282,.300,.359,.659,4,RF
1526,15,May 1,CHW,@,DET,L,2-4,CG,4,3,1,0,0,0,0,,1,,0,0,0,,,,1,,.262,.295,.333,.629,4,RF
1527,16,May 3,CHW,,CLE,W,3-0,CG,4,1,0,1,0,0,0,,3,,0,0,0,,,,0,,.279,.354,.349,.703,4,RF
1528,17,May 9 (1),CHW,,SLB,L,1-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.255,.327,.319,.646,4,RF
1529,18,May 9 (2),CHW,,SLB,W,6-3,CG,4,2,1,0,0,0,0,,2,,0,0,0,,,,0,,.245,.339,.306,.645,4,RF
1530,19,May 10 (1),CHW,,CLE,L,1-3,CG,4,3,0,2,0,0,0,,0,,0,0,1,,,,0,,.269,.356,.327,.683,4,RF
1531,20,May 10 (2),CHW,,CLE,W,2-0,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.268,.349,.321,.671,4,RF
1532,21,May 12,CHW,@,PHA,L,3-8,CG,4,4,1,2,1,0,0,,0,,0,0,0,,,,1,,.283,.358,.350,.708,4,RF
1533,22,May 13,CHW,@,PHA,W,2-1,CG,5,4,0,1,0,0,0,,1,,0,0,0,,,,1,,.281,.361,.344,.705,4,RF
1534,23,May 14,CHW,@,PHA,L,0-1,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.284,.360,.343,.703,4,RF
1535,24,May 16,CHW,@,WSH,W,5-0,CG,4,3,0,2,0,0,0,,0,,0,0,1,,,,1,,.300,.372,.357,.729,4,RF
1536,25,May 18,CHW,@,WSH,L,1-5,CG,4,4,1,1,0,0,0,,0,,0,0,0,,,,0,,.297,.366,.351,.717,4,RF
1537,26,May 19,CHW,@,WSH,W,2-0,CG,4,4,0,1,0,1,0,,0,,0,0,0,,,,0,,.295,.360,.372,.732,4,RF
1538,27,May 21,CHW,@,NYY,W,9-2,CG,5,5,1,1,0,0,0,2,0,,0,0,0,,,,0,,.289,.352,.361,.713,4,RF
1539,28,May 23,CHW,@,NYY,L,0-4,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.286,.348,.357,.705,4,RF
1540,29,May 25,CHW,@,NYY,W,9-3,GS-0,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.273,.333,.341,.674,4,RF
1541,30,May 26,CHW,@,BOS,L,5-16,CG,4,4,1,1,1,0,0,1,0,,0,0,0,,,,0,,.272,.330,.348,.678,4,RF
1542,31,May 27,CHW,@,BOS,L,2-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.260,.317,.333,.651,4,RF
