1,Apr 6,TOR,@,MIN,L,1-6,CG,37,8.0,6,2,1,9,1,2B
2,Apr 7,TOR,@,MIN,W,9-3,CG,37,9.0,1,4,0,5,0,2B
4 (1),Apr 9,TOR,@,BAL,W,7-4,CG,38,9.0,1,5,0,6,1,2B
5,Apr 10,TOR,@,BAL,L,0-1,GF,20,5.0,1,0,0,1,0,2B
38 (32),May 15,TOR,,BOS,L,5-6,GS,40,8.0,3,2,1,6,1,2B
39,May 16,TOR,,BOS,W,9-6,GS,39,8.0,1,3,0,4,1,2B
40,May 17,TOR,,BOS,L,7-8,CG,42,9.0,1,3,0,4,0,2B
41,May 18,TOR,,DET,W,7-5,CG,38,9.0,2,5,1,8,0,SS
42,May 19,TOR,,DET,L,3-7,CG,40,9.0,2,0,0,2,0,SS
43,May 20,TOR,,DET,W,7-0,CG,34,9.0,0,1,0,1,0,SS
44,May 21,TOR,@,BOS,L,2-5,CG,32,8.0,0,1,0,1,0,SS
45,May 22,TOR,@,BOS,L,4-6,CG,41,8.0,0,3,1,4,0,SS
46,May 23,TOR,@,BOS,L,8-10,CG,43,8.0,0,4,0,4,0,SS
47,May 24,TOR,@,DET,W,12-6,CG,40,9.0,2,4,0,6,0,SS
48,May 25,TOR,@,DET,W,5-3,CG,38,9.0,3,2,1,6,0,SS
49,May 26,TOR,@,DET,W,9-5,CG,37,9.0,4,2,0,6,0,SS
50,May 28,TOR,,NYY,L,6-10,CG,43,9.0,1,2,0,3,1,SS
51,May 29,TOR,,NYY,L,3-8,CG,42,9.0,1,3,0,4,0,SS
52,May 30,TOR,,NYY,L,3-8,CG,42,9.0,0,2,0,2,0,SS
53,Jun 1,TOR,,CHW,L,2-6,CG,44,9.0,1,1,1,3,0,SS
54,Jun 2,TOR,,CHW,W,9-7,CG,44,9.0,2,4,1,7,0,SS
55,Jun 3,TOR,,CHW,L,3-10,CG,47,9.0,3,4,1,8,1,SS
56,Jun 4,TOR,,MON,W,6-2,CG,34,9.0,1,6,0,7,0,SS
57,Jun 5,TOR,,MON,L,0-5,CG,37,9.0,2,1,1,4,0,SS
58,Jun 6,TOR,,MON,W,9-2,CG,36,9.0,2,9,0,11,3,SS
59,Jun 7,TOR,@,NYM,L,2-8,CG,41,8.0,3,3,0,6,1,2B
60,Jun 8,TOR,@,NYM,L,3-11,CG,44,8.0,0,2,0,2,0,2B
62 (1),Jun 11,TOR,@,PHI,L,4-8,CG,37,8.0,5,2,0,7,0,2B
63,Jun 12,TOR,@,PHI,L,2-7,CG,37,8.0,1,1,0,2,0,2B
64,Jun 13,TOR,@,PHI,W,7-2,CG,34,9.0,2,4,0,6,0,2B
65,Jun 15,TOR,,ANA,W,13-2,CG,34,9.0,0,3,0,3,1,2B
66,Jun 16,TOR,,ANA,W,3-2,CG,34,9.0,2,4,1,7,2,2B
67,Jun 17,TOR,,ANA,W,3-0,CG,36,9.0,3,6,0,9,0,2B
68,Jun 18,TOR,,KCR,L,5-6,CG,36,9.0,2,6,0,8,1,2B
69,Jun 19,TOR,,KCR,W,7-0,CG,35,9.0,2,8,0,10,1,2B
70,Jun 20,TOR,,KCR,W,2-1,CG,30,9.0,1,3,0,4,0,2B
71,Jun 21,TOR,,KCR,W,11-4,CG,41,9.0,2,3,0,5,0,2B
72,Jun 22,TOR,,CLE,W,4-3,CG,38,9.0,2,3,0,5,1,2B
73,Jun 23,TOR,,CLE,L,6-9,CG,44,9.0,2,4,0,6,0,2B
74,Jun 24,TOR,,CLE,W,3-0,CG,37,9.0,0,5,0,5,0,2B
75,Jun 25,TOR,@,TBD,L,4-11,CG,42,8.0,2,2,0,4,1,2B
76,Jun 26,TOR,@,TBD,L,2-5,CG,35,8.0,2,6,0,8,2,2B
77,Jun 27,TOR,@,TBD,L,0-8,CG,40,8.0,3,3,0,6,1,2B
78,Jun 28,TOR,@,TBD,W,3-2,CG,40,9.0,1,3,0,4,0,2B
79,Jun 29,TOR,,BAL,W,6-5,CG,47,10.0,2,2,0,4,0,2B
80,Jun 30,TOR,,BAL,W,10-9,CG,47,10.0,3,6,0,9,2,2B
81,Jul 1,TOR,,BAL,W,8-6,CG,39,9.0,1,6,0,7,1,2B
82,Jul 2,TOR,,TBD,L,7-8,CG,44,9.0,3,2,0,5,2,2B
83,Jul 3,TOR,,TBD,W,5-0,CG,30,9.0,3,3,1,7,1,2B
84,Jul 4,TOR,,TBD,W,6-3,CG,38,9.0,3,4,0,7,1,2B
85,Jul 6,TOR,@,BAL,W,4-3,CG,39,10.0,1,5,0,6,2,2B
86,Jul 7,TOR,@,BAL,W,7-6,CG,40,9.0,2,3,0,5,2,2B
87,Jul 8,TOR,@,BAL,W,11-6,CG,45,9.0,1,2,0,3,1,2B
88,Jul 9,TOR,@,MON,L,3-4,CG,40,8.0,1,1,0,2,0,2B
90 (1),Jul 11,TOR,@,MON,W,1-0,CG,31,9.0,1,0,0,1,0,2B
91,Jul 15,TOR,,FLA,L,6-8,CG,39,9.0,3,3,0,6,2,2B
92,Jul 16,TOR,,FLA,L,2-4,CG,39,9.0,0,5,0,5,0,2B
93,Jul 17,TOR,,FLA,W,6-1,CG,31,9.0,0,3,0,3,0,2B
94,Jul 18,TOR,,ATL,W,3-2,CG,35,9.0,2,5,0,7,1,2B
95,Jul 19,TOR,,ATL,W,8-7,GF,10,3.0,1,0,0,1,0,PR 2B
96,Jul 20,TOR,,ATL,W,11-6,CG,42,9.0,2,2,0,4,0,2B
97,Jul 21,TOR,@,CLE,W,4-3,CG,40,9.0,3,3,0,6,1,2B
98,Jul 22,TOR,@,CLE,W,4-3,CG,38,9.0,2,2,0,4,1,2B
99,Jul 23,TOR,@,CHW,W,2-1,CG,34,9.0,1,4,0,5,2,2B
100,Jul 24,TOR,@,CHW,L,5-6,CG,35,8.0,2,4,0,6,0,2B
101,Jul 25,TOR,@,CHW,W,11-3,CG,34,9.0,2,2,0,4,0,2B
102,Jul 26,TOR,@,CHW,W,4-3,CG,49,11.0,0,7,0,7,0,2B
103,Jul 27,TOR,,BOS,L,9-11,CG,52,9.0,7,1,0,8,0,2B
104,Jul 28,TOR,,BOS,L,0-8,CG,39,9.0,2,4,0,6,0,2B
105,Jul 30,TOR,,DET,W,8-2,CG,35,9.0,0,3,0,3,0,2B
106,Jul 31,TOR,,DET,W,7-6,CG,43,9.0,0,5,0,5,1,2B
107,Aug 1,TOR,,DET,W,8-5,CG,38,9.0,5,1,0,6,1,2B
108,Aug 2,TOR,@,NYY,L,1-3,CG,32,8.0,3,1,0,4,1,2B
109,Aug 3,TOR,@,NYY,W,3-1,CG,32,9.0,2,3,0,5,0,2B
110,Aug 4,TOR,@,NYY,L,3-8,CG,39,8.0,1,4,0,5,1,2B
111,Aug 6,TOR,@,TEX,W,5-4,CG,39,9.0,3,3,0,6,1,2B
112,Aug 7,TOR,@,TEX,L,0-6,CG,38,8.0,1,5,0,6,0,2B
113,Aug 8,TOR,@,TEX,W,8-7,CG,40,9.0,2,3,0,5,0,2B
114,Aug 9,TOR,@,TEX,W,19-4,CG,37,9.0,1,1,1,3,0,2B
115,Aug 10,TOR,@,MIN,W,10-6,CG,42,9.0,1,3,0,4,1,2B
116,Aug 11,TOR,@,MIN,W,6-3,CG,33,9.0,1,5,0,6,1,2B
117,Aug 12,TOR,@,MIN,L,0-3,CG,30,8.0,2,5,0,7,0,2B
118,Aug 13,TOR,,OAK,L,8-9,CG,43,9.0,1,4,0,5,1,2B
119,Aug 14,TOR,,OAK,L,5-13,CG,49,9.0,1,1,0,2,1,2B
120,Aug 15,TOR,,OAK,L,5-9,CG,47,9.0,3,1,1,5,0,2B
121,Aug 16,TOR,,SEA,L,5-7,CG,46,9.0,6,4,0,10,2,2B
122,Aug 17,TOR,,SEA,L,5-8,CG,41,9.0,3,5,0,8,1,2B
123,Aug 18,TOR,,SEA,L,1-5,CG,38,9.0,4,2,0,6,1,2B
124,Aug 20,TOR,@,OAK,W,11-0,CG,32,9.0,3,3,0,6,3,2B
125,Aug 21,TOR,@,OAK,L,4-8,CG,42,8.0,3,1,0,4,0,2B
126,Aug 22,TOR,@,OAK,L,3-4,CG,38,8.2,4,3,0,7,2,2B
127,Aug 23,TOR,@,OAK,W,9-4,CG,42,9.0,2,3,0,5,0,2B
128,Aug 24,TOR,@,ANA,W,5-1,CG,36,9.0,2,2,0,4,1,2B
129,Aug 25,TOR,@,ANA,W,7-2,CG,37,9.0,0,5,0,5,0,2B
130,Aug 27,TOR,,TEX,L,2-8,CG,42,9.0,3,6,0,9,0,2B
