36,1,Apr 15,CIN,,STL,W,3-1,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.333,.333,.333,.667,9,.91,-0.066,-0.57,P
37,6 (4),Apr 20 (1),CIN,@,PIT,W,13-5,CG,5,5,2,2,1,0,0,0,0,0,0,0,0,,0,0,0,0,.375,.375,.500,.875,9,.16,0.023,0.23,P
38,11 (4),Apr 26,CIN,,PIT,W,3-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,.300,.300,.400,.700,9,1.15,-0.103,-0.91,P
39,15 (3),Apr 30,CIN,@,BSN,L,3-10,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.273,.273,.364,.636,9,1.42,-0.051,-0.69,P
40,16,May 4 (1),CIN,@,PHI,L,3-5,GS-8,2,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,.250,.250,.333,.583,9,1.10,-0.045,-0.42,P
41,21 (4),May 10,CIN,,CHC,W,5-1,CG,4,3,1,1,0,0,0,1,0,0,0,0,1,,0,0,0,0,.267,.267,.333,.600,9,1.04,-0.041,-0.13,P
42,25 (3),May 14,CIN,,BRO,W,2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,.222,.222,.278,.500,9,.49,0.015,-0.02,P
43,29 (3),May 18 (1),CIN,,BSN,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.190,.190,.238,.429,9,1.45,-0.147,-1.28,P
44,35 (5),May 27,CIN,,PIT,W,6-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,1,,0,0,0,0,.208,.208,.250,.458,9,.39,-0.024,0.19,P
45,39 (3),Jun 1 (1),CIN,@,NYG,W,5-3,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.192,.192,.231,.423,9,1.07,-0.077,-0.91,P
46,44 (4),Jun 5 (1),CIN,@,PHI,W,5-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,.167,.167,.200,.367,9,.19,-0.020,-0.81,P
47,49 (4),Jun 10 (1),CIN,@,BRO,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.147,.147,.176,.324,9,.64,-0.068,-0.78,P
48,53 (3),Jun 14,CIN,,NYG,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.132,.132,.158,.289,9,1.10,-0.127,-1.62,P
49,57 (3),Jun 18,CIN,,BSN,W,6-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,0,.143,.143,.167,.310,9,.72,-0.069,-1.68,P
50,59 (1),Jun 22 (1),CIN,,BRO,W,4-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.130,.130,.152,.283,9,.91,-0.093,-1.22,P
51,63 (3),Jun 26,CIN,@,STL,W,6-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,1,,0,0,0,0,.143,.143,.163,.306,9,1.22,-0.067,-0.64,P
