19,5,Apr 9,LAA,,TEX,L,1-4,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,11,6,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.48,,, 9t --- 0 out d3, 9t end d 3
20,26,May 2,LAA,@,MIL,L,5-8,8-GF(8),,22,1.0,1,0,0,1,0,0,0,0.00,4,16,10,1,0,2,1,0,0,0,,0,0,1,1,0,3,0,0,0,0,0,0,.06,0.003,0.51,,, 8b --- 0 out d4, 8b end d 4
21,29,May 6,LAA,,TBR,L,2-5,7-9,,3,2.1,2,0,0,0,0,0,1,0.00,8,21,13,1,1,5,2,1,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.15,0.013,0.94,,, 7t --- 0 out d5, 9t 1-- 1 out d3
22,32,May 10,LAA,,STL,L,1-8,6-8,,3,3.0,3,2,2,0,2,2,0,2.45,13,51,33,3,10,5,6,2,1,0,,0,0,0,0,0,13,0,0,0,0,0,1,.03,-0.014,-0.55,,, 6t --- 0 out d6, 8t 3 out d8
23,39,May 17,LAA,@,LAD,L,1-5,8-GF(8),,6,1.0,3,1,1,0,0,1,0,3.24,5,15,11,1,2,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.09,-0.012,-0.52,,, 8b --- 0 out d3, 8b end d 4
24,40,May 18,LAA,,LAD,W,8-1,9-GF,,0,1.0,0,0,0,1,0,0,0,2.89,4,16,9,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.48,,, 9t --- 0 out a7, 9t end a 7
25,42,May 20,LAA,,BAL,L,4-9,8-GF,,1,2.0,6,3,3,1,1,0,0,4.76,13,48,34,3,8,3,8,5,0,0,,0,0,0,0,0,11,1,0,0,0,1,0,.28,-0.096,-2.04,,, 8t --- 0 out d2, 9t end d 5
26,64,Jun 13,LAA,,MIN,L,4-9,8-GF,,23,2.0,0,0,0,1,2,0,0,4.05,7,25,13,3,3,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.002,0.96,,, 8t --- 0 out d6, 9t end d 6
27,68,Jun 18,LAA,@,OAK,W,7-1,9-GF,,4,1.0,1,0,0,0,0,0,0,3.77,4,8,6,0,1,1,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.06,0.003,0.49,,, 9b --- 0 out a6, 9b end a 6
28,70,Jun 20,LAA,@,HOU,L,7-10,6-GF(8),,1,3.0,7,3,3,0,1,2,0,4.67,15,51,34,7,5,7,7,5,0,0,,0,0,0,0,0,15,0,0,0,1,0,0,.03,-0.017,-1.57,,, 6b --- 0 out d5, 8b end d 7
