43 (42),Jun 9,IND,,BAL,L,6-7,CG,0,9.0,12,0,0,12,2,
44,Jun 11 (1),IND,,BAL,W,6-5,CG,0,9.0,13,0,0,13,1,
45,Jun 11 (2),IND,,BAL,W,11-4,CG,0,9.0,8,0,0,8,1,
46,Jun 12,IND,,PBS,W,5-4,CG,0,9.0,14,0,0,14,0,
47,Jun 13,IND,,PBS,W,8-4,CG,0,9.0,8,0,0,8,0,
48,Jun 14,IND,,PBS,W,11-4,CG,0,9.0,5,0,0,5,1,
49,Jun 15,IND,,PBS,W,8-4,CG,0,9.0,12,0,0,12,0,
50,Jun 16,IND,,BUF,W,4-1,CG,0,9.0,7,0,0,7,1,
51,Jun 17,IND,,BUF,W,11-8,CG,0,9.0,4,0,0,4,2,
52,Jun 18,IND,,BUF,W,5-3,CG,0,9.0,6,0,0,6,1,
53,Jun 20 (1),IND,,BTT,W,6-5,CG,0,9.0,10,0,0,10,2,
54,Jun 20 (2),IND,,BTT,W,7-6,CG,0,9.0,15,0,1,16,0,
55,Jun 22 (1),IND,,BTT,W,5-4,CG,0,9.0,12,1,0,13,2,
56,Jun 22 (2),IND,,BTT,W,4-3,CG,0,9.0,13,1,0,14,1,
57,Jun 23,IND,,BTT,W,12-3,CG,0,9.0,5,0,0,5,0,
58,Jun 24,IND,,KCP,W,5-2,CG,0,9.0,8,0,0,8,0,
59,Jun 25,IND,,KCP,L,3-5,CG,0,9.0,5,0,0,5,1,
60,Jun 27,IND,,KCP,W,10-6,CG,0,9.0,9,2,0,11,0,
61,Jun 28 (1),IND,,KCP,L,0-2,CG,0,9.0,6,0,0,6,0,
62,Jun 28 (2),IND,,KCP,W,8-7,CG,0,9.0,8,0,0,8,2,
63,Jul 2,IND,,CHI,L,2-7,CG,0,9.0,10,0,0,10,1,
64,Jul 3,IND,,CHI,L,2-5,CG,0,9.0,6,1,0,7,1,
65,Jul 4 (1),IND,,CHI,W,12-3,CG,0,9.0,15,0,0,15,1,
66,Jul 4 (2),IND,,CHI,L,3-6,CG,0,9.0,7,0,0,7,0,
67,Jul 5,IND,,SLM,L,3-6,CG,0,9.0,7,1,0,8,0,
68,Jul 7,IND,,SLM,W,7-4,CG,0,9.0,5,0,0,5,0,
69,Jul 8,IND,,SLM,L,3-6,CG,0,9.0,14,0,0,14,1,
70,Jul 9,IND,@,CHI,L,3-4,CG,0,10.0,13,1,0,14,0,
71,Jul 11,IND,@,CHI,W,3-2,CG,0,9.0,15,3,0,18,0,
72,Jul 12 (1),IND,@,CHI,L,5-6,CG,0,12.2,15,0,1,16,2,
73,Jul 12 (2),IND,@,CHI,W,4-2,CG,0,9.0,9,1,0,10,0,
74,Jul 13,IND,@,KCP,W,5-3,CG,0,9.0,12,0,1,13,1,
75,Jul 14,IND,@,KCP,L,2-7,CG,0,8.0,10,0,0,10,0,
76,Jul 15,IND,@,KCP,W,5-3,CG,0,9.0,9,1,0,10,1,
77,Jul 16,IND,@,KCP,L,6-11,CG,0,8.0,12,1,0,13,0,
78,Jul 17,IND,@,SLM,W,8-2,CG,0,9.0,10,0,0,10,2,
79,Jul 18,IND,@,SLM,W,5-4,CG,0,9.0,10,1,0,11,0,
80,Jul 19,IND,@,SLM,W,3-0,CG,0,9.0,10,0,0,10,1,
81,Jul 22,IND,@,PBS,L,1-2,CG,0,8.0,12,1,0,13,1,
82,Jul 23,IND,@,PBS,L,3-5,CG,0,8.0,6,0,0,6,0,
83,Jul 24,IND,@,PBS,L,4-5,CG,0,11.0,9,0,1,10,1,
84,Jul 25 (1),IND,@,PBS,L,1-2,CG,0,12.1,18,1,0,19,1,
85,Jul 25 (2),IND,@,PBS,L,5-6,CG,0,11.2,15,1,0,16,1,
86,Jul 26,IND,,KCP,L,5-9,CG,0,8.0,6,0,0,6,1,
87,Jul 27,IND,@,BAL,W,6-2,CG,0,13.0,14,2,0,16,1,
88,Jul 28,IND,@,BAL,W,5-2,CG,0,9.0,5,0,2,7,0,
89,Jul 29,IND,@,BAL,L,3-4,CG,0,9.1,6,2,0,8,0,
