49,4,Apr 21(2),CHC,@,STL,L,3-6,7-GF(8),,99,2.0,2,1,1,1,2,0,0,4.50,9,4,0,0,0,2,,0,0,0,0,0,8,0,0,0,0,0,0,.27,-0.035,-0.01, 7b --- 0 out d2, 8b end d 3
50,7,Apr 24,CHC,@,CIN,L,5-9,5-6,,2,1.1,0,0,0,3,1,0,0,2.70,6,2,0,0,0,0,,3,2,0,0,0,3,0,0,0,1,0,0,.30,-0.032,-0.71, 5b 123 2 out d4, 6b 3 out d5
51,9,Apr 28(1),CHC,,STL,L,2-6,6-7,,3,2.0,2,1,1,0,1,0,0,3.38,8,2,3,1,0,2,,0,0,0,0,0,8,0,0,0,0,0,0,.35,-0.012,-0.04, 6t --- 0 out d3, 7t 3 out d4
52,11,Apr 30,CHC,@,BRO,L,9-10,3-6,,1,3.2,3,1,1,3,3,0,1,3.00,16,5,4,3,0,0,,1,0,0,0,0,12,1,0,1,2,0,0,.37,0.034,1.13, 3b 1-- 1 out d6, 6b 3 out d2
53,15,May 4,CHC,@,PHI,L,2-5,GS-4,L(0-1),3,4.0,7,4,4,3,0,0,0,4.85,21,5,8,1,3,5,29,,,0,0,0,18,1,0,1,0,0,0,1.22,-0.218,-2.13, 1b start tie, 4b 3 out d3
54,24,May 14,CHC,,PIT,L,6-8,5-6,,9,1.1,1,0,0,1,1,0,0,4.40,6,3,0,0,0,1,,2,0,0,0,0,5,1,0,0,0,0,0,.96,0.068,0.90, 5t 12- 2 out d2, 6t 3 out d2
55,29,May 25,CHC,,MLN,L,6-7,8-8,,10,0.2,0,0,0,1,0,0,0,4.20,3,1,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,1.56,-0.003,0.55, 8t 123 1 out d1, 8t 3 out d2
56,31,May 26(2),CHC,,MLN,W,5-4,7-7,,0,0.1,0,0,0,0,0,0,0,4.11,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.98,0.054,0.49, 7t 1-3 2 out d1, 7t 3 out d1
57,33,May 28,CHC,@,STL,L,1-5,8-GF(8),,1,1.0,2,1,0,1,1,0,0,3.86,6,2,0,0,0,2,,0,0,0,0,0,5,0,0,0,0,0,0,.14,-0.012,-0.51, 8b --- 0 out d3, 8b end d 4
58,35,May 30(1),CHC,@,MLN,L,2-5,7-GF(8),,1,2.0,1,2,2,1,0,1,0,4.42,8,5,1,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.40,-0.057,-1.10, 7b --- 0 out d1, 8b end d 3
59,37,Jun 1,CHC,@,CIN,L,2-22,5-5,,1,0.1,2,4,4,2,0,0,0,6.27,5,1,0,0,0,2,,0,0,0,0,0,2,0,0,0,0,0,0,.10,-0.016,-2.41, 5b --- 0 out d6, 5b 12- 1 out d8
