49,4 (3),Apr 21 (2),CHC,@,STL,L,3-6,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
50,7 (2),Apr 24,CHC,@,CIN,L,5-9,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
51,9 (1),Apr 28 (1),CHC,,STL,L,2-6,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
52,11 (1),Apr 30,CHC,@,BRO,L,9-10,3-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.44,-0.012,-0.17,P
53,15 (3),May 4,CHC,@,PHI,L,2-5,GS-5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,9,.99,0.041,0.38,P
54,24 (8),May 14,CHC,,PIT,L,6-8,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,9,,,,P
55,29 (4),May 25,CHC,,MLN,L,6-7,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,9,,,,P
56,31 (1),May 26 (2),CHC,,MLN,W,5-4,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,9,,,,P
57,33 (1),May 28,CHC,@,STL,L,1-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,9,,,,P
58,35 (1),May 30 (1),CHC,@,MLN,L,2-5,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,9,,,,P
59,37 (1),Jun 1,CHC,@,CIN,L,2-22,5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,9,,,,P
60,40 (2),Jun 4,CHC,@,BRO,L,5-7,3-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.333,.000,.333,9,.22,-0.007,-0.24,P
61,45 (4),Jun 11,CHC,@,NYG,L,1-5,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.333,.000,.333,9,,,,P
62,47 (1),Jun 13,CHC,@,NYG,L,4-7,0-0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,,0,0,0,.400,.500,.600,1.100,9,,,,P
63,51 (3),Jun 16 susp,CHC,@,PIT,L,4-5,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.500,.600,1.100,9,,,,P
64,55 (3),Jun 20,CHC,,PHI,L,2-7,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.500,.600,1.100,9,,,,P
65,56,Jun 21,CHC,,NYG,L,10-12,10-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.500,.600,1.100,9,,,,P
