1,61 (60),Jun 27,BRO,@,PHI,W,15-5,0-GF,2,2,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.500,.500,.500,1.000,8,SS
2,67 (5),Jul 4 (1),BRO,,BSN,W,4-1,CG,3,3,0,0,0,0,0,1,0,,0,0,0,,,,0,0,.200,.200,.200,.400,8,SS
3,68,Jul 4 (2),BRO,,BSN,W,9-5,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.125,.222,.125,.347,8,SS
4,69,Jul 5,BRO,,BSN,L,0-3,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.182,.250,.182,.432,8,SS
5,70,Jul 7 (1),BRO,,STL,W,10-5,CG,5,4,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.133,.188,.133,.321,8,SS
6,71,Jul 7 (2),BRO,,STL,L,1-7,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.105,.150,.105,.255,8,SS
7,72,Jul 8,BRO,,STL,L,0-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.130,.167,.130,.297,8,SS
8,73,Jul 9,BRO,,STL,W,5-3,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,0,.148,.179,.185,.364,8,SS
9,74,Jul 10,BRO,,CHC,W,9-0,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.143,.172,.179,.351,8,SS
10,76 (1),Jul 12,BRO,,CHC,L,0-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.172,.179,.351,2,2B
11,85 (8),Jul 20,BRO,,CIN,L,4-11,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.138,.167,.172,.339,2,SS
12,86,Jul 21 (1),BRO,,CIN,L,6-10,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.125,.152,.156,.308,8,SS
13,87,Jul 21 (2),BRO,,CIN,W,5-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,1,0,.111,.135,.139,.274,8,SS
14,88,Jul 22 (1),BRO,,BSN,L,0-14,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.103,.125,.128,.253,8,SS
15,90 (1),Jul 25,BRO,@,CIN,W,6-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.100,.122,.125,.247,8,SS
16,92 (1),Jul 27,BRO,@,CIN,L,3-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.122,.125,.247,8,SS
17,98 (5),Aug 1 (2),BRO,@,STL,L,6-7,0-GF(14),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.122,.125,.247,8,SS
18,100 (1),Aug 4 (2),BRO,@,CHC,L,0-3,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.136,.156,.159,.315,8,SS
19,101,Aug 5,BRO,@,CHC,L,3-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.146,.163,.167,.330,8,SS
20,102,Aug 6,BRO,@,CHC,W,5-1,CG,4,4,1,1,0,0,0,1,0,,0,0,0,,,,0,0,.154,.170,.173,.343,8,SS
21,103,Aug 8 (1),BRO,@,PIT,W,9-2,CG,5,4,1,1,0,0,0,1,1,,0,0,0,,,,0,0,.161,.190,.179,.368,8,SS
22,104,Aug 8 (2),BRO,@,PIT,L,2-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.155,.183,.172,.356,8,SS
23,105,Aug 9,BRO,@,PIT,L,2-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.161,.188,.177,.365,8,SS
24,106,Aug 11,BRO,@,PIT,W,7-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.152,.176,.167,.343,8,SS
25,108 (1),Aug 12 (2),BRO,,PIT,W,6-0,CG,4,4,1,1,0,1,0,1,0,,0,0,0,,,,0,0,.157,.181,.200,.381,8,SS
26,109,Aug 13,BRO,,PIT,L,2-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.153,.176,.194,.370,8,SS
27,110,Aug 14,BRO,@,NYG,L,2-3,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.171,.192,.211,.403,8,SS
28,111,Aug 15,BRO,,STL,W,7-1,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,0,.165,.185,.203,.388,8,SS
29,112,Aug 16,BRO,,STL,W,3-0,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.159,.179,.195,.374,8,SS
30,113,Aug 17,BRO,,STL,L,5-8,GS-0,3,3,1,1,0,1,0,0,0,,0,0,0,,,,0,0,.165,.184,.224,.407,8,SS
31,114,Aug 18,BRO,,STL,L,1-7,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.159,.178,.216,.394,8,SS
32,115,Aug 19,BRO,,CHC,L,8-15,GS-0,3,3,0,2,0,0,0,1,0,,0,0,0,,,,0,0,.176,.194,.231,.424,8,SS
33,116,Aug 20,BRO,,CHC,L,4-10,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.183,.200,.237,.437,8,SS
34,117,Aug 21,BRO,,CHC,L,1-9,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.181,.198,.234,.432,8,SS
35,118,Aug 23,BRO,,CIN,L,8-10,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.181,.198,.234,.432,8,PR
36,119,Aug 24,BRO,,CIN,L,0-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.181,.198,.234,.432,8,SS
37,123 (3),Aug 31,BRO,,NYG,W,5-1,CG,4,1,0,0,0,0,0,0,0,,0,0,3,,,,0,0,.179,.196,.232,.427,8,SS
