1,145,Sep 18(1),MON,,STL,L,1-4,4-6,,99,3.0,3,0,0,0,1,0,0,0.00,11,3,4,1,0,3,,0,0,0,0,0,11,1,0,0,0,0,0,.34,0.046,1.40, 4t --- 0 out d4, 6t 3 out d4
2,150,Sep 22,MON,,NYM,L,2-4,5-5,,3,0.2,0,0,0,1,1,0,0,0.00,3,1,0,0,0,0,,2,0,0,0,0,2,0,0,1,0,0,0,1.06,0.068,1.36, 5t -23 1 out d3, 5t 3 out d3
3,156,Sep 27,MON,@,NYM,L,3-10,4-4,,4,0.2,0,0,0,0,1,0,0,0.00,2,0,1,0,1,0,,3,1,0,0,0,2,0,0,0,0,0,0,.37,-0.001,0.46, 4b 123 1 out d4, 4b 3 out d5
4,162,Oct 3,MON,@,CHC,L,2-8,4-4,,5,0.2,0,0,0,0,1,0,0,0.00,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.31,0.015,0.89, 4b 12- 1 out d5, 4b 3 out d5
