63,82,Sep 4,MIL,@,MIN,W,16-5,9-GF,,99,1.0,0,0,0,1,0,0,0,0.00,4,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.48, 9b --- 0 out a11, 9b end a11
64,85,Sep 7,MIL,@,NYY,L,2-4,7-8,,2,1.1,0,0,0,2,1,0,0,0.00,6,3,0,0,0,0,,1,0,0,0,0,4,0,0,1,0,0,0,.42,0.035,0.87, 7b -2- 1 out d2, 8b 1-- 2 out d2
65,88,Sep 10,MIL,,CHW,L,6-12,7-8,,2,2.0,1,1,0,1,0,0,0,0.00,9,3,4,0,0,1,,2,2,1,0,0,7,0,0,0,0,1,1,.59,-0.138,-1.18, 7t 12- 0 out d1, 8t 3 out d4
66,99,Sep 22,MIL,@,BOS,W,10-8,6-6,,11,0.1,2,1,1,0,0,0,0,1.93,3,0,1,0,0,2,,0,0,0,0,0,2,1,0,0,0,1,0,1.07,-0.118,-1.18, 6b --- 0 out d1, 6b -2- 1 out d2
67,100,Sep 23,MIL,@,BOS,L,5-11,7-7,,0,0.0,2,1,1,2,0,0,0,3.86,4,0,0,0,0,2,,2,2,0,0,0,2,0,0,0,0,0,0,.16,-0.025,-3.33, 7b 12- 2 out d4, 7b 123 2 out d7
68,106,Sep 30,MIL,,BOS,W,10-5,3-3,,6,0.1,0,0,0,0,0,0,0,3.60,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.62,0.040,0.40, 3t 12- 2 out d1, 3t 3 out d1
