75,2,Apr 27,SDP,,HOU,W,13-1,GS-5,W(1-0),99,5.0,4,1,1,3,4,1,0,1.80,21,84,49,12,8,6,7,2,1,1,56,,,1,0,0,18,1,0,0,0,0,0,.74,0.162,1.51, 1t start tie, 5t 3 out a3
76,7,May 2,SDP,@,COL,L,5-6,GS-4,,4,4.0,7,5,5,1,4,1,1,6.00,20,73,51,11,8,8,6,3,0,0,31,,,0,1,0,18,0,0,0,0,0,0,1.28,-0.211,-2.35, 1b start tie, 4b 3 out tie
77,12,May 7,SDP,,SFG,L,4-11,GS-6,L(1-1),4,5.2,5,5,5,8,5,0,1,6.75,29,103,54,15,9,10,5,1,0,0,36,,,1,1,1,17,1,0,0,1,0,0,1.10,-0.249,-2.43, 1t start tie, 6t 12- 2 out d2
78,17,May 13,SDP,@,CHC,L,0-5,GS-4,L(1-2),5,4.0,5,3,3,3,6,1,0,6.75,20,84,48,13,8,5,6,2,1,0,43,,,0,1,0,16,1,0,0,0,0,1,.91,-0.133,-1.00, 1b start tie, 4b 3 out d3
79,21,May 17,SDP,,STL,W,2-1,GS-6,W(2-2),3,6.0,7,1,1,2,2,0,1,5.47,27,91,51,12,6,16,6,3,1,0,54,,,2,0,0,24,2,0,0,0,0,0,1.07,0.223,2.01, 1t start tie, 6t 3 out a1
80,25,May 23,SDP,@,MON,L,4-6,GS-4,L(2-3),5,4.0,3,5,5,2,5,2,1,6.28,17,73,42,16,7,5,4,0,0,0,39,,,0,0,1,14,0,0,0,0,0,0,.80,-0.315,-2.87, 1b start a 1, 4b 3 out d4
81,30,May 28,SDP,@,PHI,W,13-5,GS-5,,4,5.0,5,3,3,3,4,0,0,6.15,22,83,51,16,5,8,7,6,1,0,46,,,0,1,0,19,3,0,0,0,0,0,.80,-0.119,-0.44, 1b start tie, 5b 3 out d3
82,34,Jun 2,SDP,,MON,L,1-7,GS-8,,4,8.0,6,1,1,1,9,1,1,5.18,28,115,75,18,18,9,8,3,1,0,74,,,0,2,0,26,0,0,0,1,0,0,1.20,0.433,3.01, 1t start tie, 8t 3 out tie
83,39,Jun 7,SDP,,PHI,L,1-7,GS-6,L(2-4),4,6.0,9,4,1,1,5,2,0,4.72,29,103,70,20,9,9,14,4,0,0,48,,,2,0,0,27,1,0,0,0,1,1,1.02,-0.139,-0.99, 1t start tie, 6t 3 out d4
84,43,Jun 13,SDP,@,STL,L,2-3,GS-7,,5,7.0,6,2,2,2,3,0,0,4.45,28,125,78,21,7,8,15,9,1,0,58,,,1,1,0,25,2,1,0,1,1,1,.83,0.107,1.55, 1b start tie, 7b 3 out d1
