3,55,May 30,LAA,,ATL,W,9-3,GS-7,W(1-0),99,6.0,6,3,3,1,4,2,1,4.50,24,92,56,14,10,10,8,3,0,0,51,,,0,0,0,22,0,0,0,1,0,0,.60,-0.064,-0.35,14.70,33.00, 1t start tie, 7t 1-- 0 out a6
4,69,Jun 14,LAA,,NYY,W,7-5,4-7,,14,3.2,7,1,0,0,1,0,0,2.79,15,56,33,8,4,7,7,5,1,0,,2,0,0,0,0,15,0,0,0,0,0,1,1.83,0.178,1.58,6.05,14.00, 4t 12- 0 out a1, 7t 12- 2 out tie
5,74,Jun 20,LAA,@,NYY,W,8-3,GS-5,,5,5.0,2,2,2,5,3,1,0,3.07,22,95,56,18,7,4,10,2,2,0,53,,,0,0,0,16,0,0,0,0,1,0,1.07,0.077,0.75,9.05,18.00, 1b start a 1, 5b 3 out a1
6,79,Jun 25,LAA,@,BOS,W,4-2,GS-7,W(2-0),4,6.2,7,2,2,0,4,2,1,2.95,26,75,52,9,10,7,14,6,1,0,56,,,0,1,0,25,0,0,0,0,0,0,1.18,0.246,1.63,18.20,38.00, 1b start tie, 7b 1-- 2 out a1
7,84,Jun 30,LAA,,SEA,L,0-10,GS-6,L(2-1),4,6.0,11,5,5,1,2,2,0,3.95,27,73,49,8,7,8,16,10,1,0,31,,,0,0,0,26,3,0,0,1,0,0,.83,-0.193,-1.96,0.30,9.00, 1t start tie, 6t 3 out d5
8,89,Jul 5,LAA,@,MIN,W,2-1,GS-6,W(3-1),4,6.0,4,0,0,3,5,0,0,3.24,25,98,59,18,7,8,9,4,1,0,66,,,0,0,0,22,2,0,0,0,0,0,1.32,0.385,3.13,23.30,45.00, 1b start a 1, 6b 3 out a2
9,95,Jul 16,LAA,,TBR,W,4-3,GS-7,,10,6.1,6,2,2,1,8,1,0,3.18,24,96,63,10,18,7,8,6,0,0,60,,,0,0,1,23,0,0,0,0,0,0,1.01,0.042,1.02,22.05,37.00, 1t start tie, 7t 1-- 1 out tie
10,100,Jul 23,LAA,,BOS,W,3-2,GS-7,W(4-1),6,7.0,5,2,2,1,3,1,0,3.09,27,78,55,14,6,11,12,4,4,0,61,,,0,0,0,26,0,0,0,0,0,0,1.02,0.125,1.55,18.15,36.00, 1t start tie, 7t 3 out tie
11,104,Jul 28,LAA,@,TOR,W,7-2,GS-8,W(5-1),4,7.1,3,1,1,1,4,0,0,2.83,26,95,61,18,8,6,15,6,3,0,71,,,0,0,0,25,1,0,0,0,0,0,.80,0.393,3.71,24.10,43.00, 1b start tie, 8b -2- 1 out a4
12,109,Aug 3,LAA,,PHI,W,5-4,GS-5,,5,5.0,6,4,4,3,4,1,0,3.20,23,93,57,21,5,4,12,6,1,0,40,,,0,0,0,20,1,0,0,1,0,0,.89,-0.180,-1.47,,, 1t start tie, 5t 3 out d1
13,114,Aug 8,LAA,,BAL,W,3-2,GS-7,W(6-1),4,7.0,6,1,1,0,4,0,0,3.00,27,85,56,16,4,9,14,8,1,0,65,,,0,0,0,27,1,0,0,0,0,0,1.24,0.310,2.55,,, 1t start tie, 7t 3 out tie
14,119,Aug 13,LAA,@,SEA,W,4-2,GS-6,W(7-1),4,6.0,4,1,1,1,2,0,0,2.88,23,88,58,13,9,7,13,8,1,0,61,,,0,0,0,21,1,0,0,0,1,0,1.09,0.215,2.07,,, 1b start tie, 6b 3 out a3
