1,123,Aug 21,BAL,,HOU,L,3-5,8-GF,,99,2.0,2,1,1,0,2,1,0,4.50,7,24,19,6,5,1,4,1,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,.25,-0.041,0.04,,, 8t --- 0 out d2, 9t end d 3
2,126,Aug 24,BAL,@,WSN,W,10-8,8-9,,2,1.1,3,4,4,1,1,1,0,13.50,8,35,22,6,3,2,4,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.10,-0.013,-3.25,,, 8b --- 0 out a7, 9b --- 1 out a3
