51,9,Apr 8,STL,,ARI,L,1-4,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,15,9,6,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.47,4.25,6.00, 9t --- 0 out d3, 9t end d 3
52,13,Apr 12,STL,@,CIN,W,13-4,6-6,H(1),3,1.0,0,0,0,0,2,0,0,0.00,3,15,9,6,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,0.50,6.25,9.00, 6b --- 0 out a1, 6b 3 out a1
53,23,Apr 25,STL,,NYM,W,9-1,7-GF,S(1),12,3.0,2,0,0,0,4,0,0,0.00,11,45,32,7,6,3,4,2,0,0,,0,0,0,0,0,11,0,0,0,1,0,1,.05,0.004,1.41,13.55,21.00, 7t --- 0 out a8, 9t end a 8
54,34,May 8,STL,,MIN,L,1-7,8-GF,,12,2.0,2,0,0,0,2,0,0,0.00,8,25,17,4,1,0,6,3,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,.02,0.002,0.94,7.30,12.00, 8t --- 0 out d6, 9t end d 6
55,36,May 11,STL,@,SDP,W,9-5,7-7,,2,1.0,3,2,2,0,1,0,0,2.25,6,24,17,4,5,1,4,2,0,0,,0,0,0,0,0,6,1,1,0,0,0,0,.07,-0.003,-1.55,-1.55,0.00, 7b --- 0 out a8, 7b 3 out a6
56,37,May 12,STL,@,SDP,L,1-2,11-13,L(0-1),0,2.0,0,1,1,2,4,0,0,2.70,8,43,25,11,4,1,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.06,0.076,-0.06,9.30,15.00,11b --- 0 out tie,13b 12- 0 out tie
57,41,May 17,STL,,PHI,L,2-6,9-GF,,4,1.0,3,2,2,0,1,1,0,4.09,6,18,13,3,2,2,3,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.15,-0.053,-1.53,-1.55,0.00, 9t --- 0 out d2, 9t end d 4
58,42,May 18,STL,,PHI,W,12-4,7-8,,0,2.0,1,1,1,0,0,1,0,4.15,7,24,13,3,1,3,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.002,-0.06,1.90,3.00, 7t --- 0 out a7, 8t 3 out a9
59,46,May 22,STL,,KCR,L,1-5,9-GF,,3,1.0,0,0,0,0,0,0,0,3.86,3,7,6,1,1,0,3,0,3,0,,2,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,1.45,2.25,3.00, 9t 12- 0 out d4, 9t end d 4
60,48,May 25,STL,@,PIT,L,1-8,7-7,,2,1.0,3,2,2,1,1,0,0,4.80,7,22,16,5,3,2,3,1,0,0,,1,1,1,0,0,6,1,0,0,0,0,0,.28,-0.038,-2.16,-2.15,0.00, 7b 1-- 0 out d3, 7b 3 out d6
61,51,May 28,STL,@,MIL,L,3-8,8-GF(8),,2,1.0,0,0,0,0,1,0,0,4.50,3,11,9,3,2,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.49,4.25,6.00, 8b --- 0 out d5, 8b end d 5
62,54,May 31,STL,,PIT,W,10-8,6-7,H(2),2,0.2,2,0,0,1,0,0,0,4.32,5,18,10,3,2,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.48,-0.117,-0.59,-0.30,2.00, 6t --- 2 out a1, 7t 1-3 1 out a1
63,58,Jun 5,STL,,MIA,L,4-7,9-GF,,4,1.0,1,0,0,0,2,0,0,4.08,5,15,12,5,0,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.13,0.007,0.47,5.65,9.00, 9t --- 0 out d3, 9t end d 3
64,59,Jun 6,STL,,MIA,L,3-11,8-8,,0,1.0,0,0,0,0,0,0,0,3.86,3,19,11,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.47,2.25,3.00, 8t --- 0 out d7, 8t 3 out d7
65,61,Jun 8,STL,@,CIN,W,7-6,10-GF(10),S(2),1,1.0,1,0,0,1,1,0,0,3.66,5,18,13,1,4,0,3,1,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.91,0.199,0.50,3.05,6.00,10b --- 0 out a1,10b end a 1
66,63,Jun 10,STL,@,CIN,L,3-6,8-GF(8),,1,1.0,0,0,0,0,2,0,0,3.48,3,13,9,4,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.50,6.25,9.00, 8b --- 0 out d3, 8b end d 3
67,64,Jun 11,STL,,SDP,W,5-2,7-7,H(3),0,0.2,0,0,0,2,2,0,0,3.38,4,23,12,3,6,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.60,0.047,0.50,4.30,8.00, 7t 1-- 1 out a3, 7t 3 out a3
68,66,Jun 13,STL,,SDP,L,2-4,8-GF,,1,2.0,0,0,0,0,3,0,0,3.09,6,19,16,8,2,0,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.041,0.94,10.50,15.00, 8t --- 0 out d2, 9t end d 2
