9 (8),Apr 26,WSH,,BAL,L,10-11,GF,28,5.2,1,3,0,4,1,3B
10,Apr 27,WSH,@,NYY,W,5-4,CG,34,9.0,3,3,0,6,0,3B
11,Apr 30,WSH,@,BOS,L,1-2,CG,34,8.0,2,3,0,5,0,3B
12,May 2,WSH,,CLE,L,2-3,GS,30,7.0,0,2,0,2,0,3B
13,May 3,WSH,,CLE,W,7-6,CG,42,9.0,1,3,0,4,0,3B
14,May 4,WSH,,CLE,W,7-6,GF,8,2.0,0,0,0,0,0,3B
15,May 5,WSH,,CHW,L,3-5,CG,39,9.0,0,2,0,2,0,3B
16,May 6,WSH,,CHW,L,0-3,CG,35,9.0,0,2,0,2,0,3B
17,May 7,WSH,,CHW,L,4-6,CG,39,9.0,0,0,0,0,0,3B
18,May 9,WSH,,KCA,W,8-1,CG,34,9.0,0,3,0,3,0,3B
19,May 10,WSH,,DET,L,0-1,CG,34,9.0,0,0,0,0,0,3B
20,May 11,WSH,,DET,L,0-1,CG,41,11.0,2,0,0,2,0,3B
21,May 13,WSH,,NYY,L,3-7,CG,40,9.0,1,2,0,3,0,3B
22,May 14,WSH,,NYY,W,4-0,CG,33,9.0,0,2,0,2,0,3B
23,May 15,WSH,,NYY,L,2-11,CG,43,9.0,1,1,0,2,0,3B
24,May 17,WSH,@,DET,L,1-3,CG,36,8.0,2,2,0,4,0,3B
25,May 18,WSH,@,DET,W,3-0,CG,41,11.0,2,6,0,8,1,3B
39 (13),Jun 2 (2),WSH,@,BOS,W,8-7,GF,32,7.0,3,4,0,7,1,2B
50 (10),Jun 12 (2),WSH,,DET,L,5-12,GF,5,1.0,0,0,0,0,0,PH 3B
52 (1),Jun 16,WSH,@,CHW,L,4-10,CG,44,8.0,1,3,0,4,0,3B
53,Jun 17,WSH,@,KCA,W,3-1,CG,36,9.0,0,0,0,0,0,3B
54,Jun 18,WSH,@,KCA,W,7-2,CG,34,9.0,0,4,0,4,0,3B
55,Jun 19,WSH,@,KCA,W,6-5,CG,42,9.0,1,0,0,1,0,3B
56,Jun 21,WSH,@,CLE,L,4-5,CG,38,8.0,0,1,0,1,0,3B
57,Jun 22,WSH,@,CLE,L,0-1,CG,28,8.0,1,2,0,3,1,3B
58,Jun 23,WSH,@,CLE,L,6-7,CG,38,8.0,0,1,0,1,0,3B
59,Jun 24,WSH,@,DET,L,0-4,CG,43,8.0,0,4,0,4,0,3B
60,Jun 25,WSH,@,DET,W,6-4,GS,37,8.0,1,4,0,5,0,3B
61,Jun 26 (1),WSH,@,DET,W,4-2,CG,39,9.0,3,2,0,5,0,3B
62,Jun 26 (2),WSH,@,DET,W,7-4,CG,37,9.0,0,0,0,0,0,3B
63,Jun 27,WSH,@,BAL,W,5-2,CG,44,10.0,1,2,0,3,0,3B
64,Jun 28,WSH,,CHW,W,2-1,GS,56,14.0,0,4,1,5,0,3B 2B
65,Jun 30,WSH,,CHW,L,2-4,GS,38,10.0,1,3,0,4,0,3B 2B
66,Jul 2,WSH,,CLE,L,2-12,CG,50,9.0,2,3,1,6,0,3B
67,Jul 3 (1),WSH,,CLE,L,2-5,CG,37,9.0,1,5,0,6,0,3B
68,Jul 3 (2),WSH,,CLE,L,5-11,CG,45,9.0,0,2,1,3,1,3B
