1,Apr 4,SDP,,COL,L,2-8,CG,45,9.0,1,2,0,3,0,3B
2,Apr 6,SDP,,COL,W,4-3,GS,37,8.0,1,2,0,3,0,3B
3,Apr 7,SDP,,COL,W,2-1,GS,8,2.0,0,1,0,1,0,3B
28 (24),May 7,SDP,,ATL,W,4-3,CG,33,9.0,2,2,0,4,0,3B
29,May 8,SDP,,ATL,L,1-11,CG,46,9.0,2,2,1,5,0,3B
30,May 9,SDP,,ATL,W,5-0,CG,32,9.0,1,5,0,6,1,3B
32 (1),May 11,SDP,,FLA,L,4-5,CG,41,9.0,0,0,0,0,0,3B
33,May 12,SDP,,FLA,W,8-7,CG,42,9.0,0,5,0,5,0,3B
34,May 14,SDP,@,CIN,W,7-3,CG,38,9.0,1,0,1,2,0,3B
36 (1),May 16,SDP,@,CIN,L,0-3,CG,29,8.0,0,2,0,2,0,3B
37,May 18,SDP,,STL,L,2-5,CG,37,9.0,0,2,0,2,0,3B
38,May 19,SDP,,STL,W,7-6,CG,42,9.0,0,1,0,1,0,3B
41 (2),May 22,SDP,,CIN,L,0-3,CG,35,9.0,0,6,0,6,0,3B
42,May 23,SDP,,CIN,L,2-6,GS,35,8.0,0,5,0,5,0,3B
43,May 24,SDP,@,ARI,L,5-6,CG,44,8.0,3,0,1,4,0,3B
44,May 25,SDP,@,ARI,L,0-4,CG,36,8.0,1,1,0,2,0,3B
45,May 26,SDP,@,ARI,L,2-3,GS,29,8.0,1,1,0,2,0,3B
47 (1),May 29,SDP,@,MIL,W,12-3,GF,29,6.0,0,0,0,0,0,PH 3B
48,May 30,SDP,@,MIL,L,3-10,CG,43,8.0,1,0,0,1,0,3B
49,May 31,SDP,@,MIL,L,2-8,CG,42,8.0,1,2,0,3,0,3B
51 (1),Jun 2,SDP,@,CHC,L,8-9,CG,40,8.1,0,4,0,4,0,3B
52,Jun 3,SDP,@,CHC,L,2-7,CG,36,8.0,0,1,0,1,0,3B
53,Jun 4,SDP,,SEA,W,3-2,CG,38,9.0,3,2,0,5,0,3B
54,Jun 5,SDP,,SEA,W,3-2,GS,42,9.0,1,0,0,1,0,3B
56 (1),Jun 8,SDP,,OAK,W,5-3,GS,25,5.2,1,2,1,4,0,3B
57,Jun 9,SDP,,OAK,L,0-3,CG,38,9.0,0,3,0,3,0,3B
59 (1),Jun 11,SDP,@,HOU,L,1-2,GS,29,7.0,4,1,0,5,0,3B
60,Jun 12,SDP,@,HOU,L,2-3,CG,32,8.0,0,3,0,3,0,3B
62 (1),Jun 15,SDP,,PHI,W,6-1,GS,31,7.0,0,4,1,5,0,3B
63,Jun 16,SDP,,PHI,L,2-4,CG,38,9.0,0,3,0,3,0,3B
67 (3),Jun 20,SDP,,PIT,W,6-3,CG,35,9.0,1,5,0,6,1,3B
69 (1),Jun 23,SDP,@,LAD,W,6-2,CG,34,9.0,2,3,0,5,1,3B
70,Jun 24,SDP,@,LAD,W,2-1,GF,8,2.0,0,1,0,1,0,PH 3B
71,Jun 25,SDP,,COL,W,10-1,CG,35,9.0,1,1,0,2,0,3B
72,Jun 26,SDP,,COL,W,13-6,GF,6,1.0,0,0,0,0,0,PH 3B
73,Jun 27,SDP,,COL,W,5-3,CG,38,9.0,0,0,0,0,0,3B
74,Jun 28,SDP,,COL,W,8-7,CG,43,9.0,3,1,0,4,0,3B
75,Jun 29,SDP,,LAD,W,4-3,GS,29,8.0,0,4,0,4,0,3B
79 (3),Jul 3 (1),SDP,@,COL,L,10-12,GS,36,6.0,0,2,0,2,0,3B
80,Jul 3 (2),SDP,@,COL,L,6-8,GS,30,5.0,1,1,0,2,0,3B
81,Jul 4,SDP,@,COL,W,11-0,CG,34,9.0,0,3,1,4,0,3B
83 (1),Jul 6,SDP,,SFG,L,9-10,CG,43,9.0,1,3,0,4,1,3B
88 (4),Jul 15,SDP,@,SEA,W,3-2,GS,31,8.0,0,1,0,1,0,3B
89,Jul 16,SDP,@,SEA,W,2-1,CG,37,9.0,0,1,0,1,0,3B
90,Jul 17,SDP,@,SEA,L,1-9,GF,3,1.0,0,1,0,1,0,3B
93 (2),Jul 20,SDP,@,ANA,W,2-1,GS,30,8.0,0,1,0,1,0,3B
94,Jul 21,SDP,@,SFG,L,2-10,GF,5,1.1,0,0,0,0,0,3B
95,Jul 22,SDP,@,SFG,W,8-7,GS,34,8.0,1,0,0,1,0,3B
96,Jul 23,SDP,@,HOU,L,4-7,CG,35,8.0,1,1,2,4,0,3B
101 (4),Jul 28,SDP,,ARI,L,4-7,CG,41,9.0,0,2,0,2,0,3B
