1,59 (58),Jun 11,ATL,,PIT,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.250,.500,4,1.02,-0.041,-0.29,1B
2,60,Jun 12,ATL,@,BAL,W,7-2,CG,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.444,.778,6,.92,0.043,-0.15,1B
3,61,Jun 13,ATL,@,BAL,L,4-8,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.308,.385,.692,5,.89,-0.016,-0.38,1B
4,62,Jun 14,ATL,@,BAL,L,2-11,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.235,.294,.529,6,.38,-0.044,-1.40,1B
5,103 (40),Jul 31,ATL,,LAD,L,0-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.190,.190,.238,.429,6,.86,-0.085,-0.84,1B
