38,1,Apr 15,MIN,@,OAK,L,3-4,CG(11),4,4,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,.000,.000,.000,.000,6,1.11,0.108,0.79,LF
39,2,Apr 16,MIN,@,OAK,W,3-2,6-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,5,1.39,-0.032,-0.36,LF
40,4 (1),Apr 19,MIN,@,CAL,W,12-3,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.07,-0.003,-0.41,LF
41,5,Apr 23,MIN,,OAK,W,8-4,CG,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.273,.364,6,.33,0.045,0.37,LF
42,6,Apr 25,MIN,,BOS,W,12-0,CG,5,5,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.313,.313,.500,.813,7,.14,0.064,2.82,LF
43,7,Apr 26,MIN,,BOS,W,3-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.263,.263,.421,.684,7,.57,-0.039,-0.73,LF
44,9 (1),Apr 29,MIN,@,NYY,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.217,.348,.565,6,.62,-0.060,-0.93,LF
45,10,Apr 30 (1),MIN,@,NYY,L,4-5,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.208,.333,.542,8,4.62,-0.073,-0.35,PH
46,11,Apr 30 (2),MIN,@,NYY,W,5-4,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.207,.207,.310,.517,6,1.79,-0.082,-1.15,LF
47,12,May 3,MIN,@,MIL,W,7-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.273,.455,7,.36,-0.033,-0.84,LF
48,14 (1),May 6,MIN,@,BOS,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.162,.162,.243,.405,7,1.19,-0.119,-0.90,LF
49,15,May 7,MIN,@,BOS,W,8-4,GS-9,5,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.143,.143,.214,.357,7,1.02,0.078,-0.49,LF
50,16,May 8,MIN,,NYY,L,3-5,9-GF,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.163,.163,.279,.442,9,.73,0.050,0.90,PH
51,17,May 9,MIN,,NYY,W,4-2,CG,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.152,.170,.261,.431,6,.94,-0.017,0.03,LF
52,18,May 10,MIN,,NYY,W,2-0,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.180,.196,.300,.496,6,.91,-0.018,-0.62,LF
53,19,May 12 susp,MIN,,MIL,L,3-4,CG(22),10,6,0,3,0,0,0,0,3,0,2,0,1,0,1,0,0,0,.214,.267,.321,.588,7,1.66,0.297,1.55,LF
54,20,May 13,MIN,,MIL,W,5-4,5-GF(15),5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.197,.246,.295,.541,5,2.20,-0.321,-1.94,PH LF
55,21,May 14,MIN,,MIL,W,4-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.188,.246,.281,.528,6,.28,-0.021,-0.45,LF
56,22,May 15,MIN,@,CHW,L,3-4,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.260,.309,.569,6,.98,0.056,0.03,LF
57,23,May 16,MIN,@,CHW,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.247,.292,.538,6,1.62,-0.108,-0.61,LF
58,26 (2),May 20,MIN,@,TEX,L,1-5,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.187,.238,.280,.518,7,.82,-0.057,-0.54,LF
59,27,May 21 (1),MIN,@,TEX,L,2-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.179,.238,.269,.507,7,1.04,-0.008,0.11,LF
60,28,May 21 (2),MIN,@,TEX,L,1-3,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.241,.272,.513,6,.68,-0.006,-0.13,LF
61,29,May 24,MIN,@,KCR,W,1-0,7-GF(12),2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.193,.247,.277,.524,6,1.05,-0.019,-0.65,LF
62,30,May 25,MIN,,TEX,W,6-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.244,.274,.518,5,.43,-0.010,-0.20,PH LF
