82 (81),Jun 30,PHI,,BOS,L,2-5,,10,2.0,0,0,0,0,0,P
88 (5),Jul 6,PHI,@,FLA,L,6-7,,7,1.1,0,0,0,0,0,P
93 (4),Jul 16,PHI,@,NYM,L,2-11,GF,3,1.0,0,0,0,0,0,P
95 (1),Jul 18,PHI,@,CHC,L,1-6,,10,2.0,0,0,0,0,0,P
101 (5),Jul 25,PHI,,SDP,L,4-5,,7,2.0,0,0,0,0,0,P
105 (3),Jul 29,PHI,,PIT,W,10-3,,7,1.0,1,0,0,1,0,P
141,Sep 5,SDP,,SFG,L,2-7,,3,1.0,0,0,0,0,0,P
144 (2),Sep 8,SDP,@,ARI,L,1-4,,1,0.1,0,0,0,0,0,P
148 (3),Sep 12,SDP,@,SFG,L,3-8,,6,1.0,0,0,0,0,0,P
153 (4),Sep 18,SDP,,ARI,L,1-5,,4,1.0,0,0,0,0,0,P
159 (5),Sep 25,SDP,,LAD,L,2-6,GF,3,1.0,0,0,0,0,0,P
161 (1),Sep 27,SDP,,CHC,L,2-6,GF,7,1.0,0,0,0,0,0,P
