58,1,Apr 5,COL,@,MIL,W,5-3,7-7,H(1),99,0.1,0,0,0,0,0,0,0,0.00,1,4,3,1,1,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.29,0.133,0.76, 7b 123 2 out a2, 7b 3 out a2
59,2,Apr 6,COL,@,MIL,L,5-7,7-7,,0,1.0,0,0,0,2,0,0,0,0.00,5,17,8,1,0,1,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.01,0.042,0.49, 7b --- 0 out d1, 7b 3 out d1
60,5,Apr 10,COL,,SDP,L,4-5,10-10,,3,0.2,2,0,0,0,0,0,0,0.00,4,8,7,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.03,0.005,0.02,10t --- 0 out tie,10t 1-3 2 out tie
61,6,Apr 11,COL,,SDP,W,4-2,8-8,H(2),0,1.0,1,0,0,0,2,0,0,0.00,4,18,12,5,0,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.86,0.082,0.56, 8t --- 0 out a2, 8t 3 out a2
62,8,Apr 14,COL,,NYM,W,6-5,7-7,H(3),2,1.0,0,0,0,0,1,0,0,0.00,4,18,12,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.10,0.077,0.56, 7t --- 0 out a2, 7t 3 out a2
63,12,Apr 18,COL,@,ATL,L,3-4,6-7,,3,0.2,1,0,0,0,1,0,0,0.00,3,13,7,3,2,0,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.12,-0.010,0.13, 6b 1-- 1 out d1, 7b 1-- 0 out tie
64,13,Apr 19,COL,@,WSN,L,2-5,7-7,,0,1.0,0,0,0,1,0,0,0,0.00,3,15,8,0,2,0,2,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.20,0.012,0.48, 7b --- 0 out d3, 7b 3 out d3
65,14,Apr 20,COL,@,WSN,W,10-4,8-8,,0,0.1,0,0,0,0,0,0,0,0.00,1,3,3,1,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.10,0.003,0.32, 8b -2- 2 out a6, 8b 3 out a6
66,17,Apr 24(1),COL,,FLA,L,1-4,9-GF,,3,1.0,2,0,0,0,2,0,0,0.00,4,16,11,3,5,1,1,1,0,0,,0,0,0,1,0,4,1,0,0,0,0,0,.24,0.010,0.56, 9t --- 0 out d3, 9t end d 3
67,19,Apr 25,COL,,FLA,W,8-4,7-8,,0,0.2,1,1,1,2,0,0,0,1.17,5,25,13,4,1,0,3,1,1,0,,2,0,0,0,0,3,1,0,0,0,0,0,.77,-0.011,-0.44, 7t 12- 2 out a5, 8t -23 1 out a5
68,21,Apr 27,COL,,ARI,W,12-1,7-7,,1,1.0,1,0,0,0,1,0,0,1.04,3,10,7,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.02,0.000,0.56, 7t --- 0 out a12, 7t 3 out a12
69,22,Apr 28,COL,,ARI,L,11-12,5-7,H(4),0,2.1,1,0,0,1,2,0,0,0.82,9,40,24,8,5,3,3,2,1,0,,2,2,0,0,0,8,0,0,0,0,0,0,1.24,0.065,0.13, 5t 12- 0 out a4, 7t 1-- 1 out a2
70,25,May 2,COL,@,SFG,W,4-1,8-8,,3,0.1,2,0,0,0,0,0,0,0.79,3,10,7,1,0,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.79,-0.031,-0.41, 8b --- 0 out a4, 8b 12- 1 out a4
71,27,May 4,COL,@,SDP,L,2-3,6-6,H(5),1,0.2,1,0,0,1,1,0,1,0.75,5,18,9,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.24,-0.045,-0.29, 6b --- 0 out a1, 6b 123 2 out a1
72,28,May 5,COL,@,SDP,W,6-5,9-10,,0,1.1,0,0,0,0,1,0,0,0.68,4,14,8,2,1,1,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.85,0.180,0.65, 9b --- 0 out tie,10b --- 1 out tie
73,29,May 7,COL,@,LAD,L,5-6,6-6,L(0-1),1,0.2,2,1,1,0,1,0,0,1.29,4,15,11,4,0,1,2,1,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,1.92,-0.168,-0.88, 6b --- 0 out tie, 6b --3 2 out d1
74,31,May 9,COL,@,LAD,L,0-2,8-GF(8),,1,1.0,1,1,1,0,2,1,0,1.80,4,15,9,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,-0.058,-0.53, 8b --- 0 out d1, 8b end d 2
75,32,May 10,COL,,PHI,L,5-9,6-6,,0,0.1,0,0,0,0,0,0,0,1.76,1,8,6,1,0,1,0,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,1.30,-0.110,-0.61, 6t --3 2 out tie, 6t 3 out d1
76,34,May 13,COL,,WSN,L,6-14,8-8,,2,0.1,3,4,4,1,0,0,0,4.02,5,16,8,0,1,2,2,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,1.55,-0.172,-2.08, 8t --- 0 out d1, 8t 123 1 out d2
77,47,May 27,COL,,ARI,W,8-2,6-6,H(6),13,0.1,0,0,0,0,1,0,0,3.94,1,5,3,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.88,0.116,0.83, 6t 123 1 out a1, 6t 123 2 out a1
78,48,May 28,COL,,LAD,L,4-5,6-6,,0,0.2,1,0,0,1,0,0,1,3.78,5,23,13,5,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.034,0.30, 6t --- 1 out d1, 6t 3 out d1
79,49,May 29,COL,,LAD,W,11-3,8-8,,0,0.2,0,0,0,0,0,0,0,3.63,2,6,5,2,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.25,0.013,0.44, 8t --- 0 out a5, 8t --- 2 out a5
80,53,Jun 2,COL,@,SFG,L,1-4,7-7,,3,1.0,0,0,0,0,0,0,0,3.44,3,9,7,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.011,0.47, 7b --- 0 out d3, 7b 3 out d3
81,54,Jun 4,COL,@,ARI,L,6-7,6-6,H(7),1,0.2,2,1,1,0,0,1,1,3.79,5,26,14,1,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.26,-0.089,-0.93, 6b --- 0 out a3, 6b 12- 2 out a2
82,57,Jun 7,COL,,HOU,W,5-1,9-9,,2,0.2,3,1,1,0,0,0,0,4.12,5,13,10,3,0,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,-0.005,-0.91, 9t --- 0 out a5, 9t 12- 2 out a4
83,60,Jun 10,COL,,HOU,L,4-5,8-GF,,2,2.0,0,0,0,0,2,0,0,3.74,6,20,13,2,5,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.41,0.064,1.12, 8t --- 0 out d3, 9t end d 1
84,141,Sep 10,COL,,ARI,W,13-4,9-9,,91,0.2,3,2,2,0,1,0,0,4.43,5,28,19,4,2,0,4,2,0,0,,0,0,0,0,0,4,2,0,0,0,1,0,.00,0.000,-1.69, 9t --- 0 out a11, 9t 1-- 2 out a9
85,158,Sep 29,COL,,LAD,L,6-7,9-GF,,18,1.0,0,0,0,1,0,0,0,4.24,4,14,8,3,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.022,0.56, 9t --- 0 out d2, 9t end d 2
