22 (21),May 19,BSN,@,PIT,L,1-2,CG,0,8.0,3,0,0,3,0,
27 (4),May 24,BSN,@,CIN,L,2-4,GF,0,1.0,1,0,0,1,0,
28,May 25,BSN,@,CIN,L,2-11,GS,0, ,3,1,0,4,0,
30 (1),May 27 (2),BSN,@,NYG,W,5-0,GF,0, ,1,0,0,1,0,
32 (1),May 29 (1),BSN,@,BRO,L,1-7,CG,0,8.0,0,0,0,0,0,
34 (1),May 30,BSN,@,BRO,L,2-5,CG,0,8.0,3,0,1,4,0,
44 (9),Jun 11,BSN,,PIT,W,3-0,GS,0,9.0,0,0,0,0,0,
47 (2),Jun 16,BSN,,CHC,L,0-1,CG,0,9.0,1,0,0,1,0,
65,Jul 5 (1),BOS,@,PHA,W,6-1,CG,0,9.0,4,0,0,4,0,
66,Jul 5 (2),BOS,@,PHA,W,10-3,CG,0,9.0,1,0,0,1,0,
67,Jul 6 (1),BOS,@,PHA,W,11-0,CG,0,9.0,3,0,0,3,0,
68,Jul 6 (2),BOS,@,PHA,L,1-5,CG,0,8.0,2,0,1,3,0,
69,Jul 7 (1),BOS,@,PHA,L,0-6,CG,0,8.0,1,0,0,1,0,
70,Jul 7 (2),BOS,@,PHA,L,0-1,CG,0,8.0,1,0,0,1,0,
71,Jul 8,BOS,,SLB,L,0-4,CG,0,9.0,2,1,0,3,0,
72,Jul 9,BOS,,SLB,W,2-1,CG,0,9.0,2,0,0,2,0,
73,Jul 10,BOS,,SLB,L,2-9,CG,0,9.0,1,0,0,1,0,
74,Jul 12,BOS,,SLB,L,2-3,GS,0,8.0,1,0,0,1,0,
75,Jul 13,BOS,,DET,L,4-10,CG,0,9.0,4,1,0,5,0,
76,Jul 14 (1),BOS,,DET,W,6-5,CG,0,9.0,1,0,0,1,0,
77,Jul 14 (2),BOS,,DET,W,4-0,CG,0,9.0,2,0,0,2,0,
78,Jul 16,BOS,,DET,L,5-6,GS,0,9.0,2,0,0,2,0,
80 (1),Jul 17 (2),BOS,,CLE,L,2-5,CG,0,9.0,1,0,0,1,0,
81,Jul 19 (1),BOS,,CLE,L,6-10,CG,0,9.0,2,0,0,2,0,
82,Jul 19 (2),BOS,,CLE,W,5-4,GS,0, ,2,0,0,2,0,
91 (8),Jul 29,BOS,@,CLE,L,3-9,GF,0, ,0,0,0,0,0,
92,Jul 30,BOS,@,CLE,L,4-13,CG,0,8.0,2,0,0,2,0,
93,Jul 31,BOS,@,CLE,L,1-2,CG,0,8.0,1,1,0,2,0,
94,Aug 1,BOS,@,DET,W,4-2,CG,0,9.0,3,0,0,3,0,
95,Aug 2 (1),BOS,@,DET,L,2-5,CG,0,8.0,1,0,0,1,0,
96,Aug 2 (2),BOS,@,DET,L,1-2,GS,0, ,3,0,0,3,0,
97,Aug 3,BOS,@,DET,W,3-1,CG,0,9.0,2,0,0,2,0,
98,Aug 4,BOS,@,DET,W,5-1,CG,0,9.0,3,0,0,3,0,
99,Aug 5,BOS,@,CHW,W,4-2,CG,0,9.0,0,0,0,0,0,
100,Aug 6,BOS,@,CHW,L,3-4,CG,0,9.2,1,0,0,1,0,
101,Aug 7,BOS,@,CHW,W,4-2,CG,0,9.0,4,0,0,4,0,
102,Aug 8,BOS,@,CHW,L,0-2,CG,0,8.0,3,0,0,3,0,
103,Aug 9,BOS,@,SLB,W,5-4,GS,0,8.0,1,0,0,1,0,
104,Aug 10,BOS,@,SLB,L,4-6,CG,0,8.0,1,0,0,1,0,
105,Aug 11,BOS,@,SLB,W,5-3,CG,0,9.0,2,0,0,2,0,
106,Aug 13 (1),BOS,@,PHA,L,1-3,CG,0,8.0,0,0,0,0,0,
107,Aug 13 (2),BOS,@,PHA,W,7-0,CG,0,9.0,0,0,0,0,0,
108,Aug 14,BOS,@,PHA,W,6-3,GS,0,6.0,1,0,0,1,0,
114 (5),Aug 21 (1),BOS,,CLE,W,12-0,GF,0, ,1,0,0,1,0,
131 (16),Sep 6 (1),BOS,@,WSH,L,0-6,CG,0,8.0,0,0,0,0,0,
134 (2),Sep 7 (2),BOS,@,WSH,W,5-3,GS,0, ,2,0,0,2,0,
153 (18),Sep 28 (1),BOS,,WSH,W,5-3,GF,0, ,2,0,0,2,0,
154,Sep 28 (2),BOS,,WSH,L,6-7,GS,0,9.0,2,0,0,2,0,
