196,1,Apr 15,BRO,@,NYG,W,3-2,0-GF,2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.000,.500,.000,.500,5,RF
197,2,Apr 16,BRO,@,NYG,L,1-7,CG,4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,0,.000,.333,.000,.333,5,RF
198,4 (1),Apr 19,BRO,@,PHI,W,11-4,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.286,.000,.286,5,RF
199,7 (2),Apr 24,BRO,,NYG,L,4-7,GS-0,2,1,0,0,0,0,0,0,1,,1,0,0,,,,0,0,.000,.333,.000,.333,5,RF
200,9 (1),Apr 26,BRO,,NYG,L,2-5,CG,4,3,0,1,0,0,0,1,1,,0,0,0,,,,0,0,.111,.385,.111,.496,5,RF
201,10,Apr 27,BRO,,NYG,L,5-9,GS-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.111,.429,.111,.540,5,RF
202,19 (8),May 7,BRO,,BSN,L,1-4,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.083,.389,.083,.472,6,RF
203,21 (1),May 11,BRO,@,CHC,L,4-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.083,.389,.083,.472,8,PR
204,26 (4),May 16,BRO,@,STL,L,5-6,0-GF(11),1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.083,.421,.083,.504,1,CF
205,28 (1),May 18,BRO,@,CIN,L,4-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.083,.421,.083,.504,8,CF
206,29,May 21,BRO,@,CIN,W,9-2,CG,5,2,0,0,0,0,0,1,0,,0,0,3,,,,0,0,.071,.381,.071,.452,1,CF
207,30,May 22,BRO,@,PIT,W,4-2,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.105,.346,.105,.451,1,CF
208,33 (2),May 28 (1),BRO,@,NYG,L,5-6,GS-0,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,0,.130,.333,.174,.507,1,CF
209,34,May 28 (2),BRO,@,NYG,L,2-4,CG,4,4,1,1,1,0,0,0,0,,1,0,0,,,,0,0,.148,.324,.222,.546,1,CF
210,35,May 30 (1),BRO,,BSN,W,6-5,CG(12),6,5,1,2,0,0,0,0,0,,0,0,1,,,,0,0,.188,.333,.250,.583,6,CF RF
211,37 (1),May 31,BRO,,BSN,W,14-8,CG,5,5,2,3,1,0,0,1,0,,1,0,0,,,,1,0,.243,.364,.324,.688,6,CF
212,39 (1),Jun 3 (1),BRO,@,NYG,L,2-9,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.244,.354,.317,.671,6,CF
213,40,Jun 3 (2),BRO,@,NYG,L,2-3,CG,5,5,1,1,0,0,1,1,0,,1,0,0,,,,0,0,.239,.340,.370,.709,1,CF
