1,6 (5),Apr 19,CHW,,SLB,L,1-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
2,8 (1),Apr 22,CHW,@,CLE,W,7-0,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,2,3B
3,14 (5),Apr 30,CHW,@,DET,L,4-5,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,PR
4,15,May 1,CHW,@,DET,L,2-3,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,PH
5,16,May 2,CHW,@,SLB,L,1-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
6,18 (1),May 4,CHW,@,SLB,L,0-1,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,8,PR
7,19,May 5,CHW,@,SLB,W,8-1,CG,5,3,2,1,1,0,0,2,1,,0,0,1,,,,1,,.143,.250,.286,.536,2,3B
8,20,May 6,CHW,,DET,L,2-4,CG,5,4,1,1,1,0,0,0,0,,0,0,1,,,,0,,.182,.250,.364,.614,2,3B
9,21,May 8,CHW,,DET,L,8-10,CG,5,5,1,2,0,0,0,1,0,,0,0,0,,,,0,,.250,.294,.375,.669,2,3B
10,22,May 9,CHW,,DET,L,4-7,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.238,.273,.333,.606,2,3B
11,23,May 10,CHW,,DET,W,1-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.208,.240,.292,.532,2,3B
12,24,May 12,CHW,@,WSH,L,2-3,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.185,.214,.259,.474,7,2B
13,25,May 13,CHW,@,WSH,W,9-2,CG,5,5,0,0,0,0,0,0,0,,1,0,0,,,,1,,.156,.182,.219,.401,6,3B
14,26,May 14,CHW,@,WSH,L,0-1,CG(10),4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.143,.189,.200,.389,6,3B
15,27,May 15,CHW,@,WSH,L,3-6,CG,4,4,2,2,0,0,0,0,0,,0,0,0,,,,0,,.179,.220,.231,.450,6,3B
16,28,May 16,CHW,@,PHA,L,3-4,CG,4,3,1,1,0,1,0,0,1,,1,0,0,,,,0,,.190,.244,.286,.530,6,3B
17,29,May 18,CHW,@,PHA,L,1-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.174,.224,.261,.485,6,3B
18,30,May 19,CHW,@,PHA,W,3-0,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.180,.226,.260,.486,6,3B
19,31,May 20,CHW,@,PHA,W,5-2,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.185,.228,.259,.487,6,3B
20,32,May 21,CHW,@,BOS,W,5-2,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,,.175,.230,.246,.475,6,3B
21,33,May 22,CHW,@,BOS,L,0-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.219,.233,.452,6,3B
22,34,May 23,CHW,@,BOS,L,2-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.156,.206,.219,.425,6,3B
23,35,May 25,CHW,@,NYY,W,1-0,CG,3,2,0,1,1,0,0,0,0,,0,0,1,,,,0,,.167,.214,.242,.457,6,3B
24,36,May 26,CHW,@,NYY,W,2-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.171,.216,.243,.459,6,3B
25,37,May 28,CHW,@,NYY,L,1-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.162,.205,.230,.435,6,3B
26,38,May 30 (1),CHW,@,CLE,W,6-3,CG,4,4,0,1,0,1,0,2,0,,0,0,0,,,,0,,.167,.207,.256,.464,7,3B
27,39,May 30 (2),CHW,@,CLE,L,1-2,CG,3,3,0,2,0,0,0,1,0,,0,0,0,,,,0,,.185,.224,.272,.495,7,3B
28,40,May 31,CHW,,CLE,W,6-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.188,.225,.271,.495,7,3B
29,41,Jun 1,CHW,@,DET,L,1-2,CG(13),5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,,.178,.213,.256,.468,7,3B
30,42,Jun 2,CHW,@,DET,L,2-5,GS-0,3,2,1,2,1,0,0,0,0,,0,0,1,,,,0,,.196,.229,.283,.512,7,3B
31,43,Jun 3,CHW,,CLE,L,2-6,CG(10),4,4,0,0,0,0,0,1,0,,1,0,0,,,,0,,.188,.220,.271,.491,8,3B
32,44,Jun 4,CHW,,CLE,W,2-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.182,.214,.263,.476,8,3B
33,45,Jun 6,CHW,,NYY,T,1-1,CG(8),3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,,.186,.217,.265,.482,8,3B
34,46,Jun 7,CHW,,NYY,W,4-0,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.181,.211,.257,.468,8,3B
35,47,Jun 8,CHW,,NYY,W,1-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.176,.205,.250,.455,8,3B
36,48,Jun 9,CHW,,NYY,W,7-4,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.180,.216,.252,.468,8,3B
37,49,Jun 10,CHW,,WSH,W,2-0,CG,3,2,1,1,0,0,0,0,0,,0,0,1,,,,0,,.186,.220,.257,.477,8,3B
38,50,Jun 11,CHW,,WSH,L,2-4,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,1,,.197,.230,.265,.494,8,3B
39,51,Jun 12,CHW,,WSH,L,0-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.193,.226,.261,.486,8,3B
40,52,Jun 14,CHW,,PHA,L,3-8,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.187,.219,.252,.471,8,3B
41,64 (11),Jun 27,CHW,,DET,L,0-2,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.185,.217,.250,.467,8,3B
42,66 (1),Jun 28 (2),CHW,,SLB,W,3-2,0-GF(10),1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.184,.215,.248,.463,8,3B
43,69 (2),Jul 3,CHW,,SLB,W,3-2,0-GF(13),2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.181,.212,.244,.456,8,3B
44,73 (3),Jul 8 (1),CHW,@,BOS,W,4-2,0-GF(10),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.180,.211,.242,.453,8,3B
45,89 (15),Jul 25,CHW,,NYY,W,1-0,CG(13),4,3,0,0,0,0,0,0,1,,0,0,0,,,,1,,.176,.212,.237,.448,8,3B
46,90,Jul 26 (1),CHW,,NYY,L,0-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.172,.207,.231,.438,8,3B
47,91,Jul 26 (2),CHW,,NYY,W,7-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.167,.201,.225,.426,8,3B
48,92,Jul 27,CHW,,NYY,L,0-5,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.170,.204,.227,.431,8,3B
49,93,Jul 28,CHW,,NYY,W,6-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.200,.222,.422,8,3B
50,94,Jul 29,CHW,,BOS,L,4-8,CG(10),4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.169,.201,.223,.424,8,3B
