153,13,Apr 27,BRO,@,BSN,W,12-5,,W(1-0),99,7.0,7,2,1,3,1,0,0,1.29,30,,,,,26,,,,,0,
154,21,May 9,BRO,@,PIT,L,2-8,GS-,L(1-1),11,3.2,10,6,5,1,0,0,0,5.06,22,18,,,,19,,,,,0,
155,26,May 15,BRO,@,CIN,L,2-6,GS-,L(1-2),5,2.2,3,4,4,5,0,0,0,6.75,16,31,,,,11,,,,,0,
156,35,May 25(2),BRO,@,PHI,W,9-6,CG,W(2-2),9,9.0,10,6,6,3,4,1,0,6.45,39,44,,,,36,,,,,0,
157,41,May 29,BRO,,BSN,L,4-5,CG,L(2-3),3,9.0,9,5,5,3,4,1,0,6.03,39,50,,,,32,,,,,0,
158,49,Jun 8,BRO,,CIN,L,2-7,,,9,5.2,5,3,1,1,2,0,0,5.35,24,,,,,20,,,,,0,
159,56,Jun 15,BRO,,STL,L,3-4,CG,L(2-4),6,10.0,10,4,4,1,3,1,0,4.98,40,58,,,,39,,,,,0,
160,61,Jun 21,BRO,,PIT,W,15-14,GS-,,5,7.2,15,9,9,2,2,0,0,5.76,40,13,,,,37,,,,,0,
161,65,Jun 25,BRO,,PHI,W,3-2,,W(3-4),3,4.0,1,0,0,0,2,0,0,5.37,12,,,,,12,,,,,0,
162,69,Jun 30,BRO,@,BSN,L,2-3,CG,L(3-5),4,8.0,9,3,0,0,0,0,0,4.72,34,58,,,,33,,,,,0,
163,72,Jul 2(2),BRO,,BSN,W,6-3,,W(4-5),1,2.0,1,0,0,0,0,0,0,4.59,7,,,,,7,,,,,0,
164,74,Jul 4,BRO,@,NYG,T,5-5,,,1,4.0,1,0,0,2,1,0,0,4.33,17,,,,,14,,,,,0,
165,78,Jul 9,BRO,@,STL,L,5-6,GS-,L(4-6),4,8.1,11,6,5,1,1,1,0,4.44,35,39,,,,34,,,,,0,
166,83,Jul 14,BRO,@,CIN,L,0-3,CG,L(4-7),4,8.0,11,3,3,2,0,0,0,4.35,35,46,,,,31,,,,,0,
167,87,Jul 19,BRO,@,CHC,L,6-8,GS-,,4,1.0,3,2,2,3,0,0,0,4.50,9,36,,,,6,,,,,0,
168,96,Jul 30,BRO,,STL,L,2-3,GS-,L(4-8),10,8.0,8,3,1,1,2,0,0,4.22,33,59,,,,32,,,,,0,
169,101,Aug 5(2),BRO,,CIN,W,3-2,CG,W(5-8),5,10.0,8,2,2,3,0,0,0,4.00,38,65,,,,34,,,,,0,
170,104,Aug 9,BRO,,CHC,L,5-6,CG,L(5-9),3,9.0,13,6,6,2,4,1,0,4.15,39,39,,,,37,,,,,0,
171,108,Aug 12(2),BRO,,NYG,L,1-3,,,2,1.0,0,0,0,0,1,0,0,4.12,3,,,,,3,,,,,0,
172,114,Aug 20(2),BRO,@,CIN,L,3-4,CG,L(5-10),7,9.2,9,4,3,4,2,0,0,4.02,41,55,,,,33,,,,,0,
173,119,Aug 25(2),BRO,@,PIT,W,8-6,CG,W(6-10),4,9.0,11,6,6,2,3,2,0,4.15,40,42,,,,38,,,,,0,
174,123,Aug 29(2),BRO,@,PIT,L,0-6,CG,L(6-11),3,8.0,11,6,6,1,3,0,0,4.29,34,38,,,,33,,,,,0,
175,126,Sep 1,BRO,,NYG,W,8-7,,W(7-11),2,2.0,1,1,1,3,1,0,0,4.30,10,,,,,6,,,,,0,
176,128,Sep 2(2),BRO,@,NYG,L,2-5,GS-,L(7-12),0,6.1,3,4,3,1,2,0,0,4.29,24,54,,,,22,,,,,0,
177,134,Sep 6,BRO,@,PHI,L,4-6,CG,L(7-13),3,8.0,9,6,6,2,2,2,1,4.42,34,40,,,,31,,,,,0,
178,136,Sep 10,BRO,,NYG,L,4-10,,,3,5.1,8,4,4,3,2,0,0,4.49,27,,,,,21,,,,,0,
179,139,Sep 15,BRO,,CIN,W,7-2,CG,W(8-13),4,9.0,8,2,1,3,5,1,0,4.31,37,67,,,,33,,,,,0,
180,145,Sep 20(2),BRO,,STL,L,7-13,CG,L(8-14),4,9.0,20,13,3,2,1,2,0,4.25,52,14,,,,45,,,,,0,
181,151,Sep 24(2),BRO,,PIT,L,3-11,GS-,L(8-15),3,5.0,9,5,5,3,1,1,0,4.37,29,27,,,,25,,,,,0,
